date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,final_score,strategic_score,lgbm_component,is_top20
2026-03-27,Client,2026-03-24 18:14:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3037588,"아토젯, ‘스타틴 증량 전 초기 병용 전략’ 효과 입증","한국오가논은 한국인 고위험 이상지질혈증 환자를 대상으로 진행된 에제티미브·아토르바스타틴(ezetimibe/atorvastatin) 복합제 아토젯 정의 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다고 24일 밝혔다. 해당 연구는 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 2월 온라인 게재됐다.이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 고위험군 환자에게 아토젯정 병용요법이 나타내는 유효성과 안전성 프로파일을 평가했다.심혈관질.","한국오가논은 한국인 고위험 이상지질혈증 환자를 대상으로 진행된 에제티미브·아토르바스타틴(ezetimibe/atorvastatin) 복합제 아토젯 정의 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다고 24일 밝혔다. 해당 연구는 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 2월 온라인 게재됐다.이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 고위험군 환자에게 아토젯정 병용요법이 나타내는 유효성과 안전성 프로파일을 평가했다.심혈관질",local,10,오가논,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 09:54:00,Naver News,https://www.ajunews.com/view/20260318145425470,ADC 개발 패러다임 전환… '플랫폼'이 경쟁력 좌우 | 아주경제,항체약물접합체(ADC) 개발의 축이 개별 신약에서 플랫폼으로 이동하고 있다. 막대한 비용과 시간이 투입되는 항암제 개발에서 하나의 기술로 여러 후보물질을 동시에 ...,항체약물접합체(ADC) 개발의 축이 개별 신약에서 플랫폼으로 이동하고 있다. 막대한 비용과 시간이 투입되는 항암제 개발에서 하나의 기술로 여러 후보물질을 동시에 ...,local,10,암젠,,,0,,6.0,0.0,10,False
2026-03-27,Client,2026-03-27 12:06:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167964&ref=naverpc,[메디칼타임즈] 혈액암도 피하주사 시대 열린다...이중항체 엡킨리 급여 적용,"국내 혈액암 치료 현장에서 CAR-T 치료제에 이어, 차세대 기전인 '이중특이항체(Bispecific Antibody)'가 본격적인 건강보험 급여 시대를 연다.그 첫 주인공은 한국애브비 미만성 거대 B세포 림프종(DLBCL, Diffuse Large B-Cell Lymphoma) 치료제 '엡킨리(엡코리타맙)'다.한국애브비 이중특이항체 기반 혈액암 치료제 엡킨리 제품사진.27일 제약업계에 따르면, 보건복지부는 한국애브비 엡킨리를 '두 가지 이상의 전신 치료를 받은 재발성 또는 불응성 DLBCL 성인 환자 치료'에 대해 급여로 적용할 예정이다.엡킨리의 급여권 진입은 지난 2024년 6월 식약처 허가 이후 약 2년 만에 결실을 보게 됐다.당초 엡킨리는 식약처 허가 직후에 급여를 신청했으나, 건강보험심사평가원 암질환심의위원회(암질심)에서 한차례 고배를 마시는 등 부침을 겪었다.하지만 애브비 측이 재정 분담 안을 보완해 재도전한 끝에 지난해 6월 암질심 통과, 12월 약제급여평가위원회(약평위) 적정성 인정을 거쳐 최근 국민건강보험공단과의 약가 협상을 최종 마무리했다.급여 상한금액은 엡킨리 4mg/0.8ml 제형이 59만 7990원, 48mg/0.8ml 제형이 688만 140원으로 확정됐다. 이번 급여는 '총액제한형' 및 '환자단위 사용량 제한형' 위험분담제(RSA) 적용을 통해 건강보험 재정 부담을 최소화하는 방향으로 설정됐다.임상 현장에서는 엡킨리의 급여 적용이 혈액암 치료 패러다임을 바꿀 것으로 내다보고 있다.무엇보다 '피하주사(SC)' 제형이라는 점이 큰 강점이다. 기존 치료제들이 장시간 입원이나 정맥 주사가 필요했던 것과 달리, 엡킨리는 투약 편의성을 대폭 높여 환자들의 삶의 질 개선에 기여할 수 있다는 평가다.또한 킴리아 등 CAR-T 치료제의 경우 고가인 데다 제조 기간(6~8주) 동안 질병이 진행될 위험이 있으나, 상대적으로 엡킨리는 진단 즉시 투약이 가능하다는 점이 의료진들로부터 높은 점수를 받고 있다.실제로 김진석 세브란스병원 혈액내과 교수는.","[메디칼타임즈=문성호 기자]국내 혈액암 치료 현장에서 CAR-T 치료제에 이어, 차세대 기전인 '이중특이항체(Bispecific Antibody)'가 본격적인 건강보험 급여 시대를 연다.그 첫 주인공은 한국애브비 미만성 거대 B세포 림프종(DLBCL, Diffuse Large B-Cell Lymphoma) 치료제 '엡킨리(엡코리타맙)'다.한국애브비 이중특이항체 기반 혈액암 치료제 엡킨리 제품사진.27일 제약업계에 따르면, 보건복지부는 한국애브비 엡킨리를 '두 가지 이상의 전신 치료를 받은 재발성 또는 불응성 DLBCL 성인 환자 치료'에 대해 급여로 적용할 예정이다.엡킨리의 급여권 진입은 지난 2024년 6월 식약처 허가 이후 약 2년 만에 결실을 보게 됐다.당초 엡킨리는 식약처 허가 직후에 급여를 신청했으나, 건강보험심사평가원 암질환심의위원회(암질심)에서 한차례 고배를 마시는 등 부침을 겪었다.하지만 애브비 측이 재정 분담 안을 보완해 재도전한 끝에 지난해 6월 암질심 통과, 12월 약제급여평가위원회(약평위) 적정성 인정을 거쳐 최근 국민건강보험공단과의 약가 협상을 최종 마무리했다.급여 상한금액은 엡킨리 4mg/0.8ml 제형이 59만 7990원, 48mg/0.8ml 제형이 688만 140원으로 확정됐다. 이번 급여는 '총액제한형' 및 '환자단위 사용량 제한형' 위험분담제(RSA) 적용을 통해 건강보험 재정 부담을 최소화하는 방향으로 설정됐다.임상 현장에서는 엡킨리의 급여 적용이 혈액암 치료 패러다임을 바꿀 것으로 내다보고 있다.무엇보다 '피하주사(SC)' 제형이라는 점이 큰 강점이다. 기존 치료제들이 장시간 입원이나 정맥 주사가 필요했던 것과 달리, 엡킨리는 투약 편의성을 대폭 높여 환자들의 삶의 질 개선에 기여할 수 있다는 평가다.또한 킴리아 등 CAR-T 치료제의 경우 고가인 데다 제조 기간(6~8주) 동안 질병이 진행될 위험이 있으나, 상대적으로 엡킨리는 진단 즉시 투약이 가능하다는 점이 의료진들로부터 높은 점수를 받고 있다.실제로 김진석 세브란스병원 혈액내과 교수는",local,10,화이자,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 16:46:00,Naver News,https://www.pointdaily.co.kr/news/articleView.html?idxno=298501,"﻿GC녹십자, 배리셀라주 2도즈 임상 3상 베트남 IND 승인","GC녹십자가 베트남 보건부로부터 자﻿사의 수두백신 '배리셀라주' 2도즈의 ﻿임상 3상 시험 계획서(IND) 승인을 획득했다고 27일 밝혔다. 이번 IND 승인에 따라﻿ 생후 12개월 이상 12세 이하의 건강한 소아를 대상으로 배리셀라주 2회 접종 후 면역원성 및 안전성을 평가할 예정이다. GC녹십자는 2027년까지 임상 결과를 확보한다는 계획이다. ﻿이후 2028년부터 동남아 국가를 시작으로 글로벌 수두백신 2도즈 시장에 진입할 계획이다.﻿이재우 GC녹십자 개발본부장은 ""성공적인 임상 수행을 통해 글로벌.","[포인트데일리 송가영 기자] GC녹십자가 베트남 보건부로부터 자﻿사의 수두백신 '배리셀라주' 2도즈의 ﻿임상 3상 시험 계획서(IND) 승인을 획득했다고 27일 밝혔다. 이번 IND 승인에 따라﻿ 생후 12개월 이상 12세 이하의 건강한 소아를 대상으로 배리셀라주 2회 접종 후 면역원성 및 안전성을 평가할 예정이다. GC녹십자는 2027년까지 임상 결과를 확보한다는 계획이다. ﻿이후 2028년부터 동남아 국가를 시작으로 글로벌 수두백신 2도즈 시장에 진입할 계획이다.﻿이재우 GC녹십자 개발본부장은 ""성공적인 임상 수행을 통해 글로벌",local,10,백신,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 16:08:00,Naver News,https://www.socialvalue.kr/news/view/1065596767380380,"GC녹십자, 수두백신 ‘배리셀라주’ 2도즈 임상 3상 베트남 보건부로부터 승인 획득","GC녹십자, 수두백신 ‘배리셀라주’ 2도즈 임상 3상 베트남 보건부로부터 승인 획득 [소셜밸류=소민영 기자] GC녹십자(대표 허은철)는 지난 25일 자사의 수두백신 ‘배리셀라주’ 2도즈(2회 접종) 임상 3상 시험 계획서(IND)가 베트남 보건부(Vietnam Ministry of Health)로부터 승인을 획득했다고 27일 밝혔다.이번 승인은 지난해 11월 IND 제출 후 현지 규제 기관과의 적극적인 소통을 기반으로 당초 계획보다 빠르게.","GC녹십자, 수두백신 ‘배리셀라주’ 2도즈 임상 3상 베트남 보건부로부터 승인 획득 [소셜밸류=소민영 기자] GC녹십자(대표 허은철)는 지난 25일 자사의 수두백신 ‘배리셀라주’ 2도즈(2회 접종) 임상 3상 시험 계획서(IND)가 베트남 보건부(Vietnam Ministry of Health)로부터 승인을 획득했다고 27일 밝혔다.이번 승인은 지난해 11월 IND 제출 후 현지 규제 기관과의 적극적인 소통을 기반으로 당초 계획보다 빠르게",local,10,백신,,,0,,6.0,0.0,10,False
2026-03-27,Client,2026-03-23 20:30:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510973650,"한국오가논 ‘아토젯정’, 한국인 고위험 이상지질혈증 임상 결과 발표","한국오가논(대표 김소은)이 고위험 이상지질혈증 한국인 환자를 대상으로 에제티미브/아토르바스타틴 복합제 아토젯정의 유효성과 안전성을 평가한 다기관 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다.◆고위험군 대상 병용요법 임상적 우위 확인이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 학술적 검증을 거.","한국오가논(대표 김소은)이 고위험 이상지질혈증 한국인 환자를 대상으로 에제티미브/아토르바스타틴 복합제 아토젯정의 유효성과 안전성을 평가한 다기관 임상 연구 결과가 국제 학술지 ‘BMC Cardiovascular Disorders’에 게재됐다.◆고위험군 대상 병용요법 임상적 우위 확인이번 연구는 글로벌 헬스케어 기업 오가논과 국내 주요 의료기관이 공동 수행한 다기관 임상으로, 지난해 미국심장협회(AHA) 학술대회에서 발표된 이후 학술적 검증을 거",local,10,오가논,,,0,,6.0,0.0,10,False
2026-03-27,Client,2026-03-27 10:42:00,Naver News,https://www.biotimes.co.kr/news/articleView.html?idxno=30695,"제이엠가정의학과 최정민 대표원장, 비만 치료 의료진 대상 ‘마운자로’ 심포지엄 강연 성료 - 바이오타임즈","제이엠가정의학과(제이엠의원 네트워크) 최정민 대표원장이 지난 18일(수), 글로벌 제약사 일라이릴리가 주최한 비만치료제 ‘마운자로(Mounjaro.","[바이오타임즈] 제이엠가정의학과(제이엠의원 네트워크) 최정민 대표원장이 지난 18일(수), 글로벌 제약사 일라이릴리가 주최한 비만치료제 ‘마운자로(Mounjaro",local,10,마운자로,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 15:44:00,Naver News,http://www.seoulwire.com/news/articleView.html?idxno=713761,"GC녹십자, 수두백신 배리셀라주 2도즈 3상 베트남 승인 - 서울와이어",GC녹십자는 지난 25일 자사의 수두백신 ‘배리셀라주’ 2도즈(2회 접종) 임상 3상 시험 계획서(IND)가 베트남 보건부(Vietna.,[서울와이어=정윤식 기자] GC녹십자는 지난 25일 자사의 수두백신 ‘배리셀라주’ 2도즈(2회 접종) 임상 3상 시험 계획서(IND)가 베트남 보건부(Vietna,local,10,MSD,,,0,,6.0,0.0,10,False
2026-03-27,Client,2026-03-26 15:43:00,Naver News,https://www.mt.co.kr/world/2026/03/27/2026032614593623672,"""위고비 특허 끝""…中 비만치료제 시장 4년뒤 20조원 돌파 전망 - 머니투데이",홍콩 사우스차이나모닝포스트(SCMP)는 26일 노보노디스크가 개발한 비만치료성분 세마글루타이드(위고비·오젬픽)의 중국 특허가 지난 20일 만료된 데 따라 경쟁사들의 시장 진입이 본격화할 것으로 전망했다.,홍콩 사우스차이나모닝포스트(SCMP)는 26일 노보노디스크가 개발한 비만치료성분 세마글루타이드(위고비·오젬픽)의 중국 특허가 지난 20일 만료된 데 따라 경쟁사들의 시장 진입이 본격화할 것으로 전망했다.,local,10,리제네론,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 17:06:00,Naver News,https://www.catchnews.kr/news/articleView.html?idxno=122106,"GC녹십자 “수두백신 배리셀라주 2도즈, 베트남 3상계획 승인”",GC녹십자의 수두백신 ‘배리셀라주’ 2도즈(2회 접종) 임상 3상 시험 계획서(IND)가 지난 25일 베트남 보건부(Vietnam Ministry of Health)로부터 승인을 획득했다.이재우 GC녹십자 개발본부장은 27일 “성공적인 임상 수행을 통해 글로벌 표준인 2도즈 접종 환경에서 배리셀라주의 경쟁력을 입증할 것”이라고 말했다. 이번 승인은 지난해 11월 IND 제출 후 현지 규제 기관과의 적극적인 소통을 기반으로 당초 계획보다 빠르게 이뤄졌다고 회사 측은 설명했다. 연구의 주목적은 생후 12개월 이상 12세 이하의 건강한.,GC녹십자의 수두백신 ‘배리셀라주’ 2도즈(2회 접종) 임상 3상 시험 계획서(IND)가 지난 25일 베트남 보건부(Vietnam Ministry of Health)로부터 승인을 획득했다.이재우 GC녹십자 개발본부장은 27일 “성공적인 임상 수행을 통해 글로벌 표준인 2도즈 접종 환경에서 배리셀라주의 경쟁력을 입증할 것”이라고 말했다. 이번 승인은 지난해 11월 IND 제출 후 현지 규제 기관과의 적극적인 소통을 기반으로 당초 계획보다 빠르게 이뤄졌다고 회사 측은 설명했다. 연구의 주목적은 생후 12개월 이상 12세 이하의 건강한,local,10,MSD,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 17:48:00,Naver News,https://www.ziksir.com/news/articleView.html?idxno=128857,"시지바이오, KIMES 2026서 종합 의료기기 솔루션 제시",시지바이오가 ‘제41회 국제의료기기·병원설비전시회(KIMES 2026)’에 참가해 독보적인 기술력을 선보이며 총 53억원 규모의 해외 공급 계약을 체결했다고 27일 밝혔다.키메스(KIMES)는 전 세계 의료진과 산업 관계자들이 모여 최신 기술 흐름을 공유하는 국내 최대 규모의 의료기기 전시회다. 시지바이오는 ▲미용성형 ▲상처치료 ▲뼈·척추 ▲내외과 등 각 분야를 아우르는 통합 솔루션을 제시하며 차별화된 경쟁력을 입증했다.전시관에서는 ▲체내 콜라겐 생성을 돕는 스티뮬레이터 ‘페이스템(FACETEM)’ ▲차세대.,[직썰 / 성유창 기자] 시지바이오가 ‘제41회 국제의료기기·병원설비전시회(KIMES 2026)’에 참가해 독보적인 기술력을 선보이며 총 53억원 규모의 해외 공급 계약을 체결했다고 27일 밝혔다.키메스(KIMES)는 전 세계 의료진과 산업 관계자들이 모여 최신 기술 흐름을 공유하는 국내 최대 규모의 의료기기 전시회다. 시지바이오는 ▲미용성형 ▲상처치료 ▲뼈·척추 ▲내외과 등 각 분야를 아우르는 통합 솔루션을 제시하며 차별화된 경쟁력을 입증했다.전시관에서는 ▲체내 콜라겐 생성을 돕는 스티뮬레이터 ‘페이스템(FACETEM)’ ▲차세대,local,10,계약,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 17:58:00,Naver News,https://www.ziksir.com/news/articleView.html?idxno=128862,"GC녹십자 수두백신 ‘배리셀라주’, 베트남서 2도즈 임상 3상 IND 승인","GC녹십자가 자사의 수두백신 ‘배리셀라주’의 2도즈(2회 접종) 임상 3상 시험 계획(IND)에 대해 베트남 보건부로부터 최종 승인을 받았다고 27일 밝혔다.‘배리셀라주’의 2도즈 임상 시험은 글로벌 시장 확대를 위한 핵심 과정이다. GC녹십자는 지난해 10월 태국에서 임상 3상 IND 승인을 받은 데 이어, 이달 17일에는 첫 환자 등록을 마치는 등 동남아 지역에서의 임상 절차를 밟고 있다.연구는 생후 12개월 이상 12세 이하의 건강한 소아를 대상으로 진행된다. ‘배리셀라주’를 2회 접종했을 때의 면역원.","[직썰 / 성유창 기자] GC녹십자가 자사의 수두백신 ‘배리셀라주’의 2도즈(2회 접종) 임상 3상 시험 계획(IND)에 대해 베트남 보건부로부터 최종 승인을 받았다고 27일 밝혔다.‘배리셀라주’의 2도즈 임상 시험은 글로벌 시장 확대를 위한 핵심 과정이다. GC녹십자는 지난해 10월 태국에서 임상 3상 IND 승인을 받은 데 이어, 이달 17일에는 첫 환자 등록을 마치는 등 동남아 지역에서의 임상 절차를 밟고 있다.연구는 생후 12개월 이상 12세 이하의 건강한 소아를 대상으로 진행된다. ‘배리셀라주’를 2회 접종했을 때의 면역원",local,10,백신,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 14:36:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=234046,"GC녹십자, 수두백신 ‘배리셀라주’ 2도즈 임상 3상 베트남 IND 승인",GC녹십자는 지난 25일 수두백신 ‘배리셀라주’ 2도즈 임상 3상 시험계획서(IND)가 베트남 보건부로부터 승인을 획득했다고 27일 밝혔다.이번 승인은 2025년 1.,[라포르시안] GC녹십자는 지난 25일 수두백신 ‘배리셀라주’ 2도즈 임상 3상 시험계획서(IND)가 베트남 보건부로부터 승인을 획득했다고 27일 밝혔다.이번 승인은 2025년 1,local,10,머크,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 15:22:00,Naver News,https://www.koit.co.kr/news/articleView.html?idxno=206459,"인투씨엔에스, 개편된 ‘인투벳GE’·‘인투벳 클라우드’ 공개 - 정보통신신문",인투씨엔에스가 오는 28일부터 29일까지 양일간 세종대학교 컨벤션센터에서 서울특별시수의사회 주최로 열리는 ‘2026 춘계 서울수의 임상컨.,[정보통신신문=박남수기자]인투씨엔에스가 오는 28일부터 29일까지 양일간 세종대학교 컨벤션센터에서 서울특별시수의사회 주최로 열리는 ‘2026 춘계 서울수의 임상컨,local,10,제휴,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 10:42:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=408872,"에이비엘바이오, BBB 셔틀 상업화 진전…4월 담도암 2차 데이터 주목 - 메디파나뉴스","에이비엘바이오가 BBB(혈액뇌장벽) 셔틀 플랫폼의 상업화 가능성이 부각되는 가운데, 4월 예정된 담도암 2차 치료 임상 데이터 발.","[메디파나뉴스 = 최인환 기자] 에이비엘바이오가 BBB(혈액뇌장벽) 셔틀 플랫폼의 상업화 가능성이 부각되는 가운데, 4월 예정된 담도암 2차 치료 임상 데이터 발",local,10,사노피,,,0,,6.0,0.0,10,False
2026-03-27,Client,2026-03-23 08:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202603201723341800102834,"[더벨]바이오니아, 시총 2조 이끈 진단 재도약 'HIV 정량키트'로","기술 난도가 높아 로슈, 애보트 등 일부 글로벌 기업만 보유해 왔다. 바이오니아는 이 영역에서 유럽 CE-IVDR Class D 인증을 확보했다. Class D는 감염병 진단 중에서도 가장 높은 규제 등급으로 공공조달 및 임상 활용이... ","기술 난도가 높아 로슈, 애보트 등 일부 글로벌 기업만 보유해 왔다. 바이오니아는 이 영역에서 유럽 CE-IVDR Class D 인증을 확보했다. Class D는 감염병 진단 중에서도 가장 높은 규제 등급으로 공공조달 및 임상 활용이... ",local,10,애보트,,,0,,6.0,0.0,10,False
2026-03-27,BD,2026-03-27 17:24:00,Naver News,http://www.thevaluenews.co.kr/news/view.php?idx=197727,"[제약·바이오 레이더] 셀트리온·GC녹십자·시지바이오, 해외로 판 키운...","수두백신 2도즈 임상 3상 베트남 IND 승인을 확보하며 동남아 시장 진출 기반을 강화했다. 시지바이오는... ◆ GC녹십자, 수두백신 2도즈 임상 승인…동남아 시장 진입 가속 GC녹십자 본사 전경. [사진=GC녹십자]GC녹십자... ","수두백신 2도즈 임상 3상 베트남 IND 승인을 확보하며 동남아 시장 진출 기반을 강화했다. 시지바이오는... ◆ GC녹십자, 수두백신 2도즈 임상 승인…동남아 시장 진입 가속 GC녹십자 본사 전경. [사진=GC녹십자]GC녹십자... ",local,10,백신,,,0,,6.0,0.0,10,False
2026-03-27,Product Approval,2026-03-27 16:49:00,Naver News,https://biz.heraldcorp.com/article/10704494?ref=naver,"[신제품·신기술]일동제약, ‘케어리브 습윤밴드 방수형’ 출시",일동제약이 ‘케어리브 습윤밴드 방수형’(사진)을 새로 출시했다. 상처관리에 중요한 습윤환경 조성에 초점을 맞춘 하이드로콜로이드 패드가 적용된 제품이다.,일동제약이 ‘케어리브 습윤밴드 방수형’(사진)을 새로 출시했다. 상처관리에 중요한 습윤환경 조성에 초점을 맞춘 하이드로콜로이드 패드가 적용된 제품이다. ‘케어리브,local,2,신제품,,,0,,5.2,10.0,2,False
2026-03-27,Product Approval,2026-03-27 17:04:00,Naver News,http://www.doctorstimes.com/news/articleView.html?idxno=237350,"도봉구의사회, 5월22일 제 10차 학술세미나 개최","도봉구의사회(회장 김해은)가 오는 5월22일(금) 오후 7시 한일병원 2층 강당에서 제10차 도봉구의사회 학술세미나를 개최한다.이번 세미나는 총 4개의 강의로 구성됐으며, 참석 회원에게는 대한의사협회 연구교육평점 3평점이 부여된다. 이날 식순은 △개회선언(정낙용 도봉구의사회 학술이사) △초대의말씀(김해은 회장) △축사(김택우 대한의사협회장, 황규석 서울특별시의사회장, 조인수 한전의료재단 한일병원장) △Session 1(좌장 이광열 도봉구의사회 부회장) △Session 2(좌장 김현부 도봉구의사회 부회장) △폐회 순으로 진행될 예정이.","도봉구의사회(회장 김해은)가 오는 5월22일(금) 오후 7시 한일병원 2층 강당에서 제10차 도봉구의사회 학술세미나를 개최한다.이번 세미나는 총 4개의 강의로 구성됐으며, 참석 회원에게는 대한의사협회 연구교육평점 3평점이 부여된다. 이날 식순은 △개회선언(정낙용 도봉구의사회 학술이사) △초대의말씀(김해은 회장) △축사(김택우 대한의사협회장, 황규석 서울특별시의사회장, 조인수 한전의료재단 한일병원장) △Session 1(좌장 이광열 도봉구의사회 부회장) △Session 2(좌장 김현부 도봉구의사회 부회장) △폐회 순으로 진행될 예정이",local,2,적응증,,,0,,4.8,9.0,2,False
2026-03-27,Reimbursement,2026-03-27 16:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510973734,횡성군 방문진료 현장서 한의사 관절강 주사행위 방영 파장,주사기를 이용해 관절강 내로 약물을 주입하는 행위는 기존 건강보험 급여 목록에 등재된 한방 약침술의 범위를 명백히 벗어난 별개의 행위로 봐야 한다는 것이 한특위의 입장이다. ◆“돌봄 확대가 면허 범위 확장 아냐”... ,주사기를 이용해 관절강 내로 약물을 주입하는 행위는 기존 건강보험 급여 목록에 등재된 한방 약침술의 범위를 명백히 벗어난 별개의 행위로 봐야 한다는 것이 한특위의 입장이다. ◆“돌봄 확대가 면허 범위 확장 아냐”... ,local,2,급여,,,0,,4.8,9.0,2,False
2026-03-27,Reimbursement,2026-03-27 16:38:00,Naver News,https://www.factin.co.kr/news/articleView.html?idxno=6022,"질병청, ‘칸디다 오리스 감염증’ 법정감염병 신규 지정… 진균류 최초","질병관리청은 오는 3월 29일부터 칸디다 오리스 감염증을 제4급 법정감염병 및 의료관련감염병으로 신규 지정해 관리한다고 밝혔다. 이는 2020년 감염병 분류체계 개편 이후 진균(곰팡이균)이 법정감염병으로 지정된 첫 사례다.칸디다 오리스 감염증은 환자 간 접촉이나 오염된 의료기기, 의료.","질병관리청은 오는 3월 29일부터 칸디다 오리스 감염증을 제4급 법정감염병 및 의료관련감염병으로 신규 지정해 관리한다고 밝혔다. 이는 2020년 감염병 분류체계 개편 이후 진균(곰팡이균)이 법정감염병으로 지정된 첫 사례다.칸디다 오리스 감염증은 환자 간 접촉이나 오염된 의료기기, 의료",local,2,급여,,,0,,4.8,9.0,2,False
2026-03-27,Reimbursement,2026-03-27 15:44:00,Naver News,https://www.eroun.net/news/articleView.html?idxno=76691,"[이로운체크] ""병원이 아닌 일상으로"" 기본사회 전환, 돌봄에서 시작된다...통합돌봄 전국 시행 첫 발",이로운넷 = 조은결 기자3월 27일부터 전국 229개 모든 시군구에서 '지역사회 통합돌봄'이 본격 시행된다. 보건복지부가 '기본사회' 전환을 공식화하며 소득·돌봄·의료를 중심으로 한 복지체계 재편에 착수했다. 동시에 3월 27일부터 '지역사회 통합돌봄'이 전국 229개 시군구에서 전면.,이로운넷 = 조은결 기자3월 27일부터 전국 229개 모든 시군구에서 '지역사회 통합돌봄'이 본격 시행된다. 보건복지부가 '기본사회' 전환을 공식화하며 소득·돌봄·의료를 중심으로 한 복지체계 재편에 착수했다. 동시에 3월 27일부터 '지역사회 통합돌봄'이 전국 229개 시군구에서 전면,local,2,급여,,,0,,4.8,9.0,2,False
2026-03-27,Reimbursement,2026-03-27 16:16:00,Naver News,http://www.4th.kr/news/articleView.html?idxno=2109680,"약가 16% 인하 후폭풍…제약업계 ""마지노선 붕괴"" 반발","건강보험 재정 안정화를 위한 정부의 약가 인하 정책을 둘러싸고 제약업계의 반발이 확산되고 있다. 정부는 환자 부담 완화와 재정 건전성을 강조하는 반면, 제약업계는 수익성 악화와 연구개발(R&D) 위축을 이유로 강하게 반발하며 양측 간 갈등이 격화되는 양상이다.정부가 건강보험 재정 안정화를 위해 약가 16% 인하를 공식 결정하자, 제약바이오 업계는 하루 만에 공동 성명을 내고 즉각 반발했다.‘산업발전을 위한 약가제도 개편 비상대책위원회(비대위)’는 27일 성명을 내고, ""이번 약가 개편안이 보건 안보와 국내 제약바이오산업에 미칠 영향.","건강보험 재정 안정화를 위한 정부의 약가 인하 정책을 둘러싸고 제약업계의 반발이 확산되고 있다. 정부는 환자 부담 완화와 재정 건전성을 강조하는 반면, 제약업계는 수익성 악화와 연구개발(R&D) 위축을 이유로 강하게 반발하며 양측 간 갈등이 격화되는 양상이다.정부가 건강보험 재정 안정화를 위해 약가 16% 인하를 공식 결정하자, 제약바이오 업계는 하루 만에 공동 성명을 내고 즉각 반발했다.‘산업발전을 위한 약가제도 개편 비상대책위원회(비대위)’는 27일 성명을 내고, ""이번 약가 개편안이 보건 안보와 국내 제약바이오산업에 미칠 영향",local,2,급여,,,0,,4.8,9.0,2,False
2026-03-27,Product Approval,2026-03-27 16:46:00,Naver News,https://www.geconomy.co.kr/news/article.html?no=318263,"[G.ECONOMY(지이코노미)] 셀트리온, 일본서 ‘옴리클로·아이덴젤트’ 품목허가 동시 획득… 열도 공략 가속",지이코노미 양하영 기자 | 셀트리온이 일본 후생노동성으로부터 알레르기 질환 치료제 ‘옴리클로(OMLYCLO)’와 안과 질환 치료제 ‘아이덴젤트(EYDENZELT)’의 품목 허가를 동시에 획득하며 일본 시장 내 영향력 확대에 나선다고 27일 밝혔다. 이번 허가를 통해 셀트리온은 기존 자가면역질환 및 항암제 중심이었던 사업 영역을 알레르기와 안과 질환까지 대폭.,지이코노미 양하영 기자 | 셀트리온이 일본 후생노동성으로부터 알레르기 질환 치료제 ‘옴리클로(OMLYCLO)’와 안과 질환 치료제 ‘아이덴젤트(EYDENZELT)’의 품목 허가를 동시에 획득하며 일본 시장 내 영향력 확대에 나선다고 27일 밝혔다. 이번 허가를 통해 셀트리온은 기존 자가면역질환 및 항암제 중심이었던 사업 영역을 알레르기와 안과 질환까지 대폭,local,2,적응증,,,0,,4.0,7.0,2,False
