date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-02-13,BD,2026-02-12 06:56:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251614,"FDA, 모더나 mRNA 독감 백신 허가 심사 거부",미국 식품의약국(FDA)이 모더나의 mRNA(메신저리보핵산) 인플루엔자(독감) 백신 승인 심사를 거부했다.모더나는 FDA 산하 생물의약품 평가연구센터(CBER)로부터 인플루엔자 백신 후보물질 mRNA-1010에 대한 생물학적제제 허가신청서(BLA) 심사를 개시하지 않겠다는 통보와 함께 접수 거부 서한을 수령했다고 10일 밝혔다.해당 신청서의 신속한 심사를 위해 모더나는 우선 심사 바우처를 사용한 상태였다.CBER은 서한에서 표준 용량 계절성 인플루엔자 백신을 비교군으로 선택한 점을 허가 신청서 심사를 거부한 유일한 사유.,local,8,생물학적제제,,
2026-02-13,BD,2026-02-11 15:52:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=232502,"유유제약, 고양이 바이오의약품으로 60조 동물의약품 시장 정조준",“저분자 케미컬 기준으로 보면 유유제약은 전 세계 약 800위 수준일 것이다. 하지만 고양이 바이오의약품 하나만 성공해도 글로벌 탑5에 들어갈 수 있다.”유유제약 유.,local,8,CSO,,
2026-02-13,BD,2026-02-12 05:34:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=933862,유원상 유유제약 대표 승부수 '고양이 의약품',﻿﻿﻿﻿﻿유원상 유유제약 대표가 반려묘 '아리'를 소개하고 있다.,local,8,CSO,,
2026-02-13,BD,2026-02-12 17:23:00,Naver News,https://news.bizwatch.co.kr/article/healthcare/2026/02/12/0042,"제약바이오협회 ""약가인하, 한국 제약산업 고려 부족""",정부가 추진 중인 약가제도 개편안을 두고 제약산업의 지속가능성을 함께 고려해야 한다는 목소리가 커지고 있다. 약가 인하에 초점을 맞춘 제도 개편이 제네릭 산업 기반을 약화시키면 신약 개발 역량과 의약품 공급 안...,local,8,특허만료,,
2026-02-13,BD,2026-02-12 12:30:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134572,"LG화학, 진통제 신약 ‘엑스파렐’ 장착 … 실적 고공비행에 ‘탄력’","2023년 첫 매출 1조원을 달성한 LG화학 생명과학사업본부(이하 LG화학)가 올해부터 또 다른 신성장 동력을 안착시키는 데 주력한다.LG화학은 그동안 성장호르몬 '유트로핀'을 비롯해 당뇨 치료제 '제미글로', 관절염ㆍ류마티즘 치료제 '유셉트', 백신 '유펜타', 난임 치료제, 신장암 치료제 '포티브다' 등 주력 품목을 앞세워 성장을 거듭하며 고공행진을 이어왔다.여기에 올해 국소 지속형 진통제 신약인 '엑스파렐'을 국내 시장에 성공적으로 안착시켜 매출 상향 곡선을 이어가겠다는 복안이다. 특히 LG화학은 엑스파렐의 아시아 지역 판권을.",local,8,판권,,
2026-02-13,BD,2026-02-12 08:22:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02735526645349864,디앤디파마텍·퍼스트바이오 공동 개발 뇌질환 신약 기술이전 가능성 '부각',디앤디파마텍(347850)과 비상장 신약개발사 퍼스트바이오테라퓨틱스가· 공동연구를 진행하는 퇴행성 뇌질환 치료제 후보물질 'NLY02'(1ST-103)의 기술 이전 가능성이 부각되고 있다. 투자업계는 이르면 올해 1분기 내 기술 이전 성사 여부가 결정될 것으로 예상한...,local,8,화이자,,
2026-02-13,BD,2026-02-13 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=323310,"[약업신문]제네릭 수익,신약 개발 젖줄..일방적 약가 인하,생산 포기-건강권 위협","©약업신문=김홍식 기자정부가 건강보험 재정 건전성을 이유로 강력한 약가 인하 드라이브를 걸고 있는 가운데, 제약바이오 업계가 한국 산업의 특수성을 무시한 처사라며 거세게 반발하고 나섰다.업계...",local,8,약가,,
2026-02-13,BD,2026-02-12 11:40:00,Naver News,http://www.biotimes.co.kr/news/articleView.html?idxno=27067,"‘원샷 치료’ CAR-T 혁신, 체외 조작 없이 직접 주입식 ‘인비보 CAR-T’로 진화","세포치료제 시장에서 차세대 ‘원샷 치료’ 혁신으로 불리는 인비보(In vivo) 카티가 글로벌 경쟁의 중심으로 떠오르고 있다. 복잡한 제조 공정과 높은 비용이라는 기존 카티 세포치료제의 구조적 한계를 근본적으로 극복하는 기술로 평가되며, 글로벌 제약사뿐 아니라 국내 바이오텍까지 기술 확보 경쟁에 뛰어드는 중이다. ◇ 인비보 카티, 체내 재프로그래밍으로 기존 한계 극복카티(CAR-T, 키메릭항원수용체 T세포) 치료제는 환자의 T세포를 개조해 암세포만 타깃으로 공격하도록 하는 혁신적 항암 치료제다.",local,8,릴리,,
2026-02-13,BD,2026-02-13 09:00:00,Naver News,https://www.e-science.co.kr/news/articleView.html?idxno=125992,"마초의사춘기, 브라더스키퍼 인수…자연 기반 사회적 비즈니스 확장 - 이코노미사이언스",자연·기술·경험을 결합한 NXC(Nature Experience Commerce) 기반 플랜테리어·조경·바이오필리아 디자인 그.,local,8,M&A,,
2026-02-13,BD,2026-02-13 07:58:00,Naver News,https://www.pressian.com/pages/articles/2026021111555985913?utm_source=naver&utm_medium=search,'학벌주의'라는 진단명은 없다,"의사들은 진료실에서 '발열'을 두려워하는 환자를 자주 만나곤 한다. ""열만 떨어뜨리면 다 괜찮아지겠죠?"" 그러나 발열은 병이 아니다. 병이 있다는 신호이고, 해열제만 쓰면 일...",local,8,합병,,
2026-02-13,BD,2026-02-13 08:52:00,Naver News,https://www.pointdaily.co.kr/news/articleView.html?idxno=292946,"대웅제약, 제약바이오 핵심 경쟁력 입증…""금융당국 정책 큰 역할""","대웅제약은 이억원 금융위원장, 공공기관장 등 금융당국 주요 관계자들이 충북 오송에 위치한 대웅제약 스마트공장을 찾아 국내 제약바이오 산업 경쟁력을 확인하고 산업 경쟁력 재고를 위한 정책 금융 역할을 논의했다고 13일 밝혔다. ﻿이번 방문은 정부가 추진 중인 국민성장펀드가 제약·바이오 산업 현장에서 혁신을 촉진할 수 있는 실질적인 방안을 모색하기 위해 마련됐다. ﻿국민성장펀드는 민관 합동으로 총 150조원 규모가 투입되는 메가 프로젝트다.",local,8,신약,,
2026-02-13,BD,2026-02-11 12:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2269721,BMS AI 임상개발 최적화 제휴 체결,BMS가 AI로 임상개발을 최적화하기 위해 에비노바와 제휴를 체결했다.에비노바는 BMS가 세계 포트폴리오에 걸쳐 효율 개선과 비용 절감을 위해 AI 임상 개발 플랫폼을 적용하기로 합의했다고 발표했다. 특히 BMS는 에비노바 시험 디자이너의 비용 최적화 모듈을 배치해 의사결정을 개선하고 생산성 기회를 찾아내며 더욱 효율적으로 시험을 디자인할 목표다. 에비노바의 솔루션과 전략은 환자 경험을 60% 개선시키고 시험을 6개월 가속화하며 비용을 32% 절감시킬 수 있는 것으로 네이처 메디슨에 발표된 바 있다.,local,8,BMS,,
2026-02-13,BD,2026-02-13 05:34:00,Naver News,http://www.mjmedi.com/news/articleView.html?idxno=62096,[기고] 재택의료가 ‘거실 속 응급실’인가? 번지수 잘못 찾은 ‘응급처치 능력’ 논란,"최근 재택의료 시범사업 확대 논의에서 또 다시 케케묵은 레퍼토리가 등장했다. 한의계의 참여를 두고 “응급상황 대처 능력이 부족하다”는 이유로 반대하는 목소리다. 이는 재택의료라는 제도의 본질을 전혀 이해하지 못했거나, 알면서도 밥그릇을 지키기 위해 애써 외면하는 궤변에 불과하다. 결론부터 말하자면, 재택의료는 ‘거실에 차린 응급실’이 아니다. 첫째, 한의사는 현대적 의료 교육을 통해 검증된 응급처치 역량을 갖추고 있다.한의사가 응급상황에서 혈자리나 누르고 있을 것이라는 생각은 무지에서 비롯된 편견이다.",local,8,합병,,
2026-02-13,BD,2026-02-12 16:40:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=232548,"바이오의약품협, ‘알츠하이머병 치료제 개발 패러다임 동향 보고서’ 발간",한국바이오의약품협회는 글로벌 알츠하이머병 치료제 신약 개발 환경 변화와 기술이전 트렌드를 분석한 ‘알츠하이머병 치료제 개발 패러다임과 기술이전 동향 보고서’를 발간했.,local,8,로슈,,
2026-02-13,BD,2026-02-12 09:40:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=72337,"[Generic Trend]비씨월드-영진약품, '서튜러' 제네릭 선점 주인공은?","얀센의 다제내성 결핵 치료제 '서튜러(성분명 베다퀼린)'의 제네릭 시장에서 비씨월드제약과 영진약품의 경쟁이 주목된다.식품의약품안전처에 따르면 지난해 12월 24일자로 베다퀼린 성분 제제의 허가신청이 접수됐다.서튜러에 대한 제네릭 도전은 지난해 9월 4일 비씨월드제약이 특허심판을 청구하면서 시작됐다. 여기에 9월 16일자로 영진약품까지 심판을 청구, 제네릭 시장을 두고 양사의 경쟁이 시작됐다.특허심판 결과는 무승부로 끝났다. 지난해 12월 17일 특허심판원으로부터 양사가 함께 인용 심결을 받아냈던 것.하지만 심결 직후인.",local,8,얀센,,
2026-02-13,BD,2026-02-10 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406702,"동아에스티, 올해 '성장사업부' 본격 가동…제품 시너지 극대화 노려 - 메디파나뉴스",동아에스티가 올해 전담조직을 통해 성장호르몬 제품 시너지 극대화를 노린다. 회사 대표 성장호르몬 치료제 '그로트로핀'과 성조숙증·.,local,8,입센,,
2026-02-13,BD,2026-02-08 17:44:00,Naver News,https://www.dt.co.kr/article/12045503?ref=naver,제약사 대세 투자처는 어디?…반려동물·디지털헬스케어에 시선,"최근 국내 전통제약사들이 반려동물, 디지털헬스케어 사업 분야에 투자를 확대하며 신규 ‘캐시카우’ 만들기에 집중하고 있다. 반려동물 사업은 직접투자 형식이, 디지털헬스케어 분야는 기술력 있는 기업에 투자해 협업구조를 구축하는 방식이 대세다. 8일 제약업계에 따르면 유유.",local,8,애보트,,
2026-02-13,BD,2026-02-11 15:48:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67084,"에보뮨, 아토피 치료 후보 2상서 듀피젠트 유사 효능 신호","에보뮨(Evommune)이 개발 중인 아토피 피부염 치료 후보물질이 2상 임상에서 유의미한 증상 개선 효과를 확인했다. 기존 표준 생물학적제제와 유사한 수준의 개선 폭이 나타나면서, 후속 용량 탐색과 제형 변경을 포함한 추가 임상이 추진될 전망이다.11일.",local,8,생물학적제제,,
2026-02-13,BD,2026-02-12 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=323236,[약업신문]모더나 인플루엔자 백신 허가신청 FDA 반려..왜?,미국 매사추세츠州 캠브리지에 소재한 차세대 전령 RNA(mRNA) 기반 치료제‧백신 개발 전문 생명공학기업 모더나 테라퓨틱스社는 자사의 계절성 인플루엔자 백신 후보물질 ‘mRNA-1010’의 허가신청 건과 관련...,local,8,생물학적제제,,
2026-02-13,BD,2026-02-06 11:18:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67028,"‘허·평·협 연계 1호’ 빌베이, 상급종합병원 안착…처방 물꼬 텄다","허가-평가-협상 연계 시범사업 1호 약제인 빌베이 캡슐(성분명 오데빅시바트, 이하 빌베이)이 최근 급여 등재에 이어 상급종합병원 처방권에 진입했다. 신속 허가와 조기 급여 진입을 위한 제도 적용 사례가 실제 처방 단계까지 이어졌다는 점에서 주목된다.6일.",local,8,입센,,
2026-02-13,BD,2026-02-13 06:02:00,Naver News,https://www.dailypharm.com/user/news/335729?REFERER=NP,"[데일리팜]제약사 20곳 만났지만…복지부, 약가개편 수정 요구 외면하나",제네릭 약가 인하와 혁신형제약사 약가우대를 핵심으로 한 약가제도 개편안 시행을 준비중인 보건복지부가 12일 한국제약바이오협회에서 국내 제약사 20여곳을 만나 의견 청취에 나선 것으로 확인됐다. 복지부가 14년만의 큰 폭 약가제도 개편을 앞두고 제약협회와 다수 제약사를 한꺼번에 직접 만나 의견을 수렴한 것은 사실상 이번이 처음이다. 그러나 이날 복지부는 2월 건강보험정책….,local,8,약가,,
2026-02-13,BD,2026-02-12 18:38:00,Naver News,https://www.mediawatch.kr/news/article.html?no=258713,"[인싸잇] [데스크 칼럼] 일본의 약가율, 한국 제네릭 약가 인하의 명분이 될 수 있나","인싸잇=한민철 편집국장 ｜ “정부가 제약사 상황을 몰라도 너무 모르는 것 같습니다. 저희 같은 중소형 제약사는 제네릭 제품이 매출을 책임지고 있습니다. 제네릭을 다들 복사약이라고 쉽게 말하지만, 제품을 개발하고 출시하기까지 수천억에 많게는 조 단위의 투자 비용이 듭니다. 제네릭 출시에 성공하면 그나마 회사가 이익을 내고 재투자할 여력이 생깁니다.",local,8,특허만료,,
2026-02-13,BD,2026-02-13 05:52:00,Naver News,https://www.dailyvet.co.kr/news/industry/273423,카드·QR·삼성페이 등 모든 결제에 리뷰까지..동물병원에 ‘네이버페이 커넥트’ 지원,"수의 IT 분야 동물병원 차트 기업 인투씨엔에스(대표 허성호)가 자사 제휴 동물병원을 대상으로 ‘네이버페이 커넥트(Naver Pay Connect)’ 설치를 지원한다. 이번 지원은 동물병원의 결제 환경을 한층 더 간편하고 효율적으로 개선하기 위한 목적으로 마련됐다. 최근 동물병원 내 결제 방식이 카드, QR, 간편결제 등으로 다양해지면서 병원 현장의 결제 단말기 통합과 자동화된 리뷰, 마케팅 기능에 대한 수요가 꾸준히 증가하고 있다.….",local,8,제휴,,
2026-02-13,BD,2026-02-13 08:50:00,Naver News,http://www.shinailbo.co.kr/news/articleView.html?idxno=2192310,"[바이오 브리핑] 삼성바이오에피스, SK바이오팜, HK이노엔","신아일보 생활유통부 기자들이 제약바이오업계의 다양한 소식들 중 엄선해 간추린 뉴스 세 꼭지를 ‘바이오 브리핑’을 통해 독자에게 전한다. ◇삼성바이오에피스, '오퓨비즈' 특허 분쟁 해소삼성바이오에피스는 안과질환 치료제 ‘오퓨비즈(성분명 애플리버셉트)’와 관련해 오리지널 의약품 회사인 리제네론 및 바이엘과 2㎎ 제형에 대한 미국 합의 및 라이선스 계약을 체결했다.삼성바이오에피스는 2027년 1월 중 미국에서 오퓨비즈를 출시할 수 있게 됐으며 지난 1월 유럽 등에 이어.",local,8,라이선스,,
2026-02-13,BD,2026-02-12 16:40:00,Naver News,https://kormedi.com/?p=2789528,"일동제약·제일파마 작년 매출 뒷걸음질, 올해 반등할까 - 코메디닷컴",국내 주요 제약사 가운데 일동제약과 제일파마홀딩스는 지난해 매출이 뒷걸음질했다. 사진=일동제약·제일파마홀딩스 일동제약이 지난해 소폭 쪼그라든 매출 성적표를 내놨다. 실적 발표를 앞둔 제일파마홀딩스도 지난해 매출이 감소한 것으로 관측된다. 둘 다 다국적 제약사에서 도입한 약물의.,local,8,코프로모션,,
2026-02-13,BD,2026-02-13 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538649,"릴리, 3.5조 들여 바이오텍 '오나' 인수 이유는?…비만 넘어 자가면역질환 조준 - 메디팜스투데이",일라이 릴리가 차세대 RNA 플랫폼 기업을 전격 인수하며 유전자·세포 치료제(CGT) 분야로 영토 확장에 나섰다. 비만약으로 확보한 막대한 자금력을 바탕으로 혁신.,local,8,M&A,,
2026-02-13,BD,2026-02-12 16:58:00,Naver News,https://weekly.hankooki.com/news/articleView.html?idxno=7150073,"삼성바이오에피스, 리제네론·바이엘과 ‘오퓨비즈’ 2㎎ 美 계약 체결",삼성바이오에피스는 안과질환 치료제 ‘오퓨비즈’ 관련 오리지널 의약품 회사 ‘리제네론’ 및 ‘바이엘’과 2㎎ 제형에 대한 미국 합의 및 라이선스 계약을 체결했다고 12일 밝혔다.삼성바이오에피스는 이번 계약에 따라 내년 1월 중 미국에서 오피뷰즈를 출시한다. 삼성바이오에피스는 지난달 유럽 등에 이어 아일리아 바이오시밀러에 대한 글로벌 특허 합의를 완료한 바 있다. 오퓨비즈는 2024년 미국 식품의약국(FDA)로부터 허가를 받았다.한국에서는 ‘아필리부란 제품명으로 허가를 받아 같은 해 5월에 출시했다.,local,8,바이엘,,
2026-02-13,BD,2026-02-11 17:16:00,Naver News,https://www.insight.co.kr/news/542794,"“기술 산업에서 캐시카우로”... K-바이오 기업, 수익 본격화",국내 바이오 기업들이 연구개발 중심 적자 구조에서 벗어나 기술수출과 신약 매출을 통한 본격적인 수익 창출 단계로 진입했습니다.,local,8,GSK,,
2026-02-13,BD,2026-02-13 05:30:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1167320&ref=naverpc,[메디칼타임즈] 글로벌 상용화 성공한 알테오젠 SC제형…국내 도입 언제?,"국내 바이오 기업 알테오젠이 개발한 피하주사(SC) 제형 전환 기술이 글로벌 시장에서 상업화되면서, 국내 도입 가능성과 결정 주체에 대한 관심이 커지고 있다.알테오젠의 플랫폼 기술은 기존 정맥주사(IV) 방식의 항체의약품을 피하주사 형태로 전환하는 기술이다. 이를 통해 1시간 이상 소요되던 투여 시간을 수 분 이내로 단축할 수 있어, 환자 편의성과 의료 현장 효율성을 동시에 높일 수 있다는 평가를 받는다.현재 이 기술은 글로벌 제약사 머크(MSD)와의 계약을 통해 자사 면역항암제 키트루다에 적용됐다. 피하주사형 제품인 '키트루다 큐렉스(KEYTRUDA QLEX)'는 글로벌 시장에서 이미 상업화 단계에 진입한 상황.알테오젠의 플랫폼 기술이 적용된 '키트루다 큐렉스(KEYTRUDA QLEX)'의 국내 도입 시기에 대한 관심이 높아지고 있다.최근에는 미국 정부 보험기관인 CMS(Centers for Medicare & Medicaid Services)로부터 permanent J-code를 부여받으며, 보험 청구 기반도 확보했다.",local,8,MSD,,
2026-02-13,Therapeutic Areas,2026-02-13 08:10:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=294318,암세포 성벽 허무는 열쇠 찾았다…현대ADM ‘가짜 내성’ 돌파구 제시,"현대ADM바이오는 췌장암 환자 유래 오가노이드(PDO) 유전자 분석을 통해, 항암제 내성이 암세포 자체의 유전자 변이보다 암세포를 둘러싼 '물리적 장벽'(Physical Barrier)에 기인한다는 '가짜 내성(Pseudo-resistance) 극복'의 유전적.",local,2,항암제,,
2026-02-13,Product Approval,2026-02-13 08:48:00,Naver News,http://www.bizwnews.com/news/articleView.html?idxno=125292,"JW중외제약, ‘세계 빈혈 인식의 날’ 캠페인 전개","JW중외제약은 ‘세계 빈혈 인식의 날’을 맞아 빈혈 치료 필요성을 알리기 위해 임직원 대상 캠페인을 전개했다고 13일 밝혔다.JW중외제약에 따르면 매년 2월 13일은 ‘세계 빈혈 인식의 날’이다. 환자혈액관리학회(SABM)와 비영리단체 휴먼터치미디어재단(Human Touch Media Foundation)이 지난 2022년 공동 제정했다.JW중외제약은 이번 캠페인에서 세계 빈혈 인식의 날을 소개하는 이미지와 빈혈 조기진단, 치료 중요성을 알리는 콘텐츠를 제작해 내부 커뮤니케이션 채널을 통해 공유하는 인식 제고 활동을 펼.",local,2,허가,,
2026-02-13,Therapeutic Areas,2026-02-13 07:02:00,Naver News,https://www.hani.co.kr/arti/hanihealth/medical/1244888.html,간암 치료 ‘큰 발전’ 이뤘지만 생존 열쇠는 ‘조기 발견’,"간암 치료 기술은 최근 10년간 눈부시게 발전했다. 면역항암제가 표준 치료로 자리 잡았고, 방사선색전술과 양성자·중입자 치료 같은 정밀 치료도 임상 현장에 빠르게 도입됐다. 국가암지식정보센터 자료에 따르면 국내 간암 환자의 5년 생존율은 크게 높아졌다.",local,2,항암제,,
2026-02-13,Product Approval,2026-02-13 06:00:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=538650,"췌장효소제, 캡슐 장악한 시장서 '정제' 전환…'테라젠·팜비오' 포문 - 메디팜스투데이",캡슐이 장악해온 췌장효소 대체제 시장에서 국내 제약사들이 '알약(정제)'으로의 제형 전환을 본격화하며 시장 변화를 이끌고 있다. 식품의약품안전처는 지난 11일 한.,local,2,제형,,
2026-02-13,Product Approval,2026-02-13 08:56:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134671,"여재천 前 신약개발조합 부회장, 가톨릭대 의생명과학과 교수 임용",여재천(사진) 前 한국신약개발연구조합 부회장이 가톨릭대학교 의생명과학과 교수로 임용되었다. 여재천씨는 현재 KIST의 패밀리기업으로 구성된 (사)케이클럽 사무국에서 일하고 있다. 전공은 보건학과 약학으로서 36년 동안 바이오헬스산업 위원장역임 등 국가 신약개발 연구개발기획과 바이오 기술이전을 이끌어 왔다.,local,2,신약,,
2026-02-13,Reimbursement,2026-02-13 08:50:00,Naver News,https://www.dailypharm.com/user/news/335721?REFERER=NP,"[데일리팜]""간암·담도암 동시에""...AZ, '임핀지' 병용 등재 예고","아스트라제네카가 해냈다. 간세포암과 담도암 영역에서 면역항암제 병용요법이 보험급여 목록에 동시에 등재될 전망이다. 취재 결과, 한국아스트라제네카는 최근 국민건강보험공단과 진행성 또는 절제 불가능한 간세포암 성인 환자 1차치료에서 PD-L1저해제 '임핀지(더발루맙)'와 CTLA-4억제제 '이뮤도(트레멜리무맙)' 병용요법에 대한 약가협상을 타결했다. 이와 함께, 국소 진행성 또는….",local,2,약가,,
2026-02-13,Reimbursement,2026-02-13 06:01:00,Naver News,https://www.etnews.com/20260212000325,"콜린 재평가, 급여 근거 해석 온도차…원칙론 vs 현실론",의료계에서 치매 예방·치료제인 콜린알포세레이트(이하 콜린) 제제 재평가를 두고 실제 진료 현장 데이터인 코호트와 리얼월드데이터(RWD)를 관련 평가에 반영해야 한다는 목소리가 나온다. 치매 질환 특성상 엄격한 무작위대조임상(RCT) 결과와 함께 실제 진료 환경에서 축적.,local,2,급여,,
2026-02-13,Therapeutic Areas,2026-02-13 07:02:00,Naver News,https://news.dealsitetv.com/articles/165428,"신라젠, 외형 성장·신약 고도화로 재도약","과거에는 항암바이러스가 암세포를 직접 파괴하는 데 초점이 맞춰졌다면, 최근에는 면역항암제가 효과적으로 작동할 수 있도록 종양 미세환경을 조성하는 치료 전략이 주목받고 있어서다. 신라젠은 이러한 면역 기반... ",local,2,항암제,,
2026-02-13,Product Approval,2026-02-13 08:48:00,Naver News,https://www.fetv.co.kr/news/article.html?no=212790,"[FETV] 대웅제약, 스마트 생산 인프라 대규모 투자…‘국민성장펀드’ 발판 글로벌 바이오파마 도약","대웅제약(대표 이창재·박성수)은 이억원 금융위원장과 공공기관장 등 금융권 주요 관계자들이 충북 오송 대웅제약 스마트 공장을 방문해 대한민국 제약·바이오 산업의 핵심 경쟁력을 확인하고, 산업 경쟁력 제고를 위한 정책 금융의 역할에 대해 논의하는 자리를 가졌다고 13일 밝혔다. 이번 방문은 정부가 추진 중인 ‘국민성장펀드’가 제약·바이.",local,2,신약,,
2026-02-13,Reimbursement,2026-02-13 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=323313,[약업신문][최기자의 약업위키] 장기지속형 HIV 주사제 보카브리아+레캄비스,"국내 HIV 치료 환경에서 장기지속형 주사제가 제도권 치료 옵션으로 자리 잡으면서, 기존 경구 항레트로바이러스 치료와는 다른 투약 전략에 대한 이해가 요구되고 있다.한국GSK의 장기지속형 HIV 주사제 보카브...",local,2,급여,,
2026-02-13,Supply Issues,2026-02-10 08:32:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02692886645349208,"""올해 전체 매출 3분의 1 기대""...'리투오'에 힘 싣는 엘앤씨바이오",엘앤씨바이오(290650)가 세포외기질(ECM) 기반 스킨부스터 '리투오'(Re2O)를 앞세워 공격적인 성장 전략을 구사하고 있다. 엘엔씨바이오는 올해 전체 매출 1500억원 중 리투오 매출로만 500억원을 제시하며 생산능력(CAPA) 확대와 해외 진출 가속을 통해 ...,local,2,품귀,,
2026-02-13,Product Approval,2026-02-13 06:06:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409685,"케이캡 앞세운 HK이노엔, 1조원 클럽 입성 - 메디칼업저버",HK이노엔이 위식도역류질환 신약 케이캡(성분명 테고프라잔)의 폭발적인 성장과 수액제 사업의 견조한 회복세에 힘입어 창사 이래 처음으로.,local,2,적응증,,
2026-02-13,Product Approval,2026-02-13 08:34:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=429349,"췌장효소제 판도 변화…팜비오, '노자임' 독주 굳힌다","췌장효소 대체요법(PERT)의 적용 대상이 만성 췌장염을 넘어 급성 췌장염, 췌장암, 수술 후 환자까지 확대돼야 한다는 임상 근거가 잇따라 제시되면서 관련 치료제 시장이 재조명되고 있다. 환자군이 넓어질 가능성이 제기되는 가운데, 시장을 선점한 한국팜비오가 '노자임' 제형 다변화를 통해 주도권 확보에 나섰다.13일 업계에 따르면 한국팜비오는 최근 노자임미세정40000(판크레아틴 장용성제피미세정)’을 허가받았다. 기존 캡슐 중심이던 노자임 브랜드에 정제 제형을 추가한 것으로, 복용 편의성을 높이는 동시에 후발 제품 등장에 대비한 포석.",local,2,용량,,
2026-02-13,Product Approval,2026-02-13 07:30:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=67102,"삼중음성유방암 1차 치료, ADC 전면 부상…트로델비·다트로웨이 임상 근거 확대","삼중음성유방암(TNBC) 1차 치료 지형이 항체약물접합체(ADC)를 중심으로 재편되는 흐름이다. 삼중음성유방암은 예후가 불량하고 치료 선택지가 제한적인 암종으로 분류된다. 현재 1차 치료에서는 PD-L1 양성 환자에 한해 면역항암제 병용요법이 활용되며,.",local,2,적응증,,
2026-02-13,Reimbursement,2026-02-11 12:08:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406807,"시민단체 ""고가약 효과 문제 있다""…다국적사 ""환자군 특성 고려해야"" - 메디파나뉴스",경제정의실천시민연합(이하 경실련)을 포함한 3개 시민단체가 정부의 희귀질환 치료제 초고속 등재 추진에 대해 건강보험 재정 낭비를.,local,2,보험등재,,
2026-02-13,Reimbursement,2026-02-13 07:01:00,Naver News,https://www.newsis.com/view/NISX20260212_0003513737,"복제약 없으면 신약도 없다…""한국 맞춤 약가제도 필요""","우리나라는 제네릭(복제약) 산업 기반이 확보되지 않으면, 신약 개발 동력도 창출할 수 없는 독특한 구조를 가졌으므로 한국 구조에 맞는 맞춤형 약가 제도를 마련해야 한다는 의견이 나왔다. 13일 권덕철 법무법인 세종 고문, 김현욱 세종 변호사는 한국제약바이오협회가 발간한 'KPBMA FOCUS-지속가능한 약가제도 개선 방안'에서..",local,2,약가,,
2026-02-13,Product Approval,2026-02-13 08:10:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=294254,"""빈혈 방치하면 심근경색 위험""… JW중외제약, 치료 인식 개선 앞장",JW중외제약이 '세계 빈혈 인식의 날'을 맞아 빈혈 치료 중요성을 알리는 캠페인을 진행했다고 12일 밝혔다.세계 빈혈 인식의 날은 환자혈액관리학회(SABM)와 휴먼터치미디어재단이 2022년 제정했다. JW중외제약은 이번 캠페인을 통해 임직원에게 빈혈 조기 진단.,local,2,용량,,
2026-02-13,Therapeutic Areas,2026-02-13 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202602111803000280104819,"[더벨]이뮨온시아 유증, 유한양행 안하나 못하나 '재무부담 압박'",에이비엘바이오로부터 도입한 면역항암제 이중항체 2종도 모두 임상 1상 단계에 진입했다. 작년 3분기까지만해도 분기별 R&D 비용이 400~500억원대에 불과했지만 4분기 들어 747억원으로 다시 확대되는 중이다. 이전... ,local,2,항암제,,
