date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-07-24,Client,2026-07-22 11:19:00,Naver News,https://www.edaily.co.kr/news/newspath.asp?newsid=03798246645517144,"알지노믹스, 릴리 유전성 난청 공동연구비 추가 수령","알지노믹스 로고 (사진=알지노믹스) 알지노믹스(476830)는 일라이 릴리로부터 유전성 난청 치료제 공동연구를 위한 연구비를 추가로 받았다고 22일 밝혔다. 수령 금액은 공개하지 않았다.이번 연구비 수령은 올해 상반기 두 차례에 이어 세 번째다. 회사 측은 ""연구계획에...","알지노믹스 로고 (사진=알지노믹스) 알지노믹스(476830)는 일라이 릴리로부터 유전성 난청 치료제 공동연구를 위한 연구비를 추가로 받았다고 22일 밝혔다. 수령 금액은 공개하지 않았다.이번 연구비 수령은 올해 상반기 두 차례에 이어 세 번째다. 회사 측은 ""연구계획에...",local,10,리제네론,,,0.3507900126584743,,7.0,3.507900126584743,3.1818181818181817,3.3774673486781186,False
2026-07-24,Client,2026-07-21 17:30:00,Naver News,https://www.womaneconomy.co.kr/news/articleView.html?idxno=256361,국회서 PBC 치료 사각지대 토론회···환자 치료 접근성 개선 논의,원발성 담즙성 담관염(PBC)이란 무엇인지A. PBC는 면역체계 이상으로 간 안의 작은 담관이 파괴되어 담즙이 쌓이고 간 손상을 일으키는 만성 진행성 희귀질환을 뜻한다.Q. 이번 정책토론회의 핵심 논의 주제는 무엇인지 A. 기존 치료에 반응하지 않는 중증 PBC 환자들을 위한 후속 치료 접근성 확보와 이를 뒷받침할 건강보험 제도 개선 방안이다.Q. 새로운 PBC 치료제의 임상 결과는 어땠나 A.,"Q&AQ. 원발성 담즙성 담관염(PBC)이란 무엇인지A. PBC는 면역체계 이상으로 간 안의 작은 담관이 파괴되어 담즙이 쌓이고 간 손상을 일으키는 만성 진행성 희귀질환을 뜻한다.Q. 이번 정책토론회의 핵심 논의 주제는 무엇인지 A. 기존 치료에 반응하지 않는 중증 PBC 환자들을 위한 후속 치료 접근성 확보와 이를 뒷받침할 건강보험 제도 개선 방안이다.Q. 새로운 PBC 치료제의 임상 결과는 어땠나 A. 글로벌 제약사 입센의 임상 결과에 따르면, 새로운 치료제(아이커보) 투여 환자의 85%가 간 손상 주요 지표인 ALP 수치 정상",local,10,입센,,,0.5599529520861862,,0.0,5.5995295208618625,0.0,3.3597177125171176,False
2026-07-24,Client,2026-07-23 21:08:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=68841,"애브비 '엡킨리', 초고령 DLBCL 환자 1차 치료 새 가능성 확인","엡킨리(성분명 엡코리타맙)가 초고령 미만성 거대 B세포 림프종(DLBCL) 환자의 1차 치료 옵션으로 활용될 가능성이 제시됐다. 23일 업계에 따르면, 국제학술지 The Lancet Haematology에는 새로 진단된 초고령 DLBCL 환자를 대상으로.","[메디코파마뉴스=이호빈 기자] 엡킨리(성분명 엡코리타맙)가 초고령 미만성 거대 B세포 림프종(DLBCL) 환자의 1차 치료 옵션으로 활용될 가능성이 제시됐다. 23일 업계에 따르면, 국제학술지 The Lancet Haematology에는 새로 진단된 초고령 DLBCL 환자를 대상으로",local,10,애브비,,,0.34400398461100756,,7.0,3.440039846110076,3.1818181818181817,3.3367511803933185,False
2026-07-24,Client,2026-07-22 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2605700,레켐비 시대 다음은 ‘타우’…알츠하이머 치료제 경쟁 2막 열린다,타우 치매 치료제 임상서 ARIA 확인 안돼아밀로이드베타 중심 치료제 시장서 새 타깃다양한 알츠하이머 환자 치료제 개발 가능성▲(사진=AI 생성)지금.,타우 치매 치료제 임상서 ARIA 확인 안돼아밀로이드베타 중심 치료제 시장서 새 타깃다양한 알츠하이머 환자 치료제 개발 가능성▲(사진=AI 생성)지금,local,10,바이오젠,,,0.5550661019167573,,0.0,5.550661019167573,0.0,3.330396611500544,False
2026-07-24,Client,2026-07-20 13:12:00,Naver News,https://www.theguru.co.kr/news/article.html?no=104632,"삼성바이오에피스, 美 '오가논'과 바이오시밀러 맞손…호주 영토 넓힌다",삼성바이오에피스가 미국 헬스케어 기업 오가논.,"[더구루=김현수 기자] 삼성바이오에피스가 미국 헬스케어 기업 오가논(Organon)과 손잡고 호주 바이오시밀러 시장 공략에 나선다. 양사는 기존 개발·상업화 협약을 확대하고, 신규 바이오시밀러 제품을 현지 시장에 선보인다. 호주 정부가 바이오시밀러 처방 확대를 추진하는 가운데, 정책 도입에 앞선 현지 시장 선점 전략으로 풀이된다. 오가논은 17일(현지시간)",local,10,오가논,,,0.34221001774337234,,7.0,3.422100177433723,3.1818181818181817,3.3259873791875068,False
2026-07-24,Client,2026-07-24 07:02:00,Naver News,https://www.thebell.co.kr/free/content/ArticleView.asp?key=202607221755193240105371,"[더벨]바토클리맙 중국 권리, 한올바이오와 하버의 동상이몽",오스코텍과 제노스코로부터 레이저티닙을 도입한 유한양행이 이를 얀센에 기술수출한 뒤 임상 프로젝트 관련 논의를 맡은 사례가 대표적이다. 바토클리맙 역시 한올바이오파마와 CSPC 사이에서 하버바이오메드가 매개... ,오스코텍과 제노스코로부터 레이저티닙을 도입한 유한양행이 이를 얀센에 기술수출한 뒤 임상 프로젝트 관련 논의를 맡은 사례가 대표적이다. 바토클리맙 역시 한올바이오파마와 CSPC 사이에서 하버바이오메드가 매개... ,local,10,얀센,,,0.3087524269309959,,8.0,3.0875242693099594,3.6363636363636367,3.3070600161314303,False
2026-07-24,BD,2026-07-24 13:14:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=238630,"고대안산병원, ‘고위험 산모·신생아 치료’ 최신 지견 공유",고대안산병원 권역모자의료센터(센터장 김호연·산부인과 교수)는 지난 23일 B동 지하 1층 로제타홀 강당에서 '제2회 고려대학교 안산병원 권역모자의료센터 하이브리드 심.,[라포르시안] 고대안산병원 권역모자의료센터(센터장 김호연·산부인과 교수)는 지난 23일 B동 지하 1층 로제타홀 강당에서 '제2회 고려대학교 안산병원 권역모자의료센터 하이브리드 심,local,10,백신,,,0.3353084459238772,,7.0,3.3530844592387723,3.1818181818181817,3.2845779482705364,False
2026-07-24,BD,2026-07-24 11:32:00,Naver News,https://www.ngetnews.com/news/articleView.html?idxno=551806,"팬데믹 대비한다… GC녹십자, mRNA 백신 임상 2상 본격 추진","글로벌 바이오 시장이 mRNA 플랫폼 중심으로 감염병 대응 체계를 구축하며 백신 자급률을 높이기 위한 국내 제약업계의 독자 기술 확보 경쟁이 가열되고 있다. 화이자, 모더나 등 해외 빅파마의 mRNA 백신 시장 독점으로 국내 독자 기술 미확보 시 미래 팬데믹 상황에서 국가 보건 안보가.","글로벌 바이오 시장이 mRNA 플랫폼 중심으로 감염병 대응 체계를 구축하며 백신 자급률을 높이기 위한 국내 제약업계의 독자 기술 확보 경쟁이 가열되고 있다. 화이자, 모더나 등 해외 빅파마의 mRNA 백신 시장 독점으로 국내 독자 기술 미확보 시 미래 팬데믹 상황에서 국가 보건 안보가",local,10,화이자,,,0.5473173165426803,,0.0,5.473173165426804,0.0,3.283903899256082,False
2026-07-24,Therapeutic Areas,2026-07-24 12:30:00,Naver News,http://www.doctorsnews.co.kr/news/articleView.html?idxno=165601,"신생아 5명 중 1명이 난임 시술 ""치료 넘어 가임력 보존으로""",저출생 위기 극복을 위해 기존의 '사후 난임 치료 지원' 중심 정책에서 벗어나 '선제적 가임력 보존과 생식건강 관리'로 국가 책임을 확대해야 한다는 제언이 국회에서 나왔다.이정렬 서울의대 교수(산부인과)는 24일 국회의원회관에서 진행된 '가임력 보존 지원 성공을 위해 무엇을 해야 하나?'를 주제로 한 정책토론회에서 '난임 지원 정책 현황과 개선 방안' 주제 발제를 통해 국가 생식보건 정책의 근본적인 패러다임 전환을 강조했다.해당 토론회는 더불어민주당 서영석 의원(국회 보건복지.,저출생 위기 극복을 위해 기존의 &#39;사후 난임 치료 지원&#39; 중심 정책에서 벗어나 &#39;선제적 가임력 보존과 생식건강 관리&#39;로 국가 책임을 확대해야 한다는 제언이 국회에서 나왔다.이정렬 서울의대 교수(산부인과)는 24일 국회의원회관에서 진행된 &#39;가임력 보존 지원 성공을 위해 무엇을 해야 하나?&#39;를 주제로 한 정책토론회에서 &#39;난임 지원 정책 현황과 개선 방안&#39; 주제 발제를 통해 국가 생식보건 정책의 근본적인 패러다임 전환을 강조했다.해당 토론회는 더불어민주당 서영석 의원(국회 보건복지,local,2,난임,,,0.39293889069248167,,5.0,3.9293889069248165,2.2727272727272725,3.266724253245799,False
2026-07-24,Client,2026-07-24 09:24:00,Naver News,https://www.straightnews.co.kr/news/articleView.html?idxno=307584,"SK네트웍스 발굴 케이론, 실리콘밸리 손잡고 800만달러 투자 유치","AI 신약개발 스타트업 케이론(Cheiron)이 글로벌 투자사와 업계 거물들의 참여 속에 800만 달러 규모 시드 투자 유치에 나선다. SK네트웍스가 발굴·육성한 첫 외부 투자 사례라는 점에서 의미가 크다는 평가다.케이론은 실리콘밸리 벤처캐피털 멘로 벤처스가 이번 시드 라운드의 리드 투자자로 참여한다고 23일 밝혔다. 멘로 벤처스는 앤트로픽, 우버 등에 투자한 대표 VC다.여기에 MIT 로버트 랭어 석좌교수, 프리다 루이스-홀 전 화이자 최고 의학책임자 등 글로벌 바이오·헬스케어 전문가들이 자문단으로 합류했다.","AI 신약개발 스타트업 케이론(Cheiron)이 글로벌 투자사와 업계 거물들의 참여 속에 800만 달러 규모 시드 투자 유치에 나선다. SK네트웍스가 발굴·육성한 첫 외부 투자 사례라는 점에서 의미가 크다는 평가다.케이론은 실리콘밸리 벤처캐피털 멘로 벤처스가 이번 시드 라운드의 리드 투자자로 참여한다고 23일 밝혔다. 멘로 벤처스는 앤트로픽, 우버 등에 투자한 대표 VC다.여기에 MIT 로버트 랭어 석좌교수, 프리다 루이스-홀 전 화이자 최고 의학책임자 등 글로벌 바이오·헬스케어 전문가들이 자문단으로 합류했다. 조시 마이어 차이 디",local,10,화이자,,,0.3260439400096357,,7.0,3.2604394000963572,3.1818181818181817,3.228990912785087,False
2026-07-24,BD,2026-07-23 17:34:00,Naver News,https://www.sentv.co.kr/article/view/sentv202607230167,"이대서울병원, 난소암 치료제 '엘라히어' 아시아 첫 투여",이대서울병원 산부인과 부인암센터 문혜성·주웅·장하균 교수팀이 백금저항성 난소암 치료제 '엘라히어(성분명 미르베툭시맙 소라브탄신)'.,이대서울병원 산부인과 부인암센터 문혜성·주웅·장하균 교수팀이 백금저항성 난소암 치료제 '엘라히어(성분명 미르베툭시맙 소라브탄신)',local,10,애브비,,,0.3205895336200814,,7.0,3.2058953362008142,3.1818181818181817,3.1962644744477613,False
2026-07-24,Product Approval,2026-07-24 15:28:00,Naver News,http://www.whosaeng.com/172366,≪후생신보≫ 국군병원 PACS 해킹 정황…115만 명 의료영상 정보 접근 의혹,국군병원에서 운용 중인 의료영상저장전송시스템(PACS)에 비인가자가 침투해 대규모 의료정보에 접근한 정황이 뒤늦게 확인됐다.,【후생신보】 국군병원에서 운용 중인 의료영상저장전송시스템(PACS)에 비인가자가 침투해 대규모 의료정보에 접근한 정황이 뒤늦게 확인됐다. 당시 시,local,2,용량,,,0.31711466282615325,,7.0,3.1711466282615324,3.1818181818181817,3.175415249684192,False
2026-07-24,Therapeutic Areas,2026-07-24 15:41:00,Naver News,https://www.etnews.com/20260724000287,"파로스아이바이오-케이메디허브, AI 기반 신약개발 협약",이번 협약으로 파로스아이바이오의 AI 신약설계 기술과 케이메디허브의 구조생물학 연구를 연계해 차세대 EGFR 표적항암제 개발을 추진한다. 양 기관은 혁신 신약 타깃 단백질의 구조를 규명하고 이를 활용한 구조 기반... ,이번 협약으로 파로스아이바이오의 AI 신약설계 기술과 케이메디허브의 구조생물학 연구를 연계해 차세대 EGFR 표적항암제 개발을 추진한다. 양 기관은 혁신 신약 타깃 단백질의 구조를 규명하고 이를 활용한 구조 기반... ,local,2,항암제,,,0.3715818365386756,,5.0,3.715818365386756,2.2727272727272725,3.138581928322963,False
2026-07-24,Therapeutic Areas,2026-07-19 22:28:00,Naver News,https://www.munhwa.com/article/11603494?ref=naver,"‘여군도 포함…군인, 남성호르몬 수치 매년 검사한다’…美국방장관 방침에 전문가들 회의론",피트 헤그세스 미국 국방부 장관이 성별을 막론하고 30세 이상 군인의 테스토스테론(남성호르몬) 수치를 매년 검사하겠다는 새 방침을 내놓아 논란이 되고 있다. 18일(현지시간) 로이터통신은 남성의학 전문가인 의사 6명에게 의견을 물어본 결과 그 중 5명이 헤그세스 장관의.,피트 헤그세스 미국 국방부 장관이 성별을 막론하고 30세 이상 군인의 테스토스테론(남성호르몬) 수치를 매년 검사하겠다는 새 방침을 내놓아 논란이 되고 있다. 18일(현지시간) 로이터통신은 남성의학 전문가인 의사 6명에게 의견을 물어본 결과 그 중 5명이 헤그세스 장관의,local,2,불임,,,0.37069255103170323,,5.0,3.706925510317032,2.2727272727272725,3.1332462152811282,False
2026-07-24,Client,2026-07-24 09:12:00,Naver News,http://www.the-biz.co.kr/news/articleView.html?idxno=724941,분기 매출 1조 넘은 삼성바이오·셀트리온⋯ 글로벌 판도 흔들까 - THE Biz(더비즈),"=정윤식 기자] 삼성바이오로직스와 셀트리온이 나란히 분기 매출 1조원을 넘기며, 국내 제약·바이오산업의 외형 성장을 이끈다.","[THE Biz(더비즈)=정윤식 기자] 삼성바이오로직스와 셀트리온이 나란히 분기 매출 1조원을 넘기며, 국내 제약·바이오산업의 외형 성장을 이끈다. 글로벌 빅파마",local,10,노바티스,,,0.2935893374618087,,7.0,2.935893374618087,3.1818181818181817,3.034263297498125,False
2026-07-24,BD,2026-07-24 15:20:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=471275,"로킷헬스케어, 美 20/20 바이오랩스와 AI 질병예측 공동개발","로킷헬스케어는 미국 CLIA 인증 전문기관 20/20 바이오랩스(20/20 BioLabs)와 AI 기반 질병 예측 및 CLIA LDT(Laboratory Developed Test) 공동개발을 위한 전략적 업무협약(MOU)을 체결했다고 24일 밝혔다.20/20 바이오랩스는 존스홉킨스대 출신 전문가들이 설립한 진단 전문기업으로, 임상검사 인프라와 검사 개발 역량을 보유하고 있다.이번 협약은 기존 만성신장질환(CKD) 예측 분야 협력을 확대하는 것이다. 양사는 기존 CKD 예측 및 라이선스 계약에서 나아가 30여 개 질환 AI 알고리즘.","로킷헬스케어는 미국 CLIA 인증 전문기관 20/20 바이오랩스(20/20 BioLabs)와 AI 기반 질병 예측 및 CLIA LDT(Laboratory Developed Test) 공동개발을 위한 전략적 업무협약(MOU)을 체결했다고 24일 밝혔다.20/20 바이오랩스는 존스홉킨스대 출신 전문가들이 설립한 진단 전문기업으로, 임상검사 인프라와 검사 개발 역량을 보유하고 있다.이번 협약은 기존 만성신장질환(CKD) 예측 분야 협력을 확대하는 것이다. 양사는 기존 CKD 예측 및 라이선스 계약에서 나아가 30여 개 질환 AI 알고리즘",local,10,라이선스,,,0.2513832182162818,,8.0,2.513832182162818,3.6363636363636367,2.9628447638431457,False
2026-07-24,BD,2026-07-24 16:22:00,Naver News,https://www.wikitree.co.kr/articles/1148324,"민경선 시장, LIH 방문…고양 AI·바이오 국제협력 확대","글로벌 의료바이오 허브 시동 경기 고양특례시(시장 민경선)가 룩셈부르크 국립보건원(LIH) 한국대표사무소를 거점으로 AI·바이오 분야 국제 공동연구를 확대하며 글로벌 의료·바이오 중심도시 조성에 속도를 내고 있다. 민경선 고양특례시장은 지난 23일 창조혁신캠퍼스 성사에 위치한 룩셈부르크 국립보건원(LIH) 한국대표사무소를 방문해 운영 현황을 점검하고, 국제 건강데이터 공간 구축 이니셔티브(IHDSI) 집행회의에 참석한 국내외 연구기관 관계자들과 국제 공동연구 추진 현황을 공유하며 협력 의지를 밝혔다. 이번 방문은 민 시장 취임 이후 처음 이뤄진 LIH 한국대표사무소 방문으로, AI·바이오 분야 글로벌 협력 기반을 더욱 강화하기 위한 행보다.","글로벌 의료바이오 허브 시동
경기 고양특례시(시장 민경선)가 룩셈부르크 국립보건원(LIH) 한국대표사무소를 거점으로 AI·바이오 분야 국제 공동연구를 확대하며 글로벌 의료·바이오 중심도시 조성에 속도를 내고 있다.
민경선 고양특례시장은 지난 23일 창조혁신캠퍼스 성사에 위치한 룩셈부르크 국립보건원(LIH) 한국대표사무소를 방문해 운영 현황을 점검하고, 국제 건강데이터 공간 구축 이니셔티브(IHDSI) 집행회의에 참석한 국내외 연구기관 관계자들과 국제 공동연구 추진 현황을 공유하며 협력 의지를 밝혔다.
이번 방문은 민 시장 취임 이후 처음 이뤄진 LIH 한국대표사무소 방문으로, AI·바이오 분야 글로벌 협력 기반을 더욱 강화하기 위한 행보다.
이날 행사에는 민경선 시장을 비롯해 울프 네르바스(Ulf Nehrbass) 룩셈부르크 국립보건원장, 제니 헬렌 헤드베리(Jenny Hällen Hedberg) 룩셈부르크 혁신청 국제비즈니스협력부장, 김주한 서울대학교 부총장, 이건국 국립암센터 연구소장, 주한 룩셈부르크대사관 관계자, 대통령 직속 국가인공지능위원회 관계자와 함께 네이버클라우드, 오케스트로, 싸이퍼롬 등 IHDSI 참여기관 관계자들이 참석했다.
민 시장은 ""취임 이후 인수위원회 과정에서 IHDSI 국제공동연구를 처음 접했는데, 불과 3년 만에 의미 있는 국제협력 성과를 거둔 점이 매우 뜻깊다""며 ""국립암센터와 LIH를 비롯한 여러 기관이 함께 만들어 온 협력과 성과에 감사드린다""고 말했다.
이어 ""고양시는 의료·바이오 중심도시를 목표로 국제 공동연구와 협력이 더욱 확대될 수 있도록 적극적인 행정 지원을 이어가겠다""며 ""지금까지의 성과를 바탕으로 더 큰 시너지를 창출하며 새로운 연구 성과를 함께 만들어가길 기대한다""고 강조했다.
올해 3월 창조혁신캠퍼스 성사에 문을 연 LIH 한국대표사무소는 경기도 최초의 바이오 분야 해외 공공연구기관 대표사무소로, 글로벌 건강데이터의 안전한 공유·활용 체계 구축과 국제 공동연구를 추진하는 핵심 거점 역할을 수행하고 있다.
현재 추진 중인 IHDSI(International Health Data Space Initiative)는 국립암센터와 룩셈부ರಾದ်크 국립보건원이 공동 추진하는 국제협력 프로젝트로, 네이버클라우드와 오케스트로, 싸이퍼롬 등이 기술 파트너로 참여하고 있다. AI 기반 건강데이터 분석과 개인정보 보호기술을 활용한 국제 공동연구, 글로벌 임상연구 인프라 구축 등이 핵심 과제다.
고양시는 앞으로도 국립암센터를 비롯한 지역 의료기관과 해외 연구기관 간 협력을 확대하고, LIH 한국대표사무소를 중심으로 AI·바이오 분야 국제 공동연구를 활성화해 글로벌 의료바이오 협력 네트워크를 지속적으로 강화해 나갈 계획이다.
민경선
고양특례시
룩셈부르크
기사제보
copyright
위키트리의 콘텐츠는 출처를 반드시 표기하여 비 상업적인 용도로만 이용할 수 있습니다. 무단 전재·배포·전송은 원칙적으로 금합니다.
위키트리는
뉴스 스토리텔링 가이드라인
을 엄격히 준수합니다.",local,10,인수,,,0.20727882998455985,,9.0,2.0727882998455986,4.090909090909091,2.8800366162709956,False
2026-07-24,Product Approval,2026-07-24 16:14:00,Naver News,https://www.dailian.co.kr/news/view/1670714/?sc=Naver,"삼성바이오에피스, 2분기 실적 '주춤'…""R&D 투자 확대 영향""","삼성바이오에피스가 올해 2분기 연구개발(RD) 투자 확대와 주요 제품 공급 일정 조정 등의 영향으로 매출과 영업이익이 모두 감소했다. 다만 바이오시밀러 사업을 중심으로 상반기 실적은 성장세를 이어갔으며, 하반기에는 글로벌 시장 판매 확대에 따른 실적 개선을 예상했다.삼성에피스홀딩스는 자회사 삼성바이오에피스가 올해 2분기 매출 3922억원, 영업이익 866억.","삼성바이오에피스가 올해 2분기 연구개발(RD) 투자 확대와 주요 제품 공급 일정 조정 등의 영향으로 매출과 영업이익이 모두 감소했다. 다만 바이오시밀러 사업을 중심으로 상반기 실적은 성장세를 이어갔으며, 하반기에는 글로벌 시장 판매 확대에 따른 실적 개선을 예상했다.삼성에피스홀딩스는 자회사 삼성바이오에피스가 올해 2분기 매출 3922억원, 영업이익 866억",local,2,출시,,,0.1688420560353098,,10.0,1.688420560353098,4.545454545454545,2.8312341543936768,False
2026-07-24,BD,2026-07-24 11:56:00,Naver News,https://www.kukinews.com/article/view/kuk202607240066,분기 최대 실적보다 ‘다음’ 내다보는 증권가…삼성바이오 ‘5공장·록...,"Why have I been blocked? This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.","Why have I been blocked?
This website is using a security service to protect itself from online attacks. The action you just performed triggered the security solution. There are several actions that could trigger this block including submitting a certain word or phrase, a SQL command or malformed data.",local,10,릴리,,,0.2555601351041267,,7.0,2.5556013510412665,3.1818181818181817,2.8060880833520327,False
2026-07-24,Client,2026-07-24 11:28:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=79999,MSD CEO “중국 바이오 거래 막으면 미국 혁신 경쟁력 약화”,미국 정부가 자국 기업의 중국 바이오기업 투자와 기술도입을 광범위하게 제한할 경우 미국이 글로벌 바이오산업 주도권을 잃을 수 있다는 경고가 나왔다. 중국에서 확보한 신약 후보물질과 현지 기업과의 협력이 미국 환자에게 공급되는 의약품 개발에도 기여하고 있는 만큼 국가안보와 혁신 생태계를 함께 고려해야 한다는 주장이다.제약바이오 전문매체 엔드포인트는 21일(현지시간) 미국 워싱턴DC 미국제약협회(PhRMA) 본부에서 열린 기자간담회에서 롭 데이비스 MSD 최고경영자(CEO)가 이같이 밝혔다고 보도했다. 미국 재무부가 중국.,[프레스나인] 미국 정부가 자국 기업의 중국 바이오기업 투자와 기술도입을 광범위하게 제한할 경우 미국이 글로벌 바이오산업 주도권을 잃을 수 있다는 경고가 나왔다. 중국에서 확보한 신약 후보물질과 현지 기업과의 협력이 미국 환자에게 공급되는 의약품 개발에도 기여하고 있는 만큼 국가안보와 혁신 생태계를 함께 고려해야 한다는 주장이다.제약바이오 전문매체 엔드포인트는 21일(현지시간) 미국 워싱턴DC 미국제약협회(PhRMA) 본부에서 열린 기자간담회에서 롭 데이비스 MSD 최고경영자(CEO)가 이같이 밝혔다고 보도했다. 미국 재무부가 중국,local,10,MSD,,,0.2249707905268812,,8.0,2.2497079052688123,3.6363636363636367,2.804370197706742,False
2026-07-24,BD,2026-07-24 15:32:00,Naver News,http://www.kwangju.co.kr/article.php?aid=1784874600801551135,임지락 화순군수 “화순 바이오 헬스 거점 육성·폐광지역 신산업 유치”,“전남광주 통합시대를 맞아 광주와 함께 화순을 한국 바이오헬스산업 거점으로 만들겠습니다.”민선 9기 화순 군정을 이끌 임지락 군수는 23일 광주일보와의 인터뷰에서 “대전환의 시대를 맞아 도약하는 화순을 만들기 위해 화순 백신특화단지를 대한민국 바이오-헬스 거점으로 육성하고 광역교통망...,“전남광주 통합시대를 맞아 광주와 함께 화순을 한국 바이오헬스산업 거점으로 만들겠습니다.”민선 9기 화순 군정을 이끌 임지락 군수는 23일 광주일보와의 인터뷰에서 “대전환의 시대를 맞아 도약하는 화순을 만들기 위해 화순 백신특화단지를 대한민국 바이오-헬스 거점으로 육성하고 광역교통망...,local,10,백신,,,0.2510093585240867,,7.0,2.510093585240867,3.1818181818181817,2.7787834238717926,False
2026-07-24,Client,2026-07-22 10:19:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/07/22/HQGKFYQ6KFFRFOZWZSBTOTIR6Q/?utm_source=naver&utm_medium=original&utm_campaign=biz,"MSD, 인제니아 안과 신약 개발 확대…황반변성 이어 당뇨병성 황반부종도 3상 착수","MSD, 인제니아 안과 신약 개발 확대황반변성 이어 당뇨병성 황반부종도 3상 착수 습성 노인성 황반변성 이어 당뇨병성 황반부종 3상 2건 추가   2개 질환 대상 글로벌 3상 총 4건 진행약 4000명 규모   표준 치료제 아일리아와 시력 개선·약효 지속성 비교 평가.","MSD, 인제니아 안과 신약 개발 확대황반변성 이어 당뇨병성 황반부종도 3상 착수 습성 노인성 황반변성 이어 당뇨병성 황반부종 3상 2건 추가   2개 질환 대상 글로벌 3상 총 4건 진행약 4000명 규모   표준 치료제 아일리아와 시력 개선·약효 지속성 비교 평가",local,10,머크,,,0.43657457534882577,,0.0,4.365745753488258,0.0,2.6194474520929547,False
2026-07-24,Therapeutic Areas,2026-07-21 14:52:00,Naver News,https://www.tournews21.com/news/articleView.html?idxno=139044,"차병원, 난소 노화와 전신 건강수명 연결한 국제 학술행사 개최 - 투어코리아",차병원이 지난 16~17일 이틀간 경기 판교 차바이오컴플렉스에서 생식의학 분야와 노화 연구를 접목한 국제 학술 콘퍼런스를 열었다.,[투어코리아=김현진 기자] 차병원이 지난 16~17일 이틀간 경기 판교 차바이오컴플렉스에서 생식의학 분야와 노화 연구를 접목한 국제 학술 콘퍼런스를 열었다. 주최,local,2,불임,,,0.2671797451385091,,5.0,2.6717974513850913,2.2727272727272725,2.5121693799219638,False
2026-07-24,Therapeutic Areas,2026-07-21 16:32:00,Naver News,https://view.asiae.co.kr/article/2026072116291633475,"""'독신'이라던 남친, 유부남이었다""…日 법원 ""1100만원 배상""",독신이라고 속인 채 결혼할 의사가 있는 것처럼 행동하며 1년 넘게 여성을 만난 일본의 30대 기혼 남성에게 법원이 121만엔의 배상 책임을 인정했다.,독신이라고 속인 채 결혼할 의사가 있는 것처럼 행동하며 1년 넘게 여성을 만난 일본의 30대 기혼 남성에게 법원이 121만엔의 배상 책임을 인정했다.,local,2,불임,,,0.26306490778523983,,5.0,2.6306490778523983,2.2727272727272725,2.487480355802348,False
2026-07-24,Client,2026-07-23 18:02:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=77896,[주식] ADC 기술이전 소식에 '인투셀' 15%↑,"오늘의 증시시장 지수KOSPI: 7,096.89 (▲4.40%)KOSDAQ: 790.28 (▲5.22%)상승 종목인투셀(+15.84%), 티앤알바이오팹(+14.78%), 알테오젠(+14.37%), 툴젠(+11.26%), 휴젤(+9.03%)하락 종목코오롱티슈진(-29.95%), 나노엔텍(-12.22%), JW신약(-5.62%), 셀레믹스(-5.34%), 현대약품(-3.23%) 오늘의 이슈압타바이오 (▲16.19%): '아이수지낙시브' 글로벌 2상 추적관찰 완료큐리언트 (▲12.19%): AACR D3서 ADC 'QP101' 비임상 데.","오늘의 증시시장 지수KOSPI: 7,096.89 (▲4.40%)KOSDAQ: 790.28 (▲5.22%)상승 종목인투셀(+15.84%), 티앤알바이오팹(+14.78%), 알테오젠(+14.37%), 툴젠(+11.26%), 휴젤(+9.03%)하락 종목코오롱티슈진(-29.95%), 나노엔텍(-12.22%), JW신약(-5.62%), 셀레믹스(-5.34%), 현대약품(-3.23%) 오늘의 이슈압타바이오 (▲16.19%): '아이수지낙시브' 글로벌 2상 추적관찰 완료큐리언트 (▲12.19%): AACR D3서 ADC 'QP101' 비임상 데",local,10,현대약품,,,0.4089430349146483,,0.0,4.0894303491464825,0.0,2.4536582094878896,False
2026-07-24,Client,2026-07-20 16:06:00,Naver News,https://www.apsk.co.kr/news/articleView.html?idxno=539867,"암젠 '임델트라', 소세포폐암 2차 치료제 전진 배치…식약처, 적응증 확대 허가 - 메디팜스투데이",오랜 기간 치료 옵션이 제한됐던 소세포폐암 영역에서 신약의 치료 진입 시기가 대폭 앞당겨졌다.암젠코리아는 자사의 이중특이적 T세포 관여항체(BiTE®) 소세포폐암.,오랜 기간 치료 옵션이 제한됐던 소세포폐암 영역에서 신약의 치료 진입 시기가 대폭 앞당겨졌다.암젠코리아는 자사의 이중특이적 T세포 관여항체(BiTE®) 소세포폐암,local,10,암젠,,,0.4084533938789463,,0.0,4.084533938789463,0.0,2.4507203632736774,False
