date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,final_score,strategic_score,lgbm_component,is_top20
2026-04-02,Client,2026-04-02 06:32:00,Naver News,https://www.medigatenews.com/news/1368010084,"MEDI:GATE NEWS 메디톡스, 개발본부 총괄에 이태상 상무 영입…글로벌 공략 가속화","바이오제약기업 메디톡스가 임상 개발본부 총괄 이사로 이태상 상무를 영입했다고 1일 밝혔다. 이 신임 상무는 중앙대학교에서 약학 박사 학위를 취득한 이후 한국얀센 글로벌 임상팀에서 20년 이상 근무하며 임상 개발 전 주기를 관리하고 미국, 유럽 등 선진국 허가를 주도했다. 최근까지 아시아태평양 리더를 맡아 다수의 신약 개발과 해외 허가 프로젝트를 성공적으로 이끌었다.","[메디게이트뉴스 이지원 기자] 바이오제약기업 메디톡스가 임상 개발본부 총괄 이사로 이태상 상무를 영입했다고 1일 밝혔다. 이 신임 상무는 중앙대학교에서 약학 박사 학위를 취득한 이후 한국얀센 글로벌 임상팀에서 20년 이상 근무하며 임상 개발 전 주기를 관리하고 미국, 유럽 등 선진국 허가를 주도했다. 최근까지 아시아태평양 리더를 맡아 다수의 신약 개발과 해외 허가 프로젝트를 성공적으로 이끌었다. 메디톡스는 이 상무 영입을 통해 글로벌 임상 전략 수립·관리 역량을 고도화하고 해외 시장 진출을 가속화할 계획이다. 이태상 상무는",local,10,얀센,,,0,,6.0,0.0,10,False
2026-04-02,Client,2026-04-03 06:06:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252512,"AZ, 임핀지+이뮤도 초기 간암 3상 결과 긍정적","아스트라제네카의 면역항암제 임핀지(성분명 더발루맙)와 이뮤도(성분명 트레멜리무맙) 병용요법이 초기 단계 간암 임상 3상 시험에서 유효성을 입증했다.아스트라제네카는 색전술 대상인 절제 불가능한 간세포암(HCC) 환자를 대상으로 한 EMERALD-3 임상 3상 시험에서 긍정적인 결과가 도출됐다고 2일 발표했다.EMERALD-3에서 임핀지와 이뮤도, 렌바티닙, 경동맥 화학색전술(TACE) 병용요법은 1차 평가변수인 무진행 생존(PFS)을 TACE 단독 대비 통계적으로 유의하고 임상적으로 의미 있게 개선한 것으로 나타났다.주요.","[의약뉴스] 아스트라제네카의 면역항암제 임핀지(성분명 더발루맙)와 이뮤도(성분명 트레멜리무맙) 병용요법이 초기 단계 간암 임상 3상 시험에서 유효성을 입증했다.아스트라제네카는 색전술 대상인 절제 불가능한 간세포암(HCC) 환자를 대상으로 한 EMERALD-3 임상 3상 시험에서 긍정적인 결과가 도출됐다고 2일 발표했다.EMERALD-3에서 임핀지와 이뮤도, 렌바티닙, 경동맥 화학색전술(TACE) 병용요법은 1차 평가변수인 무진행 생존(PFS)을 TACE 단독 대비 통계적으로 유의하고 임상적으로 의미 있게 개선한 것으로 나타났다.주요",local,10,아스트라제네카,,,0,,6.0,0.0,10,False
2026-04-02,Client,2026-04-02 12:14:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252482,"애브비 스카이리치, 빠르고 지속적인 건선 조절효과 재확인","애브비의 인터루킨(Interleukin, IL) 23 억제제 스카이리치(성분명 리산키주맙)가 실제 임상현장에서 다시 한 번 빠르고 지속적인 건선 조절 효과를 입증했다.24주 이내에 주요 증상을 개선, 52주차까지 안정적으로 유지했을 뿐 아니라 삶의 질과 관련된 다양한 지표들도 크게 개선했다는 평가다.최근 국제학술지 Dermatology and Therapy에는 이스라엘에서 중등도-중증 성인 건선 환자 136명을 대상으로 전향적으로 관찰하며 스카이리치를 평가한 다기관 실사용(Real-World) 연구 결과가 게재됐다.연구.","[의약뉴스] 애브비의 인터루킨(Interleukin, IL) 23 억제제 스카이리치(성분명 리산키주맙)가 실제 임상현장에서 다시 한 번 빠르고 지속적인 건선 조절 효과를 입증했다.24주 이내에 주요 증상을 개선, 52주차까지 안정적으로 유지했을 뿐 아니라 삶의 질과 관련된 다양한 지표들도 크게 개선했다는 평가다.최근 국제학술지 Dermatology and Therapy에는 이스라엘에서 중등도-중증 성인 건선 환자 136명을 대상으로 전향적으로 관찰하며 스카이리치를 평가한 다기관 실사용(Real-World) 연구 결과가 게재됐다.연구",local,10,애브비,,,0,,6.0,0.0,10,False
2026-04-02,Client,2026-04-02 17:36:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3037913,"혁신은 내부에서 완성되지 않는다…바이엘, 3대 바이오텍으로 미래 설계","독일 베를린에서 확인한 바이엘의 변화는 '전략'이 아니라 '전환'에 가까웠다. 본지는 4월 1일 열린 바이엘 '2026 파마 미디어 데이' 현장을 취재해, 체질 개선 이후 2030 성장 로드맵을 제시한 바이엘의 현재와 미래를 3회에 걸쳐 짚었다. 1편은 턴어라운드 전략과 AI 기반 운영 모델, 2편은 심혈관·항암 파이프라인의 임상적 가치, 3편은 애스크바이오·블루락·비비디온을 중심으로 한 차세대 혁신 플랫폼을 살펴봤다.","독일 베를린에서 확인한 바이엘의 변화는 '전략'이 아니라 '전환'에 가까웠다. 본지는 4월 1일 열린 바이엘 '2026 파마 미디어 데이' 현장을 취재해, 체질 개선 이후 2030 성장 로드맵을 제시한 바이엘의 현재와 미래를 3회에 걸쳐 짚었다. 1편은 턴어라운드 전략과 AI 기반 운영 모델, 2편은 심혈관·항암 파이프라인의 임상적 가치, 3편은 애스크바이오·블루락·비비디온을 중심으로 한 차세대 혁신 플랫폼을 살펴봤다. 'Forward. And Beyond.'를 향한 바이엘의 도전, 그 현장을 전한다.[베를린 = 김윤미 기자] 이날",local,10,바이엘,,,0,,6.0,0.0,10,False
2026-04-02,Client,2026-04-02 12:18:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=935261,"“골수성백혈병, 치료제 개발·급여확대 필요”","만성골수성백혈병(CML) 치료를 담당하는 의사들은 현재의 치료 옵션에 대해 전반적으로 만족하지만, 더 나은 치료제 개발과 급여적용 확대 등 접근성을 높이기 위한 제도적 지원을 요구했다.이는 국내 만성골수성백혈병 환자의 치료 경험과 환자 및 의료진의 치료 목표 인식을 분석한 미충족 수요 조사 연구 결과다.한국노바티스(대표이사 사장 유병재)는 해당 연구가 국제 혈액학 학술지인 ‘Therapeutic Advances in Hematology’에 최근 게재됐다고 2일 밝혔다.이번 연구는 글로벌 설문조사인 ‘만성골수성백혈병의 미충족 수요 조….","만성골수성백혈병(CML) 치료를 담당하는 의사들은 현재의 치료 옵션에 대해 전반적으로 만족하지만, 더 나은 치료제 개발과 급여적용 확대 등 접근성을 높이기 위한 제도적 지원을 요구했다.이는 국내 만성골수성백혈병 환자의 치료 경험과 환자 및 의료진의 치료 목표 인식을 분석한 미충족 수요 조사 연구 결과다.한국노바티스(대표이사 사장 유병재)는 해당 연구가 국제 혈액학 학술지인 ‘Therapeutic Advances in Hematology’에 최근 게재됐다고 2일 밝혔다.이번 연구는 글로벌 설문조사인 ‘만성골수성백혈병의 미충족 수요 조…",local,10,노바티스,,,0,,6.0,0.0,10,False
2026-04-02,BD,2026-04-01 09:54:00,Naver News,https://www.koreahealthlog.com/news/articleView.html?idxno=56529,"50세 이후 발병한 ‘MOG항체질환’, 염증 반응 적어도 장애 위험 3배↑","면역체계가 중추신경계인 뇌, 척수, 시신경의 보호막 '수초'를 공격해 우리 몸에 온갖 장애를 초래할 수 있는 희귀질환 'MOG항체질환(Myelin Oligodendrocyte Glycoprotein Antibody–Associated Disease)'의 예후를 결정짓는 중요한 요인이 '발병 연령'이라는 것이 국내 의료진의 연구를 통해 확인됐다. 50세 이후에 발병한 MOG항체질환 환자는 젊은 환자에 비해 장애가 남을 위험이 약 3배 높다는 것이다.MOG항체질환은 국내 유병률이 인구 10만 명당 약 1.5명에 불과한 희귀질환으로, 중.","면역체계가 중추신경계인 뇌, 척수, 시신경의 보호막 '수초'를 공격해 우리 몸에 온갖 장애를 초래할 수 있는 희귀질환 'MOG항체질환(Myelin Oligodendrocyte Glycoprotein Antibody–Associated Disease)'의 예후를 결정짓는 중요한 요인이 '발병 연령'이라는 것이 국내 의료진의 연구를 통해 확인됐다. 50세 이후에 발병한 MOG항체질환 환자는 젊은 환자에 비해 장애가 남을 위험이 약 3배 높다는 것이다.MOG항체질환은 국내 유병률이 인구 10만 명당 약 1.5명에 불과한 희귀질환으로, 중",local,10,생물학적제제,,,0,,6.0,0.0,10,False
2026-04-02,Client,2026-04-01 06:02:00,Naver News,https://www.dailypharm.com/user/news/336949?REFERER=NP,"[데일리팜]협업 늘었지만 성과 달랐다…디지털 헬스, 성패 가른 조건","디지털헬스 협업은 빠르게 늘고 있지만, 성과는 기업마다 뚜렷하게 갈리고 있다. 같은 협업 구조를 택했는데도 일부는 처방과 매출로 이어지는 사업화 단계에 진입한 반면, 상당수는 여전히 PoC(Proof of Concept), 즉 성능을 검증하는 수준에 머물러 있는 상황이다. 업계에서는 이 같은 격차의 원인으로 제약사 경영진의 의지, 전략적 투자(SI), 조직 개편 등 사업 구조의 차이를 지목하….","디지털헬스 협업은 빠르게 늘고 있지만, 성과는 기업마다 뚜렷하게 갈리고 있다. 같은 협업 구조를 택했는데도 일부는 처방과 매출로 이어지는 사업화 단계에 진입한 반면, 상당수는 여전히 PoC(Proof of Concept), 즉 성능을 검증하는 수준에 머물러 있는 상황이다. 업계에서는 이 같은 격차의 원인으로 제약사 경영진의 의지, 전략적 투자(SI), 조직 개편 등 사업 구조의 차이를 지목하…",local,10,한독,,,0,,6.0,0.0,10,False
2026-04-02,Product Approval,2026-04-03 06:06:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=409215,"빅파마와의 파트너링 성패, '과학·글로벌·핏·신뢰'에 달렸다 - 메디파나뉴스","글로벌 빅파마와의 파트너링은 K-제약바이오 기술을 보다 업그레이드 하고, 글로벌 시장 진출까지 이어질 수 있는 좋은 기회가 된다.","[메디파나뉴스 = 조해진 기자] 글로벌 빅파마와의 파트너링은 K-제약바이오 기술을 보다 업그레이드 하고, 글로벌 시장 진출까지 이어질 수 있는 좋은 기회가 된다.",local,2,출시,,,0,,5.2,10.0,2,True
2026-04-02,Product Approval,2026-04-03 05:04:00,Naver News,https://www.hani.co.kr/arti/hanihealth/medical/1252467.html,흔들리는 항암치료…‘한 알 백원대’ 기초 약제 품절 반복 [건강한겨레],"최근 혈액암 치료 현장에서 필수·기초 항암제 품절 상황이 반복되면서 치료 기반이 흔들리고 있다는 우려가 제기됐다. 지난달 26일 ‘2026 대한혈액학회 국제학술대회’(ICKSH 2026) 기자간담회에서 대한혈액학회는 “도노마이신, 빈블라스틴, 블레오마이신, 5-플루오로.","최근 혈액암 치료 현장에서 필수·기초 항암제 품절 상황이 반복되면서 치료 기반이 흔들리고 있다는 우려가 제기됐다. 지난달 26일 ‘2026 대한혈액학회 국제학술대회’(ICKSH 2026) 기자간담회에서 대한혈액학회는 “도노마이신, 빈블라스틴, 블레오마이신, 5-플루오로",local,2,출시,,,0,,5.2,10.0,2,False
2026-04-02,Product Approval,2026-04-02 21:08:00,Naver News,https://www.geconomy.co.kr/news/article.html?no=318681,"[G.ECONOMY(지이코노미)] 대원제약 대원헬스, ‘콘드로이친 킹 1200’ 출시… 네이버 단독 런칭 페스타 개최",지이코노미 양하영 기자 | 대원제약(대표이사 백승열)의 종합건강기능식품 브랜드 '대원헬스'가 관절 및 연골 건강 관리에 특화된 신제품을 선보이며 대규모 런칭 행사에 나선다. 대원헬스는 신제품 '콘드로이친 킹 1200' 출시를 기념해 네이버 브랜드스토어에서 단독으로 '콘드로이친 킹 1200 런칭 페스타'를 개최한다고 2일 밝혔다. 이번 행사는 국내 제약사가.,지이코노미 양하영 기자 | 대원제약(대표이사 백승열)의 종합건강기능식품 브랜드 '대원헬스'가 관절 및 연골 건강 관리에 특화된 신제품을 선보이며 대규모 런칭 행사에 나선다. 대원헬스는 신제품 '콘드로이친 킹 1200' 출시를 기념해 네이버 브랜드스토어에서 단독으로 '콘드로이친 킹 1200 런칭 페스타'를 개최한다고 2일 밝혔다. 이번 행사는 국내 제약사가,local,2,신제품,,,0,,5.2,10.0,2,False
2026-04-02,Product Approval,2026-04-03 05:14:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=75132,디엠듀오 향한 후발사 공세 확대…9개 제약사도 특허심판 인용,"현대약품의 치매 복합제 '디엠듀오' 조성물 특허를 둘러싼 후발 제약사들의 공세가 확대되고 있다. 앞서 6개사가 첫 심판에서 승기를 잡은 데 이어 추가로 9개사도 특허심판원에서 인용 심결을 받았다. 1일 제약특허연구회의 '데일리 알럿' 서비스에 따르면 특허심판원은 인트로바이오파마, 메디카코리아, 영풍제약, 위더스제약, 지엘파마, 진양제약, 풍림무약, 한국파마, 대한뉴팜 등 9개사가 청구한 디엠듀오 조성물 특허 관련 소극적 권리범위확인 심판에서 청구를 인용했다.","현대약품의 치매 복합제 '디엠듀오' 조성물 특허를 둘러싼 후발 제약사들의 공세가 확대되고 있다. 앞서 6개사가 첫 심판에서 승기를 잡은 데 이어 추가로 9개사도 특허심판원에서 인용 심결을 받았다. 1일 제약특허연구회의 '데일리 알럿' 서비스에 따르면 특허심판원은 인트로바이오파마, 메디카코리아, 영풍제약, 위더스제약, 지엘파마, 진양제약, 풍림무약, 한국파마, 대한뉴팜 등 9개사가 청구한 디엠듀오 조성물 특허 관련 소극적 권리범위확인 심판에서 청구를 인용했다. 해당 특허는 2037년 9월 27일까지다.이에 디엠듀오 후발의약품 출시를",local,2,출시,,,0,,5.2,10.0,2,False
2026-04-02,Product Approval,2026-04-03 05:50:00,Naver News,https://www.pharmnews.com/news/articleView.html?idxno=302567,"FDA 신약 심사에 RWE 확산...일본, 도입 준비 속도전 - 팜뉴스",환자들이 일상 진료 과정에서 남긴 기록을 뜻하는 실사용증거(RWE)가 미국 신약 심사에서 실제 판단 근거로 활용되는 사례가 꾸준히 늘고 있.,[팜뉴스=우정민 기자] 환자들이 일상 진료 과정에서 남긴 기록을 뜻하는 실사용증거(RWE)가 미국 신약 심사에서 실제 판단 근거로 활용되는 사례가 꾸준히 늘고 있,local,2,적응증,,,0,,5.2,10.0,2,False
2026-04-02,Reimbursement,2026-04-03 06:00:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3002256,"약가정책에 흔들린 국내제약, 다국적제약사 의존 심화되나 - 의학신문",정부의 약가인하 정책으로 인해 국내 제약사들이 매출이 적은 의약품을 정리하고 단기 생존을 위해 다국적 제약사의 도입 품목에 몰두하.,[의학신문·일간보사=김상일 기자]정부의 약가인하 정책으로 인해 국내 제약사들이 매출이 적은 의약품을 정리하고 단기 생존을 위해 다국적 제약사의 도입 품목에 몰두하,local,2,약가,,,0,,4.8,9.0,2,False
2026-04-02,Reimbursement,2026-04-03 06:30:00,Naver News,http://www.kmedinfo.co.kr/news/articleView.html?idxno=95365,"간암 치료, ‘종양 억제’ 넘어 ‘간 기능 보존’으로 패러다임 전환","국내 암 사망 원인 2위를 차지하는 간암은 높은 사망률과 불량한 예후로 여전히 치료 난이도가 높은 대표적 암종으로 꼽힌다. 특히 환자의 다수가 B·C형 간염, 알코올성 간질환, 대사성 지방간 등 기저질환을 동반하고 있어, 종양 억제에 그치지 않고 간 기능을 병행 관리해야 하는 복합적.","국내 암 사망 원인 2위를 차지하는 간암은 높은 사망률과 불량한 예후로 여전히 치료 난이도가 높은 대표적 암종으로 꼽힌다. 특히 환자의 다수가 B·C형 간염, 알코올성 간질환, 대사성 지방간 등 기저질환을 동반하고 있어, 종양 억제에 그치지 않고 간 기능을 병행 관리해야 하는 복합적",local,2,급여,,,0,,4.8,9.0,2,False
2026-04-02,Reimbursement,2026-04-03 06:27:00,Naver News,https://biz.sbs.co.kr/article_hub/20000301788?division=NAVER,연간 병원 300번 이상 가면 진료비 90% 본인 부담,]앞으로 병원을 너무 자주 이용하면 지금보다 훨씬 많은 진료비를 직접 부담해야 합니다. 정부가 건강보험 재정의 낭비를 막고 합리적인 의료 이용을 유도하기 위해 연간 외래진료 횟수를 엄격하게 관리하기로 했습니다.보건복지부는 이 같은 내용을 골자로 하는 국민건강보험법 시행령 일부 개정령안을 입법예고했….,[외래진료 1위(CG) (연합뉴스TV 제공=연합뉴스)]앞으로 병원을 너무 자주 이용하면 지금보다 훨씬 많은 진료비를 직접 부담해야 합니다. 정부가 건강보험 재정의 낭비를 막고 합리적인 의료 이용을 유도하기 위해 연간 외래진료 횟수를 엄격하게 관리하기로 했습니다.보건복지부는 이 같은 내용을 골자로 하는 국민건강보험법 시행령 일부 개정령안을 입법예고했…,local,2,급여,,,0,,4.8,9.0,2,False
2026-04-02,Product Approval,2026-04-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/337148?REFERER=NP,"[데일리팜]국전약품, 항암제 일본 공급 MOU…3300억 시장 정조준","국전약품의 자회사 KSBL(케이에스바이오로직스)이 일본에 항암제를 공급하기 위한 교두보를 마련했다. KSBL은 최근 일본 타카타제약, 코스텍파마와 항암제 일본 내 공급을 골자로 하는 3자 간 양해각서(MOU)를 체결했다고 3일 밝혔다. 이번 협약은 KSBL이 고품질 항암제의 안정적인 생산과 공급에 집중하는 동안, 타카타제약과 코스텍파마가 진입 장벽이 높은 현지 허가와 유통을 담당하….","국전약품의 자회사 KSBL(케이에스바이오로직스)이 일본에 항암제를 공급하기 위한 교두보를 마련했다. KSBL은 최근 일본 타카타제약, 코스텍파마와 항암제 일본 내 공급을 골자로 하는 3자 간 양해각서(MOU)를 체결했다고 3일 밝혔다. 이번 협약은 KSBL이 고품질 항암제의 안정적인 생산과 공급에 집중하는 동안, 타카타제약과 코스텍파마가 진입 장벽이 높은 현지 허가와 유통을 담당하…",local,2,제형,,,0,,4.4,8.0,2,False
2026-04-02,Product Approval,2026-04-03 05:38:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=935280,한올바이오파마 기술수출 신약 임상 3상 ‘좌초’,﻿﻿﻿﻿﻿한올바이오파마 기술수출한 항-FcRn 자가면역질환 치료제 ‘바토클리맙’이 갑상선안병증(TED) 글로벌 임상 3상에서 일차 평가지표를 충족하지 못했다.회사 입장에선 핵심 자산 가운데 하나인 바토클리맙의 적응증 확대 전략에 제동이 걸려 향후 파트너사와의 개발·사업화 재조정 논의에도 적잖은 영향을 미칠 전망이다.다만 한올바이오파마와 이뮤노반트는 이번 실패를 계기로 차세대 약물 ‘IMVT-1402’ 개발에 역량을 더 집중할 계획이다.한올바이오파마 미국 파트너사 이뮤노반트는 2일(현지시간) “성인 활동성 중등도-중….,﻿﻿﻿﻿﻿한올바이오파마 기술수출한 항-FcRn 자가면역질환 치료제 ‘바토클리맙’이 갑상선안병증(TED) 글로벌 임상 3상에서 일차 평가지표를 충족하지 못했다.회사 입장에선 핵심 자산 가운데 하나인 바토클리맙의 적응증 확대 전략에 제동이 걸려 향후 파트너사와의 개발·사업화 재조정 논의에도 적잖은 영향을 미칠 전망이다.다만 한올바이오파마와 이뮤노반트는 이번 실패를 계기로 차세대 약물 ‘IMVT-1402’ 개발에 역량을 더 집중할 계획이다.한올바이오파마 미국 파트너사 이뮤노반트는 2일(현지시간) “성인 활동성 중등도-중…,local,2,적응증,,,0,,4.4,8.0,2,False
2026-04-02,Therapeutic Areas,2026-04-03 04:50:00,Naver News,https://www.ccdailynews.com/news/articleView.html?idxno=2407772,"'뇌졸중·방광·항암까지'…심평원, 건보 적용 문턱 넘은 의약품 목록 공개",치료 접근성을 좌우하는 결정이 나왔다. 주요 질환 치료에 쓰이는 의약품들이 건강보험 적용 기준을 통과하면서 환자 부담 구조에도 변화가 예상된다.건강보험심사평가원은 2026년 4차 약제급여평가위원회 심의 결과를 공개했다.심의에서는 과민성 방광 치료제 '베오바정(비베그론)'을 포함한 일부 품목이 평가금액 기준 충족 때 급여 적용 가능 판정을 받았다.급성 허혈성 뇌졸중 치료제 '메탈라제주사(테넥테플라제)'는 별도 조건 없이 급여 적정성이 인정됐다.MRI 조영제 '엘루시렘주사(가도피클레놀)' 등 다수 품목 역시 기준 충족 때 급여 적용이.,치료 접근성을 좌우하는 결정이 나왔다. 주요 질환 치료에 쓰이는 의약품들이 건강보험 적용 기준을 통과하면서 환자 부담 구조에도 변화가 예상된다.건강보험심사평가원은 2026년 4차 약제급여평가위원회 심의 결과를 공개했다.심의에서는 과민성 방광 치료제 '베오바정(비베그론)'을 포함한 일부 품목이 평가금액 기준 충족 때 급여 적용 가능 판정을 받았다.급성 허혈성 뇌졸중 치료제 '메탈라제주사(테넥테플라제)'는 별도 조건 없이 급여 적정성이 인정됐다.MRI 조영제 '엘루시렘주사(가도피클레놀)' 등 다수 품목 역시 기준 충족 때 급여 적용이,local,2,항암제,,,0,,4.4,8.0,2,False
2026-04-02,Product Approval,2026-04-03 06:02:00,Naver News,https://www.dailypharm.com/user/news/337147?REFERER=NP,[데일리팜]㉕돋보기 대신 노안 치료 복합점안제 '유브지',"유브지(YuvezziⓇ, 카르바콜 및 브리모니딘 타르트레이트 점안액 2.75%/0.1%, Tenpoint Therapeutics)는 올해 1월 미국 FDA에서 성인의 노안(presbyopia) 치료제로 승인된 복합 점안제이다. 이 약은 부교감신경 작용제인 카르바콜(carbachol)과 알파 교감신경 수용체 작용제인 브리모니딘(brimonidine)을 결합한 제제이다. 노안은 눈이 점차 가까운 사물을 선명하게 보는 능력을 잃는 현상….","유브지(YuvezziⓇ, 카르바콜 및 브리모니딘 타르트레이트 점안액 2.75%/0.1%, Tenpoint Therapeutics)는 올해 1월 미국 FDA에서 성인의 노안(presbyopia) 치료제로 승인된 복합 점안제이다. 이 약은 부교감신경 작용제인 카르바콜(carbachol)과 알파 교감신경 수용체 작용제인 브리모니딘(brimonidine)을 결합한 제제이다. 노안은 눈이 점차 가까운 사물을 선명하게 보는 능력을 잃는 현상…",local,2,용량,,,0,,4.0,7.0,2,False
2026-04-02,Product Approval,2026-04-03 05:00:00,Naver News,https://www.etoday.co.kr/news/view/2572125,"“주사에서 알약으로”…먹는 비만약 시장 본격 개화, 국내 개발 현황은",글로벌 비만치료제 시장이 주사제 중심에서 ‘먹는 약(경구제)’으로 빠르게 확장되며 새로운 경쟁 국면에 접어들고 있다.,(그래픽=손미경 기자 sssmk@)글로벌 비만치료제 시장이 주사제 중심에서 ‘먹는 약(경구제)’으로 빠르게 확장되며 새로운 경쟁 국면에 접어들고 있다.,local,2,제형,,,0,,4.0,7.0,2,False
2026-04-02,Product Approval,2026-04-02 19:32:00,Naver News,https://www.news1.kr/local/kangwon/6123843,"원주에 '강원 GPU 센터' 구축…원강수 시장, 지역 AI산업 비전 제시",엔비디아 교육시설 연계…전문 인력·기업 연결 시너지 기대 236억 투입 내년 조성…디지털헬스케어·바이오 접목 추진 '강원 GPU 센터'(가칭)와 엔비디아 기반 인공지능(AI) 교육시설이 원주에 구축되며 지역 AI 산업 기반 확대가 기대된다.원강수 원주시장은 2일 시청에서 기자 ….,엔비디아 교육시설 연계…전문 인력·기업 연결 시너지 기대 236억 투입 내년 조성…디지털헬스케어·바이오 접목 추진 '강원 GPU 센터'(가칭)와 엔비디아 기반 인공지능(AI) 교육시설이 원주에 구축되며 지역 AI 산업 기반 확대가 기대된다.원강수 원주시장은 2일 시청에서 기자 …,local,2,신제품,,,0,,4.0,7.0,2,False
2026-04-02,Product Approval,2026-04-02 17:54:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=252494,"한미약품 황상연 신임 대표, 첫 행보로 ‘제조-R&D’ 현장 방문","◇한미약품 황상연 신임 대표, 첫 행보로 ‘제조-R&D’ 현장 방문한미약품 황상연 신임 대표이사가 취임 후 첫 번째 공식 일정으로 제조현장을 찾았다.경기도 팔탄과 평택에 위치한 생산 공장을 찾은 황 대표는 이어 경기도 동탄에 위치한 한미약품 R&D센터도 찾아 R&D 중심의 소통 행보를 이어갔다는 전언이다.지난 31일 한미약품 신임 대표이사로 선임된 황상연 사장은 1일, 한미약품 팔탄 스마트플랜트와 평택 바이오플랜트, 동탄 R&D센터를 순차적으로 방문해 생산라인을 살피고 연구 현장의 목소리를 직접 경청했다.첫 공식 일정을 소화한 황.","◇한미약품 황상연 신임 대표, 첫 행보로 ‘제조-R&D’ 현장 방문한미약품 황상연 신임 대표이사가 취임 후 첫 번째 공식 일정으로 제조현장을 찾았다.경기도 팔탄과 평택에 위치한 생산 공장을 찾은 황 대표는 이어 경기도 동탄에 위치한 한미약품 R&D센터도 찾아 R&D 중심의 소통 행보를 이어갔다는 전언이다.지난 31일 한미약품 신임 대표이사로 선임된 황상연 사장은 1일, 한미약품 팔탄 스마트플랜트와 평택 바이오플랜트, 동탄 R&D센터를 순차적으로 방문해 생산라인을 살피고 연구 현장의 목소리를 직접 경청했다.첫 공식 일정을 소화한 황",local,2,신제품,,,0,,4.0,7.0,2,False
2026-04-02,Product Approval,2026-04-03 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=325555,[약업신문][최기자의 약업위키] 자궁내막암 면역항암제 젬퍼리,한국GSK의 PD-1 저해제 젬퍼리 제품 이미지. © 한국GSK한국GSK의 PD-1 저해제 젬퍼리(도스탈리맙)는 진행성 또는 재발성 자궁내막암 환자의 1차 및 2차 치료에 사용되는 면역항암제다. 2022년 12월 식품의...,한국GSK의 PD-1 저해제 젬퍼리 제품 이미지. © 한국GSK한국GSK의 PD-1 저해제 젬퍼리(도스탈리맙)는 진행성 또는 재발성 자궁내막암 환자의 1차 및 2차 치료에 사용되는 면역항암제다.  2022년 12월 식품의...,local,2,적응증,,,0,,4.0,7.0,2,False
2026-04-02,Product Approval,2026-04-03 06:00:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=532182,"[기고]창고형 약국, 정말 약사에게 ‘위협적 존재’ 일까? - 약사공론",창고형 약국 문제로 약사사회가 펄펄 끓고 있다. 메가팩토리약국이 성남에 오픈은 한 이후 전국에서 이러한 모델을 추종하며 뒤쫓고 있다. 약국치고는 규모가 크고 가격.,창고형 약국 문제로 약사사회가 펄펄 끓고 있다. 메가팩토리약국이 성남에 오픈은 한 이후 전국에서 이러한 모델을 추종하며 뒤쫓고 있다. 약국치고는 규모가 크고 가격,local,2,신제품,,,0,,4.0,7.0,2,False
2026-04-02,Product Approval,2026-04-03 06:00:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=532223,"바이오 창업, 선배들은 어떻게 버텼나…새내기 위한 실전 조언 - 약사공론","""창업은 내가 하고 싶은 연구를 계속하는 게 아닙니다. 생존의 문제입니다.""한국바이오협회가 주최한 제16회 창업 부트캠프가 지난 2일 서울 오크우드 프리미어 코엑.","""창업은 내가 하고 싶은 연구를 계속하는 게 아닙니다. 생존의 문제입니다.""한국바이오협회가 주최한 제16회 창업 부트캠프가 지난 2일 서울 오크우드 프리미어 코엑",local,2,신약,,,0,,4.0,7.0,2,False
