date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-23,Zuellig,2025-11-24 08:48:00,Naver News,https://www.sportsworldi.com/newsView/20251124502776,"포항세명기독병원, 11월 포항MBC시민건강클리닉 건강강좌 성료","포항세명기독병원(병원장 한동선)은 지난 19일 오후 2시 본관 10층 대강당 광제홀에서 ‘11월 포항MBC시민건강클리닉’ 건강강좌를 개최했다. 이번 강좌는 성형재건센터 김학수 부장을 초청해 ‘상처 치료, 오해와 진실 그리고 최신 치료법’을 주제로 진행했으며, 시민 100여 명이 참석해 높은 관심을 보였다. 이날 김학수 부장은 상처 치료 과정에서 흔히 갖는 오해들을 짚고 최신 화상 치료법을 중심으로 자세히 설명했다.",local,3,베타딘,,
2026-01-23,Zuellig,2025-11-20 13:40:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=16&nid=319280,[약업신문]‘리브타요’ 피부 편평세포암종 치료 EU 플러스,리제네론 파마슈티컬스社는 자사의 프로그램 세포사멸 단백질-1(PD-1) 저해제 ‘리브타요’(세미플리맙-rwlc)가 EU 집행위원회로부터 적응증 추가를 승인받았다고 19일 공표했다.이에 따라 추가된 ‘리브타요’의 새...,local,3,리브타요,,
2026-01-23,Zuellig,2025-11-12 07:18:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3033658,"시밀러 넘어 신약으로…삼성, '펩타이드'로 신약개발 도전","삼성이 바이오 신성장 전략의 첫 무대로 '펩타이드 의약품'을 선택했다. 삼성바이오로직스의 인적분할로 새로 출범한 지주회사 삼성에피스홀딩스가 자회사로 바이오 기술 플랫폼 개발사 '에피스넥스랩(EPIS NexLab)'을 설립하며 펩타이드 기반 신약 플랫폼 사업에 본격 나선 것.이번 신설법인은 단순한 연구 조직이 아닌 확장형 신약 플랫폼 기업을 표방한다. 특정 적응증이나 물질에 국한되지 않고 펩타이드 등 다수의 모달리티에 적용 가능한 핵심 기술 플랫폼을 개발해, 향후 다수의 후보물질을 도출하는 전략이다.GLP-1 연 펩타이드 의약품…주도.",local,3,리브타요,,
2026-01-23,BD,2026-01-23 09:20:00,Naver News,https://view.asiae.co.kr/article/2026012216430753662,"암 백신 상용화 레이스, '주연급 조연' K-바이오도 뛴다 - 아시아경제",글로벌 빅파마 모더나가 암 백신의 상용화 로드맵을 공식화하면서 관련 시장이 빠르게 달아오르고 있다. 암 백신이 연구 단계를 넘어 실제 의료 현장에 도입될 치...,local,3,MSD,,
2026-01-23,BD,2026-01-22 21:48:00,Naver News,http://www.lawissue.co.kr/view.php?ud=202601222146409621f4ab64559d_12,"SK바이오사이언스-MSD-힐레만연구소, CEPI 펀딩 기반 차세대 자이르 에볼라 백신 개발 가속화","SK바이오사이언스가 CEPI(전염병대비혁신연합)의 자금 지원 아래 차세대 에볼라 백신 개발을 가속화한다.SK바이오사이언스는 글로벌 제약사 MSD가 CEPI와 자이르 에볼라바이러스(Zaire ebolavirus) 백신 개발을 위한 펀딩 계약을 체결함에 따라, 개발 파트너사로서 수행 중인.",local,3,MSD,,
2026-01-23,BD,2026-01-19 16:31:00,Naver News,https://www.newspim.com/news/view/20260119000957,"[AI의 종목 이야기] 印 최대 제약사 선파마, 15조원에 美 오가논 인수 검토 중","시가총액 및 매출 기준 인도 최대 제약사인 선 파마슈티컬 인더스트리즈(Sun Pharmaceutical Industries Ltd, 선.",local,3,오가논,,
2026-01-23,BD,2026-01-15 11:44:00,Naver News,https://www.etoday.co.kr/news/view/2545895,김경아 삼성에피스홀딩스 사장 “매년 신약 후보물질 1개 이상 임상 진입”[JPM 2026],김경아 삼성에피스홀딩스 대표이사 사장이 14일(현지시간) 미국 샌프란시스코에서 개최된 JP모건 헬스케어 콘퍼런스에 참가해 현장 기자 간담회를 열.,local,3,오가논,,
2026-01-23,Product Approval,2026-01-23 09:18:00,Naver News,https://news.mtn.co.kr/news-detail/2026012308512963039,"케이엠제약 ""화장품 제조사로 도약…글로벌 진출 확대로 고성장 노려""","코스닥 상장사이자 생활용품 전문 기업 케이엠제약이 화장품 제조사로 한단계 도약을 선언하고 수출 다변화 등 중장기 성장에 대한 포부를 밝혔다. 케이엠제약은 2001년 설립 후 영유아 구강용품 분야에서 누적 1억개 이상 제품을 생산·판매했고 안전성과 품질 측면에서 검증받았다. 뽀로로 치약 등 캐릭터 기반 구강제품이 대표적이고 영유아 샴푸, 크림 같은 생활 스킨케어 제품으로 사업을 확장했다.",local,3,제형,,
2026-01-23,Reimbursement,2026-01-23 13:08:00,Naver News,https://www.viva100.com/article/20260123500341,"경북 영주시, 치매 환자 치료비 지원으로 경제 부담 완화",영주시가 치매 환자와 가족의 경제적 부담을 덜기 위해 월 최대 3만 원의 치료비를 지원하는 사업을 추진한다. 영주시보건소는 치매 환자의 조기 치료와 지속적인 관리를 돕기 위해 치매치료관리비 지원사업을 올해도 이어간다고 6일 밝혔다. 이 사업은 치매 진단을 받고 치료약을.,local,3,급여,,
2026-01-23,Reimbursement,2026-01-23 12:22:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=933261,의료행위도 '재평가' 주목…5년마다 실시,"﻿﻿﻿﻿사진제공 연합뉴스.의약품이나 치료재료와 달리 한 번 건강보험 급여권에 진입하면 별다른 퇴출 기전이 없었던 ‘의료행위’에 대해서도 상시적인 사후관리 체계 도입이 필요하다는 제언이 나왔다. 임상적 유용성이 떨어지거나 현장에서 자취를 감춘 의료행위를 5년 주기로 솎아내 선별급여로 전환하거나 급여 목록에서 과감히 삭제, 건강보험 재정 건전성을 높여야 한다는 주장이다.",local,3,급여,,
2026-01-23,Reimbursement,2026-01-23 12:04:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=527967,"""야간조제료 점검대상 안내 받는다면… 30일내 서류 제출"" - 약사공론",야간 조제료 등 야간가산 착오청구에 대한 자율점검이 예고되면서 건강보험심사평가원이 진행절차 등 세부내용을 공지했다. 약국에서는 대상기관에 포함됐다는 안내를 받게.,local,3,급여,,
2026-01-23,Reimbursement,2026-01-23 11:34:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=231695,‘약가제도 개편 이대로 좋은가’…26일 국회서 정책토론회 개최,"약가 인하에 초점을 맞춘 정부의 약가제도 개편 논의가 본격화되는 가운데, 건강보험 지속가능성과 제약바이오 산업 육성의 균형점을 점검하기 위한 정책토론회가 국회에서 열.",local,3,약가,,
2026-01-23,Reimbursement,2026-01-23 10:09:00,Naver News,https://www.mt.co.kr/stock/2026/01/23/2026012309080561754,"메지온, '유데나필' 임상 성공 구간 진입… 기업가치 최대 10조원 기대 - 머니투데이","독립리서치 스몰인사이트리서치는 23일 메지온에 대해 글로벌 임상 3상을 끝까지 완주하고, 신약가치의 현실화를 추구하는 기업이라고 평가했다. 메지온의 유데나필은 선천성 단심실증, 그 중에서도 폰탄 수술을 받은 환자를 위한 신약 후보로, 해당 적응증을 대상으로 확증적 글로.",local,3,약가,,
2026-01-23,Reimbursement,2026-01-23 09:46:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73151,"건보 지속성ㆍ산업 발전 밸런스는? 제바협, 26일 토론회","국민의힘 백종헌·한지아·안상훈 의원은 '약가제도 개편 이대로 좋은가?'를 주제로 한 정책토론회를 26일 오전 10시 국회의원회관 제1소회의실에서 공동 개최한다고 밝혔다. 이번 토론회는 한국제약바이오협회가 주관하며 정부와 산업계, 학계, 환자단체의 주요 인사들이 대거 참여한다.발제는 건강보험심사평가원 출신으로 의약품 급여·약가 분야에서 전문성을 쌓아온 법조인들이 맡는다. 첫 번째 발제는 박관우 김앤장 법률사무소 변호사가 맡는다.",local,3,약가,,
2026-01-23,Zuellig,2026-01-15 17:14:00,Naver News,http://www.bokuennews.com/news/article.html?no=272436,대구시남구약사회 제45차 정기총회 개최,"대구시남구약사회 제45차 정기총회 대구시남구약사회(회장 이문주)는 지난 14일 호라온제나 9층 마루앤아라홀에서 제45차 정기총회를 열고, 창고형 대형 약국, 유통 대기업의 약국 입점 시도, 비대..",local,3,쥴릭,,
2026-01-23,Zuellig,2026-01-13 09:36:00,Naver News,https://www.dailypharm.com/user/news/334741?REFERER=NP,"[데일리팜][부산 북강서구] ""지역약국 활성화 방안 마련하자""",부산 북강서구약사회(회장 최복근)는 최근 부산 티티호텔(구포점)에서 제49회 정기총회를 열고 올해 사업계획 등을 논의했다. 최복근 회장(사진)은.,local,3,쥴릭,,
2026-01-23,Zuellig,2026-01-10 19:52:00,Naver News,https://new.dailypharm.com/user/news/334686?REFERER=NP,"[데일리팜][서울 강동] ""약사직능 위협 한약사·기형적 약국, 원칙준수""","강동구약사회(회장 신민경)가 한약사 문제, 기형적 약국 등 난립하는 현안과 관련해 회원들과 함께 해결해 나가자는 데 뜻을 모았다. 원칙을 준수하며 제도와 법이 마련될 때까지 각자의 자리에서 최선을 다하겠다는 것이다. 구약사회는 10일 강동경희대병원 별관 4층 차후영홀에서 제47회 정기총회를 열고 올해 사업계획과 예산 등을 심의했다. 총회에 앞서 박근희 의장은.",local,3,쥴릭,,
2026-01-23,Zuellig,2025-12-23 17:22:00,Naver News,https://www.1conomynews.co.kr/news/articleView.html?idxno=45858,'CDMO 붐' 부는 제약업계…오너 3세 경영 능력 시험대 되나 - 1코노미뉴스,"의약품 위탁개발생산(CDMO)이 차세대 성장축으로 부상하면서, 국내 주요 제약·바이오 그룹의 오너 3세 경영 능력이 본격적인 시험대에 올랐다. 대규모 설비 투자와.",local,3,쥴릭,,
2026-01-23,Zuellig,2025-12-23 07:10:00,Naver News,https://medicalworldnews.co.kr/news/view.php?idx=1510972011,"[12월 제약사 이모저모]셀트리온, 쥴릭파마, 한국머크, 씨엔알리서치 등 소식","12월 제약사 주요 이모저모는 다음과 같다.◆셀트리온, 美 대형 PBM과 ‘스토보클로-오센벨트’ 등재 계약 체결셀트리온이 미국 3대 처방약급여관리업체 중 한 곳과 골질환 치료제 ‘스토보클로-오센벨트’(성분명: 데노수맙)의 처방집 등재 계약을 체결하며 출시 초기부터 점유율 확대 발판을 마련했다.이번 계약을 통해 스토보클로-오센벨트는 해당 PBM에서 운영하는 모든 공-사보험 처방집에 등재됐을 뿐 아니라 우선 처방이 가능한 선호의약품 지위까지 확보했.",local,3,쥴릭,,
2026-01-23,Zuellig,2026-01-05 06:02:00,Naver News,https://www.dailypharm.com/user/news/334485?REFERER=NP,[데일리팜]성분·용도·제형 다른 일반약 속속 등장…올해 활성화 기대,"2025년 12월에는 전문약이 63개, 일반약이 56개 허가를 받았다. 일반의약품의 경우 용도, 제형, 성분에서 업그레이드된 신제품들이 속속 등장하고 있다. 식약처의 표준제조기준 확대 등 일반약 시장 진입 장벽이 비교적 낮아졌기 때문으로 풀이된다. 여기에 제네릭의약품 약가인하가 예정돼 있어 당분간 일반의약품에 제약사들이 눈을 돌릴 것으로 전망된다. 전문의약품은 퍼스트제네릭과….",local,3,라미실,,
2026-01-23,BD,2026-01-23 07:12:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026012112290712558,"의약품 200개 '독점 종료'···빅파마, 제네릭·시밀러와 전면전 - 뉴스웨이","2025~2030년 글로벌 제약산업에서는 블록버스터 의약품의 잇단 특허 만료로 인해 대형 제약사는 인수합병과 제품 수명 연장 전략을 강화하고 있다. 반면 제네릭과 바이오시밀러 기업에는 진입 기회가 확대되고, 미국과 유럽의 규제 완화로 경쟁이 더욱 심화될 전망이다.",local,3,화이자,,
2026-01-23,BD,2026-01-22 19:34:00,Naver News,https://www.nspna.com/news/?mode=view&newsid=798997,"[제약·바이오업계동향]SK바이오사이언스, 에볼라 백신 개발·현대ADM, 페니트리움 글로벌 전략 구체화-NSP통신",제약·바이오업계에서 글로벌 협력과 신약 개발 성과가 잇따랐다. SK바이오사이언스는 CEPI의 자금 지원을 받아 차세대 에볼라 백신 개발을 가속화하며 현대ADM바이오는 류마티스 관절염 분야의 세계적 석학인 존 아이작 영국 뉴캐슬 대학교 교수가 차세대 치료제 ‘페니트리움’.,local,3,화이자,,
2026-01-23,BD,2026-01-23 09:08:00,Naver News,https://www.fetv.co.kr/news/article.html?no=210589,"[FETV] 에이비엘바이오, 유튜브에 '영문 기업 소개 영상' 공개","이중항체 전문기업 에이비엘바이오는 외국인 투자자를 위한 영문 기업 소개 영상을 공식 유튜브 채널 ‘ABL Bio_에이비엘바이오’를 통해 공개했다고 22일 밝혔다. 해당 영상은 2025년 12월을 기준으로 촬영됐다. 에이비엘바이오는 사노피, GSK, 릴리 등 글로벌 제약사들과 연이어 기술이전 계약을 체결하고, 다양한 국제 학회 및 행.",local,3,사노피,,
2026-01-23,BD,2026-01-22 18:08:00,Naver News,https://www.ziksir.com/news/articleView.html?idxno=120974,"SK바이오사이언스, 삼성바이오·한미 출신 전문가 영입···‘통합 경영 체제’ 구축","SK바이오사이언스가 전사 운영 체계를 고도화하고, 개발부터 생산까지의 전 과정을 유기적으로 연결하는 통합 경영 체제 구축에 나섰다.22일 SK바이오사이언스에 따르면 전사 밸류체인을 통합 관리하는 최고운영책임자(COO, Chief Operating Officer) 직책을 신설하고, 박진선 마케팅&사업개발 본부장을 선임했다. 이와 함께 글로벌 수준의 제조 및 품질 경쟁력을 확보코자 이상윤 전 삼성바이오로직스 기술지원센터장을 엘 하우스(L HOUSE) 공장장 겸 바이오 연구본부장으로, 이범한 한미약품 품질보증(Q.",local,3,사노피,,
2026-01-23,BD,2026-01-22 17:16:00,Naver News,https://www.s-journal.co.kr/news/articleView.html?idxno=38069,삼성바이오 '영업이익 2조원' 시대 개막… 5공장 수주 확대가 성장 관건,"삼성바이오로직스가 국내 제약바이오 업계 최초 연간 영업이익 2조원 시대를 열었다. 증권가에서는 역대급 실적의 뒤를 이어 향후 5공장 수주 속도와 최근 인수한 미국 공장과 시너지가 지속 성장 핵심이 될 것으로 내다보고 있다.삼성바이오로직스는 21일 공시를 통해 2025년 연간 매출 4조5570억원, 영업이익 2조692억원을 기록했다고 밝혔다. 4공장 램프업과 1~3공장의 안정적 풀가동, 긍정적 환율 효과 등에 힘입어 전년 대비 매출은 1조599억원, 영업이익은 7478억원 증가했다.4분기 실적은 매출 1조2857억원 기록, 전년 동기.",local,3,GSK,,
2026-01-23,Product Approval,2026-01-23 12:00:00,Naver News,https://www.etoday.co.kr/news/view/2548638,"‘바이오 공룡’ 셀트리온·삼성바이오, 올해도 역대급 실적 기대","셀트리온 2공장(왼쪽), 삼성바이오로직스 4공장 전경. (사진제공=셀트리온·삼성바이오로직스)국내 바이오 양대 산맥인 셀트리온과 삼성바이오로직스.",local,3,신제품,,
2026-01-23,Product Approval,2026-01-23 11:34:00,Naver News,https://www.asiaa.co.kr/news/articleView.html?idxno=238084,"동국제약, 포켓 사이즈 구내염 비타민 '오라비텐액티브정' 선봬 - 아시아에이",동국제약은 구내염 치료제 전문 브랜드 '오라(ORA)군'의 신제품 '오라비텐액티브정'을 출시했다고 23일 밝혔다.회사측에 따르면 오라비.,local,3,신제품,,
2026-01-23,Product Approval,2026-01-23 13:50:00,Naver News,https://www.ajunews.com/view/20260123134710060,"[특징주] 한미약품, 실적 호조·신약 기술수출 기대감에 강세 | 아주경제",한미약품이 실적 기대와 신약 관련 모멘텀에 대한 기대감으로 오름세를 보이고 있다.23일 한국거래소에 따르면 한미약품은 이날 오후 1시40분 현재 전 거래일 대비 ...,local,3,출시,,
2026-01-23,Product Approval,2026-01-23 13:39:00,Naver News,http://news.bizwatch.co.kr/article/healthcare/2026/01/23/0002,"엔솔바이오, 골관절염 치료제 ‘E1K’ 국내 3상 승인","코넥스 상장사 엔솔바이오사이언스가 골관절염 치료제 'E1K'의 국내 임상 3상 승인을 획득하고 본격적인 유효성 검증에 나선다. 이번 3상은 일시적 통증 완화를 넘어, 질병의 원인인 연골 구조를 근...",local,3,출시,,
2026-01-23,Product Approval,2026-01-23 13:58:00,Naver News,https://news.mtn.co.kr/news-detail/2026012312134331739,"[투자 핫플레이스] 카카오페이증권, 4분기 영업이익 흑자전환 [카카오페이]","진행 : 최희정 / 앵커출연 : 김성준 어드바이저 / 주식명가 MTN W 김성준의 핫플레이스1: 카카오페이, STO· 스테이블코인 정책 기대김성준의 핫플레이스2: HEM파마, 마이크로바이옴 활용 신약 개발 기대김성준의 핫플레이스3: 플리토, 언어 데이터 판매비중↑ * 오후장 집중할 종목 : 카카오페이 - 카카오페이증권, 4분기 영업이익 흑자전환- 스테이블코인 활성화시 최대 수혜주 부각 전망- 매수가 현재가 / 목표가 80,000원 / 손절가 56,000원※ 생방송 '터닝 포인트11'은 매일 오전 10시 53분에 방송되며, 금융시.",local,3,신약,,
2026-01-23,Product Approval,2026-01-23 13:38:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=11&nid=322267,[약업신문]난치성 아토피 치료의 새 지평 열리나...동종 제대혈 줄기세포 임상연구 적합 의결,©약업신문=김홍식 기자기존 약물 치료에 반응하지 않거나 부작용을 겪는 중등도 이상 난치성 아토피피부염 환자들에게 줄기세포를 활용한 새로운 치료 기회가 열릴 전망이다.보건복지부(장관 정은경)는 지난 22일...,local,3,신약,,
2026-01-23,Product Approval,2026-01-23 13:28:00,Naver News,https://www.nbnews.kr/news/articleView.html?idxno=119802,"온코닉테라퓨틱스 “위산분비억제제 자큐보, 위궤양 환자투여 4주차 93.8% 치유율”","온코닉테라퓨틱스가 위궤양 환자 대상 차세대 위산분비 억제제 자큐보의 임상 3상 연구결과 투여 4주차에서 93.84% 높은 치유율을 기록하며 초기부터 의미 있는 회복 양상이 관찰됐다.온코닉테라퓨틱스는 자큐보정의 이 같은 임상 3상 연구결과가 국제 학술지 ‘거트 앤드 리버(Gut and Liver·장과 간)’에 게재됐다고 23일 밝혔다. 게재된 논문에 따르면 자큐보는 높은 궤양 치유율과 임상적 안전성 프로파일을 확인했다.이번 연구는 국내 39개 의료기관에서 위궤양 환자 329명을 대상으로 수행된 무작위 배정, 이중맹검 임상시험으로, 칼.",local,3,신약,,
2026-01-23,Product Approval,2026-01-23 13:26:00,Naver News,http://www.thebigdata.co.kr/view.php?ud=20260123132433896cf2d78c68_23,30대를 위한 보고신약 콜라겐 드링크 ‘더 로얄 콜라겐 30+’ 출시,보고신약이 30세 이후 성인들을 위한 콜라겐 드링크 ‘더 로얄 콜라겐 30+’를 새롭게 선보였다.나이가 들며 달라지는 신체 밸런스와 피부 컨디션 변화에 주목해 기획된 이너뷰티 제품 ‘더 로얄 콜라겐 30+’은 프랑스산 저분자 피쉬 콜라겐이 주성분으로 사용됐다.해당 콜라겐은 프랑스 180.,local,3,신약,,
2026-01-23,Product Approval,2026-01-23 12:18:00,Naver News,https://www.news2day.co.kr/article/20260123500155,"[N2 제약] 씨젠, 글로벌 세일즈·마케팅 컨퍼런스서 글로벌 사업 전략 논의...온코닉테라퓨틱스 자큐보, 위궤양 치료 효과 재입증","씨젠이 글로벌 세일즈·마케팅 컨퍼런스에서 글로벌 사업을 위한 전략을 논의했으며, 온코닉테라퓨틱스의 자큐보는 위궤양 치료 효과를 재입증했다. 글로벌 분자진단기업 씨젠이 지난 20일부터 22일까지 서울 송파구에 위치한 씨젠 본사에서 글로벌 세일즈.",local,3,적응증,,
2026-01-23,Product Approval,2026-01-23 12:06:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409223,"자큐보, 위궤양에서의 치료 효과 학술적으로 입증 - 메디칼업저버",온코닉테라퓨틱스는 자큐보(성분명 자스타프라잔)가 최근 높은 궤양 치유율과 임상적 안전성 프로파일을 학술적으로 입증했다.온코닉테라퓨틱스.,local,3,적응증,,
2026-01-23,Product Approval,2026-01-23 12:00:00,Naver News,https://www.medicaltimes.com/Main/News/NewsView.html?ID=1166989&ref=naverpc,"[메디칼타임즈] 바이오마커 없는 소세포폐암, 임델트라에 쏠린 시선","비소세포폐암과 달리 사실상 치료제 불모지나 다름없던 소세포폐암.지난해 임상현장에서 글로벌 제약사들의 신약이 도입된 데 이어 올해 본격적인 급여 논의가 이뤄질 전망이다. 다만, 바이오마커가 없다는 이유에서 급여 논의에 속도가 붙을지는 미지수다.암젠코리아 소세포폐암 신약 임델트라 제품사진.23일 제약업계에 따르면, 최근 건강보험심사평가원 암질환심의위원회는 올해 첫 회의에서 암젠코리아 임델트라(탈라타맙)의 급여기준 설정 여부를 논의했다.대상 적응증은 ‘백금기반 화학요법을 포함한 2차 이상 치료 후 재발·불응한 확장기 소세포폐암’ 치료다.결과는 '급여기준 미설정' 판단, 첫 관문을 넘는 데 실패했다.주목할 만한 점은 본격적으로 소세포폐암 치료제들의 급여 논의가 됐다는 점이다. 참고로 그동안 여러 연구가 진행됐음에도 제한 병기 소세포폐암의 치료 패러다임에는 큰 변화가 없었으며, 환자의 생존 결과 역시 유의미한 개선을 보이지 못했던 상황이다.",local,3,적응증,,
2026-01-23,BD,2026-01-23 12:00:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268359,5대 생명공학사 유망 인수 타깃,"올해 제약 업계 가운데 활발한 인수.합병이 일어날 것으로 전망되는 가운데 5대 생명공학사가 유망한 인수 타깃으로 지목된다고 최근 바이오스페이스가 밝혔다.이에 따르면 화이자가 근래 염증 및 면역학 자산에 관심을 표출한 가운데 만성 염증 전문 아비백스가 인수 기대주로 꼽혔다. 아비백스는 대표적 신계열 신약후보 오베파지모드(obefazimod)가 궤양성 대장염에 3상, 크론병에 2상 임상시험 중이다.오베파지모드는 miR-124 마이크로RNA를 상향조절하며 염증촉진 사이토카인을 줄여 염증에 생리적 브레이크.",local,3,적응증,,
2026-01-23,Product Approval,2026-01-23 11:56:00,Naver News,https://www.vegannews.co.kr/news/article.html?no=381311,[비건뉴스] 전립선비대증 치료서 유로리프트 적용 시 고려해야 할 점,"전립선비대증은 중년 이후 남성에게서 흔히 관찰되는 비뇨기 질환으로, 전립선이 점차 커지면서 요도를 압박해 배뇨 흐름을 방해한다. 소변 줄기가 약해지거나 배뇨가 지연되고, 잔뇨감과 빈뇨, 야간뇨가 반복되는 양상이 대표적이다. 이러한 증상은 일상생활의 불편을 넘어 방광 기능 저하나 요로 감염으로 이어질 수 있어, 단순한 노화 현상으로 치부하지 않는 인식이 필요.",local,3,적응증,,
2026-01-23,Product Approval,2026-01-23 13:26:00,Naver News,https://edu.donga.com/news/articleView.html?idxno=102319,"바이오 뷰티 브랜드 아로셀, 1월 26일 ‘슈퍼 콜라겐 버블 세럼 마스크’ 올리브영 선런칭 - E동아","바이오 뷰티 브랜드 아로셀(AROCELL)이 1월 26일 올리브영을 통해 차세대 콜라겐 버블 케어 ‘슈퍼 콜라겐 버블 세럼 마스크’를 선런칭하며, 오는 2월 5일.",local,3,제형,,
2026-01-23,Product Approval,2026-01-23 09:30:00,Naver News,https://www.thepublic.kr/news/articleView.html?idxno=291754,"대웅재단 ‘신진의과학자 학술연구지원사업’, 20개 지원 과제 선정...“노화연구부터 신약 개발까지”","대웅재단은 젊은 의과학자의 학술 연구를 지원하는 ‘신진의과학자 학술연구지원사업’을 통해 지원 대상으로 총 20개 과제를 최종 선정했으며, 유망 연구자가 연구와 학술활동에 몰입할 수 있도록 지원을 이어간다고 22일 밝혔다.이번 공모는 지난 8월 11일부터 9월.",local,3,제형,,
2026-01-23,BD,2026-01-22 16:40:00,Naver News,https://www.ekn.kr/web/view.php?key=20260122026231098,"절대강자 없는 퇴행성뇌질환 치료제…K-바이오, 선점기회 잡을까",치매·알츠하이머 등 퇴행성뇌질환 치료제 플랫폼·파이프라인에 대한 글로벌 빅파마들의 높은 관심이 `빅딜`로 이어지고 있다. 선두주자가 명확하게 존재하지 않는 글로벌 퇴행성뇌질환 치료..,local,3,로슈,,
2026-01-23,BD,2026-01-23 00:56:00,Naver News,https://www.pointdaily.co.kr/news/articleView.html?idxno=289832,"삼성바이오﻿·셀트리온, 연매출 5조 시대로…美 공장 수익극대화 노린다","국내 바이오 업계를 주도하는 삼성바이오로직스와 셀트리온이 역대 최고 실적을 기록했다. 올해도 글로벌 시장을 중심으로 연매출 5조원 달성에 나선다. 특히 지난해 인수한 미국 내 공장을 발판 삼아 글로벌 시장에서 성과 견인에 집중한다. 삼성바이오로직스는 2025년 연간 영업이익과 연매출이 각각 전년 동기 대비 57%, 30% 증가한 2조692억원, 4조5570억원을 기록했다.",local,3,릴리,,
2026-01-23,BD,2026-01-23 07:14:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026012216504084210,"엔트레스토·아일리아 분쟁 향방, 시장 판도 가른다 - 뉴스웨이","엔트레스토·아일리아 등 주요 신약의 특허 만료를 둘러싼 제약업계 전략이 시장 판도에 중대한 변수가 되고 있다. 엔트레스토 특허 무효 판결로 제네릭사의 시장 진입이 앞당겨지고, 특허 설계와 대응 전략 변화가 국내외 제약사 간 경쟁을 심화시키고 있다.",local,3,노바티스,,
2026-01-23,BD,2026-01-22 12:36:00,Naver News,http://www.biotimes.co.kr/news/articleView.html?idxno=26641,AI가 신약을 만든다? 임상에서 드러난 ‘현실적 성과’는?,"인공지능(AI)이 의료 현장에서 ‘골든타임’을 앞당기는 기술로 자리 잡은 데 이어, 이제는 신약 개발의 구조 자체를 바꾸는 단계로 진입하고 있다. 암 진단 정확도를 높이는 보조 기술로 출발한 의료 AI는 이제 신약 표적 발굴과 후보물질 설계, 임상 전략 수립까지 관여하며 제약·바이오 산업의 핵심 도구로 부상했다. 특히 신약 개발의 최대 난제로 꼽혀온 임상 실패 리스크를 얼마나 줄일 수 있는지를 두고, 글로벌 제약사와 국내 바이오 업계의 관심이 집중되고 있다.◇ 진단의 시간표를 바꾼 AI, 의료 현장에 스며들다의료 A.",local,3,베링거인겔하임,,
2026-01-23,BD,2026-01-22 08:12:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02322246645320344,"'시총 6·11·26조 기업들과 동시 협상'… 비엘팜텍, 분자접착제로 조 단위 빅딜 정조준",비엘팜텍(065170)이 분자접착제(Molecular Glue) 플랫폼 기술로 국내외 제약·바이오 업계의 러브콜을 받고 있다. 비엘팜텍은 이미 시가총액 수조원에서 수십조원대 ...,local,3,베링거인겔하임,,
2026-01-23,BD,2026-01-22 06:12:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73086,"'렉라자 쉐프' 유한양행, '신약개발 플랫폼 회사'로 방향 전환",창립 100주년을 맞는 유한양행이 렉라자로 대표되는 '물질 도입-임상-기술수출' 모델을 넘어 자체 플랫폼 기술 확보라는 새 R&D 전략을 세웠다. '렉라자 다음은 뭐냐' 는 압박에서 벗어나 표적단백질분해(TPD) 기술을 비롯해 다양한 질환에 적용가능한 '신약을 가꾸는 농부'로 전환을 서두른다. 21일 R&D DAY에 나타난 유한양행의 성공과 반성을 담았다.유한양행은 21일 서울 본사에서 R&D Day를 열고 파이프라인 현황과 중장기 연구개발 전략을 발표했다.,local,3,베링거인겔하임,,
2026-01-23,BD,2026-01-23 08:20:00,Naver News,https://www.hitnews.co.kr/news/articleView.html?idxno=73144,"제이눅스, BMS와 고형암 치료제 공동개발","미국 임상 단계 바이오제약사 제이눅스 테라퓨틱스(Janux Therapeutics)가 글로벌 제약사 브리스톨 마이어스 스퀴브(Bristol Myers Squibb)와 고형암 치료제 개발을 위한 협력 및 전 세계 독점 라이선스 계약을 체결했다.이번 계약을 통해 양사는 여러 암종에서 발현되는 검증된 고형암 항원을 표적으로 하는 신규 종양 활성화 치료제를 공동 개발한다. 해당 후보물질의 구체적인 표적과 기전은 공개되지 않았다.역할 분담에 따라 제이눅스 테라퓨틱스는 임상시험계획서(IND) 제출 전까지의 전임상 개발을 담당하며, 이후 브리스.",local,3,BMS,,
