date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-16,Client,2026-01-15 08:02:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=02322246645318048,"바이오 최대 행사 JPMHC 주목…큐로셀, 국산 1호 CAR-T 기대 [바이오맥짚기]",7일 국내 제약·바이오업계에서는 글로벌 최대 행사인 JP모건 헬스케어 콘퍼런스(이하 JPMHC)에 대한 기대감이 본격적으로 시작되는 모습이다. JPM 공식 초청 단골인 삼성바...,local,2,GSK,,
2026-01-16,Client,2026-01-15 11:00:00,Naver News,https://www.wikitree.co.kr/articles/1110134,"압도적 1위의 선전포고… 미국 품은 삼바, '초격차' 벌린다","인적분할 완료 후 순수 CDMO로 거듭난 삼성바이오로직스의 글로벌 확장 전략 삼성바이오로직스가 글로벌 톱티어 위탁개발생산(CDMO) 기업으로서의 입지를 굳히기 위해 생산능력 확대와 포트폴리오 다각화, 글로벌 거점 확보라는 3대축 확장 전략을 전면 가속화한다. 존 림 삼성바이오로직스 대표는 13일(현지시간) 미국 샌프란시스코에서 열린 2026 JP모건 헬스케어 콘퍼런스(JPMHC)에서 이 같은 내용의 중장기 성장 전략을 발표했다. 올해 행사는 더 웨스틴 세인트 프란시스 호텔에서 개최됐으며, 삼성바이오로직스는 2017년부터 10년 연속 주최 측의 공식 초청을 받아 메인 무대인 그랜드 볼룸에 섰다.",local,2,GSK,,
2026-01-16,Client,2026-01-15 17:10:00,Naver News,https://www.mt.co.kr/thebio/2026/01/15/2026011514513693718,'올해도 달린다'...연초부터 치열한 바이오 주도주 경쟁 - 머니투데이,"연초 국내 주요 바이오 기업들의 최고가 경신이 이어지고 있다. 지난해 대형 글로벌 기술이전으로 높은 기업가치 상승률을 기록한 에이비엘바이오와 올릭스가 상승세를 타고 있고, 기존 악재에 주춤했던 오름테라퓨틱과 앱클론은 반등에 성공했다. 15일 증권시장 및 바이오업계에 따.",local,2,GSK,,
2026-01-16,Client,2026-01-14 15:52:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1695193,[JPMHC '26] 빅파마에 후발주자도 가세…‘비만약’ 주도권 싸움 격화 - 이비엔(EBN)뉴스센터,] 비만치료제가 제약바이오 산업의 핵심 성장 동력으로 부상하면서 글로벌 빅파마(거대 제약사)는 물론 후발주자들까지 시장에 속속 뛰.,local,2,암젠,,
2026-01-16,Client,2026-01-14 16:36:00,Naver News,https://biz.chosun.com/science-chosun/bio/2026/01/14/P6ARGZCO5VDT3HTMTXMJUPRGJY/?utm_source=naver&utm_medium=original&utm_campaign=biz,"[JPM2026] 비만약 춘추전국시대…노보는 ‘집중’, 릴리는 ‘확장’","JPM2026 비만약 춘추전국시대노보는 집중, 릴리는 확장 비만, 비아그라급 소비 시장 로슈·암젠·AZ·화이자 등 후발주자 개발 경쟁 치열 주사에서 알약으로, 매주에서 분기 치료로 진화.",local,2,암젠,,
2026-01-16,Client,2026-01-15 00:31:00,Naver News,https://www.donga.com/news/Economy/article/all/20260114/133158271/2,"비만치료제 개발, ‘누가 더 쉽게 살 빼주나’ 경쟁으로",“파티에 온 걸 환영해(Welcome to the party).” 13일(현지 시간) 미국 샌프란시스코에서 열리는 ‘JP모건 헬스케어 콘퍼런스(JPMHC)’에서 비만치료제 ‘마운자로’의 개발사 일라이릴리의 데이비드 릭스 최고경영자(CEO)는 비만치료제 시장에 뛰어드는….,local,2,암젠,,
2026-01-16,Distribution,2026-01-12 16:38:00,Naver News,https://www.newsclaim.co.kr/news/articleView.html?idxno=3053361,한미약품 JW중외제약 지오영 外(제약보국),"야간뇨 증상 치료제 공동 판매 계약 체결=한미약품(대표 박재현)과 한국페링제약이 지난 7일 야간뇨·야뇨증 증상 치료제 ‘미니린정·미니린멜트설하정(성분명: 데스모프레신아세트산염)’ 및 야간뇨 증상 치료제 ‘녹더나설하정(성분명: 데스모프레신아세트산염)’에 대한 공동 판매 계약을 체결했다. 이번 계약에 따라 미니린·녹더나의 국내 공급 유통은 한미약품이 전량 담당하며, 영업·마케팅은 한국페링제약이 종합병원을, 한미약품이 병·의원을 중심으로 각각 맡아 진행할 예정이다.'2025 기초과학자 장학생’ 13명 선발=JW중외제약(대표.",local,2,지오영,,
2026-01-16,Client,2026-01-15 14:47:00,Naver News,https://www.hankyung.com/article/202601152734i,'더 강한' 반도체 관세 예고한 트럼프…'의약품 100% 관세'도 현실화되나,"'더 강한' 반도체 관세 예고한 트럼프…'의약품 100% 관세'도 현실화되나, 트럼프, 제약업계 전방위 압박 100% 부과 현실화되나.",local,2,화이자,,
2026-01-16,Client,2026-01-15 07:42:00,Naver News,http://www.choicenews.co.kr/news/articleView.html?idxno=159378,뉴욕증시 다우지수 '약보합'...제약주 '활짝' vs 빅테크주 '뚝',"14일(미국시간) 뉴욕증권거래소에 따르면 이날 뉴욕증시에서 우량주 중심의 다우존스 지수는 4만9149.63으로 42.36포인트(0.09%) 하락했다. 이 지수는 이날 장중 내내 약세를 보이다가 정규장 거래를 마쳤다. 이 지수는 전일에도 0.80% 하락했었다. 이날엔 은행주와 기술주 매도세 부각 속에 이 지수가 고개를 숙였다. 특히 중국 세관이 엔비디아 H200칩 반입 금지 조치를 취한 가운데 엔비디아 주가가 급락한 것도 주목받았다.이날 주요 종목 중 머크(+2.54%), 존슨앤드존슨(+2.29%) 암젠(+.",local,2,암젠,,
2026-01-16,Client,2026-01-15 08:30:00,Naver News,http://www.kyosu.net/news/articleView.html?idxno=155122,"충북 PRIDE 공유대학, 글로벌 현장에서 답을 찾다","충북대학교(총장 직무대리 박유식)에 따르면 충북 PRIDE 공유대학이 지난 1월 5일(월)부터 1월 11일(일)까지 싱가포르에서 ‘충북 PRIDE 공유대학 해외선진 학생연수 프로그램’을 운영했다고 밝혔다. 이번 연수는 충북지역 10개 대학에서 선발된 학생 26명이 참여해 이차전지, 반도체, 바이오 분야를 중심으로 선진 교육·연구·산업 현장을 체험했다. 연수 기간 동안 학생들은 난양공과대(NTU)와 싱가포르 국립대(NUS)를 방문해 첨단산업 동향과 연구 환경을 접했으며, 현대자동차그룹 싱.",local,2,암젠,,
2026-01-16,Client,2026-01-15 09:30:00,Naver News,http://news.bizwatch.co.kr/article/healthcare/2026/01/15/0001,"'스타벅스 커피' 처럼 먹는 비만약, 판 흔드는 '가격 혁명'","""우리는 혁신적인 알약을 '스타벅스 한 잔' 가격인 하루 5달러(월 150달러)에 공급할 것입니다."" (일라이 릴리 최고과학책임자 다니엘 스코브론스키)    세계 제약&middo...",local,2,암젠,,
2026-01-16,Client,2026-01-16 06:02:00,Naver News,https://new.dailypharm.com/user/news/334836?REFERER=NP,"[데일리팜]""대사질환 전반 정복""…GLP-1의 확장성은 현재진행형",2형 당뇨병 치료제로 출발한 SGLT-2 억제제는 심부전과 신장질환 등 주요 대사 질환에서 임상적 효능을 입증하며 표준치료요법(SOC)으로 자리 잡았다. 혈당 조절을 넘어 심혈관계 질환의 장기 예후 개선 가능성까지 확인되면서 특정 질환 치료제를 넘어 치료 패러다임 자체를 바꾼 사례로 평가된다. 이제 그 바통을 GLP-1 계열 신약들이 이어받고 있다. GLP-1 제제는 2형 당뇨병을 시작으….,local,2,암젠,,
2026-01-16,Client,2026-01-14 16:54:00,Naver News,https://www.newsworks.co.kr/news/articleView.html?idxno=827119,"[14일 특징주] JPM 컨퍼런스 개막했지만…바이오株, 셀온 매물에 '약세'",바이오주가 약세를 보였다. 업계 최대 행사인 'JPM 헬스케어 컨퍼런스 2026' 개막에도 불구하고 셀온(Sell-on·고점매도) 매물이 출회된 영향으로 보인다.14일 한국거래소에 따르면 셀트리온은 전일 대비 9500원(-4.30%) 하락한 21만1500원에 거래를 마쳤다.같은 날 바이오주인 ▲펩트론(-8.03%) ▲삼천당제약(-6.68%) ▲한올바이오파마(-4.29%) 등도 나란히 하락했다.이달 12일부터 15일까지 4일간 미국 샌프란시스코에서 'JPM 헬스케어 컨퍼런스 2026'이 개최된다.,local,2,사노피,,
2026-01-16,Client,2026-01-15 12:20:00,Naver News,http://www.m-i.kr/news/articleView.html?idxno=1325608,K-바이오 “불확실성 전부 털었다”… 생산역량 극대화로 신사업 도전,"매일일보 = 이용 기자 | 국내 주요 바이오 기업들이 미국의 수입 의약품 관세 조치에 대한 대응을 마친데 이어, 우리 정부로부터 대대적인 산업 지원을 약속받았다. 경영 불확실성을 전부 털어낸 만큼, 올해를 기점으로 글로벌 의약품 공급 시장에 미치는 영향력이 더욱 확대될 전망이다.15일 미국 현지 언론에 따르면, 트럼프 대통령이 글로벌 주요 제약사 17곳과 진행하는 약가 인하 협상이 막바지 단계에 이르렀다.지난해 7월 트럼프 대통령은 17개 제약바이오기업에 서한을 보내 약가 인하 조치를 취할 것을 요청한 바 있다. 같은 해 △9월 화.",local,2,사노피,,
2026-01-16,Client,2026-01-15 16:26:00,Naver News,https://www.insight.co.kr/news/538137,군 면회 갔다가 3일 만에 사망... 24시간 내 쇼크 위험 부르는 ‘이 병’ 정체,부대 방문 후 침습성 수막구균 감염증으로 사망한 20대 여성 사례가 공개되면서 해당 질환의 치명적 위험성이 재조명되고 있습니다. 지난 13일 이진수 인하대병원 감염내과 교수는 서울 중구 더 플라자 호텔에서 진행된 사노피 수막구균 백신 '멘쿼드피' 출시 기념 기자간담회에서 군 복무 중인 남자친구를 만나러 부대를 방문했던 20대 여성이 침습성 수막구균 감염증에 감염돼 3일 만에 사망한 사례를 발표했습니다. 수막구균 감염증은 수막구균이라는 세균이 기침이나 침 등 호흡기 분비물을 통해 전파되는 감염병입니다.,local,2,사노피,,
2026-01-16,Client,2026-01-16 05:44:00,Naver News,https://www.mediapen.com/news/view/1074638,"[美증시 특징주] 일라이 릴리 급락...FDA, 체중감량 알약 심사 돌연 연기",미국 증시에서 제약 대장주인 일라이 릴리 주가가 식품의약국(FDA)의 체중감량 알약 심사 연기 소식에 급락했다.15일(현지시간) 뉴욕증시에서 일.,local,2,사노피,,
2026-01-16,Client,2026-01-16 06:02:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=808878,‘차세대 먹거리’ 치매약…K-바이오 약진,"지난해 ‘위고비(성분명 세마글루티드)’와 ‘마운자로(성분명 터제파타이드)’ 등 비만 치료제가 글로벌 시장을 주도했다면 2026년 새해 제약바이오 업계의 시선은 치매 치료제로 향하고 있다. 전 세계적인 고령화 추세 속에서 항체 치료제가 본격적으로 등장하며 국내외 기업들이 수십조 원 규모의 알츠하이머 시장 선점을 위해 총력전을 펼치는 모습이다.◆ 일라이릴리, ‘렘터네툭’ 임상 3상 결과 임박16일 제약바이오 업계에 따르면 글로벌 빅파마 일라이릴리는 최근 승인받은 치매 치료제 ‘키순라(성분명 도나네맙)’의 후.",local,2,사노피,,
2026-01-16,Client,2026-01-16 06:02:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251147,"GLP-1 RA, 1형 당뇨병 환자 사망 위험 82% ↓","GLP-1 RA 제제가 2형 당뇨병을 넘어 제1형 당뇨병 환자에서도 사망의 위험을 크게 줄였다는 연구 결과가 보고됐다.최근 국제학술지 Diabetes Technology & Therapeutics에는 TriNetX 데이터베이스를 토대로 제1형 당뇨병 환자에서 GLP-1 RA 및 GLP-1/GIP 이중작용제 투약 여부에 따른 임상 결과를 평가한 코호트 분석 결과가 게재됐다.연구에는 18세 미만이거나 제2형 당뇨병이 있는 환자, SLGT-2 억제제를 투약한 환자들은 제외, GLP-1 RA 투약군 19만 6010명과 비투약군.",local,2,사노피,,
2026-01-16,Client,2026-01-16 06:26:00,Naver News,https://www.kpanews.co.kr/article/show.asp?idx=267086&category=D,"'듀피젠트' 특허 만료 카운트다운…제약·바이오, 시밀러 개발 속도전 | 약사공론",약사공론DB국내 제약·바이오 기업들이 글로벌 블록버스터 아토피 치료제 '듀피젠트'의 바이오시밀러 개발에 본격 나서고 있다. 2031년경 특허 만료를 앞두고 연간 20조원이 넘는 거대 시장을 선점하기 위….,local,2,사노피,,
2026-01-16,Client,2026-01-16 11:10:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1695500,"[JPMHC '26] 이상훈 에이비엘바이오 대표 “빅파마 시선, 이제 한국으로” - 이비엔(EBN)뉴스센터",] “글로벌 빅파마(거대 제약사)들이 중국 다음 단계는 한국이라고 정해놓은 것 같습니다.”이상훈 에이비엘바이오 대표는 14일(현지.,local,2,사노피,,
2026-01-16,Client,2026-01-15 06:26:00,Naver News,https://www.dailypharm.com/user/news/334691?REFERER=NP,"[데일리팜]""더 정교하고 강력하게""…항암 신약의 진화는 계속된다","기존 세포독성 항암화학요법과 표적항암제, 면역항암제가 항암 치료 패러다임을 바꿔왔다면 최근 항암신약 개발 트렌드는 차세대로 빠르게 이동하고 있다. 치료 효과를 높이면서도 정상조직 손상을 줄이기 위한 접근이 표적을 더 정교하게 맞히는 방식으로 이동했고 그 과정에서 항체약물접합체(ADC), 이중·다중특이항체, 방사성의약품이 항암 R&D의 핵심 모달리티로 자리 잡는 흐름이 뚜….",local,2,암젠,,
2026-01-16,Product Approval,2026-01-16 12:36:00,Naver News,http://www.press9.kr/news/articleView.html?idxno=71099,[In-Depth][앱클론]⑤위암 1차 치료 새 변수로 부상,"앱클론이 개발한 HER2 표적 항체 HLX22가 글로벌 임상 3상에 진입하며 HER2 양성 위암 1차 치료 시장의 새로운 변수로 부상하고 있다. 기존 표준 치료로 자리 잡은 면역항암제 병용 전략과 비교해, 면역항암제 없이도 유의미한 치료 효과를 낼 수 있을지가 임상 무대에서 시험대에 올랐다.16일 업계에 따르면 앱클론의 파트너사인 헨리우스(Henlius)는 지난 15일 열린 JP모건 헬스케어 콘퍼런스에서 글로벌 제약·바이오 기업들을 대상으로 중장기 성장 전략과 함께 HLX22의 개발 로드맵을 공개했다.HLX22의 글로.",local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 14:07:00,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6041527,[2026JP모건 콘퍼런스 결산] AI 강풍 속 비만·신약 강세…뷰티도 눈길,빅파마들 일제히 AI 신약개발 도입 확대 선언 에이비엘바이오·알테오젠 빅딜 기대감 상승 세계 최대 제약·바이오산업 투자 행사 '제44회 JP모건(JPM) 헬스케어 콘퍼런스는 인공지능(AI)이 바이오와 결합하면 엄청난 시너지가 나온다는 것을 선언하는 ….,local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 14:16:00,Naver News,https://www.cnbnews.com/news/article.html?no=773494,"[CNB뉴스 위클리픽-제약] 분당차병원, 혈액검사만으로 간암 등 예측 가능성 입증 外","분당차병원, 혈액검사만으로 간암 유전체치료 예후 예측 가능성 입증차 의과학대학교 분당차병원은 전홍재강버들 종양내과, 김광일황소현 병리과 교수팀이 진행성 간세포암 환자에서 혈액검사만으로 종양 유전체 정..",local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 14:32:00,Naver News,http://www.edaily.co.kr/news/newspath.asp?newsid=03581766645318376,"[2026 유망바이오 톱10]'설립 후 5건 기술 이전' 에이프릴바이오, 올해 임상통해 플랫폼가치 ...",지난해 바이오 시장에서 빅딜을 통한 플랫폼 기술의 가치를 재발견한 해였다면 올해는 상대적으로 저평가 받아온 플랫폼 기업들도 존재감을 키울 것으로 전망된다. 이 중 에이프릴바이...,local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 15:02:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026011613375909357,서진석 시대 개막···셀트리온 종착지는 '글로벌 신약 개발사' - 뉴스웨이,"셀트리온이 JP모건 헬스케어 컨퍼런스에서 2세 경영 체제 전환과 함께 신약 개발 기업으로의 도약을 공식화했다. 바이오시밀러로 확보한 현금흐름을 바탕으로 항체약물접합체, 다중항체, 4중 작용 비만 치료제 등 신약 파이프라인을 확대하고, AI 기술을 활용한 연구·제조 혁신과 미국 생산시설 인수로 글로벌 제약시장 공략에 나섰다.",local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 15:24:00,Naver News,http://www.wsobi.com/news/articleView.html?idxno=301905,"제약업계, 새해 당뇨·비만 신약 성과 가시화 - 여성소비자신문",국내 주요 제약사들이 새해 당뇨·비만치료제 신약개발 부문에서 가시적인 성과를 내고 있다. 16일 제약업계에 따르면...,local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 15:56:00,Naver News,https://news.mtn.co.kr/news-detail/2026011614482016198,'올릭스 2.0' 로드맵 가동…지방분해 촉진 'ALK7' 공개  [JPMHC 2026 ⑧],올릭스가 신규 성장전략인 ‘2.0 로드맵’을 통해 기술이전 또는 글로벌 제약사와의 전략적 파트너링 모색에 나섰다. 특히 바이오 업계의 메가트렌드가 된 비만 분야 대표 타깃 ‘ALK7’을 처음으로 공개하면서 시장의 이목을 끌고 있다.올릭스는 12~15일(현지시간) 미국 샌프란시스코에서 열리고 있는 ‘JP모건 헬스케어 콘퍼런스’에 참가해 글로벌 제약사 및 투자사들과 전략적 논의를 진행했다.올릭스는 지난해 2월 미국 일라이 릴리(Eli Lilly)에 대사질환 치료제 후보물질 ‘OLX702A’를 약 9100억원 규모(총 계약규모)에 이.,local,2,적응증,,
2026-01-16,Product Approval,2026-01-16 15:31:00,Naver News,https://www.newspim.com/news/view/20260116000763,"오스코텍, 제노스코와 '듀얼허브' 승부수…R&D 실행력 입증할까",유한양행의 폐암 신약 '렉라자'(성분명 레이저티닙) 원개발사로 이름을 알린 오스코텍이 미국 자회사 제노스코의 100% 자회사화 추진의 일환으로 두 회사에 대한 '듀얼 허브' 모델을 구축해 연구개발(R&D) 비용 효율과 실.,local,2,신약,,
2026-01-16,Product Approval,2026-01-16 15:37:00,Naver News,https://www.segye.com/newsView/20260116510648?OutUrl=naver,"연세대학교-퓨어바이오, 양자컴퓨팅 활용 바이오의약품 개발 MOU 체결",연세대학교와 ㈜퓨어바이오가 양자컴퓨팅 기술을 활용한 바이오의약품 개발을 위해 협약을 맺었다. 연세대학교와 ㈜퓨어바이오(대표 박시향)는 1월13일 연세대학교 국제캠퍼스 양자컴퓨팅센터에서 연세대학교 양자사업단(단장 정재호)과 천연물 기반 신약 개발을 위한 업무협약(MOU)을 체결했다고 밝혔다. 이번 협약은 연세대학교 양자사업단의 양자·AI 기반 계산과학 기술과 퓨어바이오가 보유한 천연물 유래 기능성 소재 개발 기술을 결합해 신약 후보물질 발굴 및 설계 과정의 효율성과 정밀도를 높이기 위해 추진됐다.,local,2,신약,,
2026-01-16,Product Approval,2026-01-16 15:38:00,Naver News,https://www.100ssd.co.kr/news/articleView.html?idxno=205128,목에 멍울 잡히면‘림프종’의심… 고령자 발병 위험 커 - 백세시대,뚜렷한 초기 증상 없어 발견 어려워… 고열·발한·체중감소 시 유의해야세균·바이러스 감염 막는 위생관리 중요… 신약 개발로 치료 성적 향상[백세시대 = 배지영 기자.,local,2,신약,,
2026-01-16,Product Approval,2026-01-16 15:56:00,Naver News,https://news.einfomax.co.kr/news/articleView.html?idxno=4393912,"디앤디파마텍 ""MASH 치료제 DD01 기술이전 논의""",신약 개발 전문기업 디앤디파마텍[347850]이 여러 다국적 제약사와 대사이상 관련 지방간염(MASH) 치료제 DD01 기술이전 논의를 진행했다고 밝혔다.디앤디파마텍은 15일(현지시간) '2026 JP모건 헬스케어 콘퍼런스'(JPMHC)가 열리는 미국 샌프란시스코에서 이런 성과를 전했다.디앤디파마텍은 제품 개발을 빠르고 효율적으로 진행해 상업화까지 도출해낼 수 있는 최적의 파트너를 찾는 것이 최우선 과제라고 설명했다.디앤디파마텍은 이날 JPMHC에서 열린 아시아태평양(APAC) 트랙 발표에서 DD01 12주 및 24주 투약 관련.,local,2,신약,,
2026-01-16,Client,2026-01-14 08:56:00,Naver News,https://www.cstimes.com/news/articleView.html?idxno=688304,영업 환경 악화에 손잡은 제약사들…공동 마케팅 전략 본격화,컨슈머타임스=김예령 기자 |약가 인하와 판촉물 규제 강화로 영업 부담이 커진 제약업계가 공동 마케팅 전략을 본격화하고 있다.주요 제약사들은 파트너십을 확대하며 유통·영업 협업 전략을 강화하는 모습이다.14일 제약·바이오업계에 따르면 한미약품은 이달부터 한독테바의 편두통 예방 치료제 '아조비 프리필드시린지주'와 '아조비 오토인젝터주'에 대한 국내 유통 및 판촉 활동을 본격화했다. 이는 지난해 11월 체결한 한독테바와의 유통·판매 업무 협약에 따른 후속 조치다.이번 협약을 통해 한미약품은 신경계 치료제 분야 포트폴리오를 확대하는 한편.,local,2,한독,,
2026-01-16,Product Approval,2026-01-16 16:02:00,Naver News,https://it.chosun.com/news/articleView.html?idxno=2023092155050,‘위기의 롯데’ 내실 외친 신동빈… 수익성 회복 관건,"신동빈 롯데그룹 회장이 대내외 불확실성이 커지는 상황에서 ‘내실 경영’을 재차 강조했다. 사실상 비상경영 체제가 이어지는 가운데, 유동성 위기설을 촉발했던 롯데케미칼을 비롯해 부진한 계열사들의 체질 개선을 강하게 주문한 것이다. 동시에 아들인 신유열 부사장에게 바이오 사업을 맡기면서.",local,2,신약,,
2026-01-16,Product Approval,2026-01-16 16:18:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=418288,"코스닥 외국인, 사고 또 샀다 vs 급히 던졌다…매매에 답이 있다","16일 코스닥 시장에서 외국인 투자자들의 매매 동향은 로봇·바이오 쏠림과 차익 실현이 동시에 나타난 하루였다. 성장성이 부각되는 신기술·바이오 종목에는 대규모 자금이 유입된 반면, 최근 주가 급등으로 부담이 커진 종목에서는 외국인 매도가 집중되며 선별적 대응 기조가 뚜렷해졌다.한국거래소에 따르면, 이날 외국인 순매수 1위는 알테오젠이었다. 글로벌 제약사와의 기술이전 기대와 플랫폼 기술 가치 재평가가 이어지며 외국인 자금이 대거 유입됐다.",local,2,신약,,
2026-01-16,Product Approval,2026-01-16 16:26:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026011616025944618,"대원제약, P-CAB 신약 '파도프라잔' 3상 시동 - 뉴스웨이","대원제약은 위식도역류질환 신약 후보 파도프라잔의 비미란성(NERD) 임상 3상에 착수했다. 전국 29개 의료기관이 참여하며, 324명 환자 대상으로 임상이 진행된다. 대원제약은 미란성과 비미란성 모두 공략해 신약 시장 내 경쟁력을 강화할 계획이다.",local,2,신약,,
2026-01-16,Product Approval,2026-01-16 16:32:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=809319,"디앤디파마텍, JPMHC서 연구개발 현황 공유",GLP-1 계열 신약 개발 전문기업 디앤디파마텍(대표 이슬기)이15일 (현지시간) 미국 샌프란시스코에서 열린 ‘JP모건 헬스케어 컨퍼런스(JPMHC)’에서 열린 ‘아시아태평양(APAC)’ 트랙 발표를 마쳤다고 16일 밝혔다.이번 JPMHC 행사를 통해 이슬기 대표는 MASH (대사이상 관련 지방간염) 치료제 DD01 12주 및24주 투약 관련 중간 연구 데이터와 함께 추가적인 개발 프로그램 연구개발 현황을 소개했다.DD01은 디앤디파마텍이 자체 개발한 GLP-1 및 글루카곤 수용체 동시 타깃 장기 지속형.,local,2,신약,,
2026-01-16,Product Approval,2026-01-16 15:24:00,Naver News,https://www.chukkyung.co.kr/news/articleView.html?idxno=79393,"녹십자수의약품, 실행력 강화",녹십자수의약품이 2026년 경영 전략을 공유하고 글로벌 경쟁 대응을 위한 실행력 강화에 나선다.녹십자수의약품은 지난 9일 전사 임직원이 참석한 가운데 ‘2026 GCVP 킥오프 미팅(Kick-off Meeting)’을 열고 산업 환경 변화에 따른 사업 방향과 중장기 성장 전략을 논의했.,local,2,신제품,,
2026-01-16,Product Approval,2026-01-16 15:46:00,Naver News,https://www.kdpress.co.kr/news/articleView.html?idxno=202156,"익수제약, 성가정노인종합복지관에 침향정 약 470통 기부 - 데일리경제",익수제약은 지역사회 어르신들의 건강 증진을 위해 성가정노인종합복지관에 침향정 약 470통을 기부했다고 밝혔다.이번 기부는 겨울철 면역력 저하로 건강 관리에 어려움.,local,2,신제품,,
2026-01-16,Product Approval,2026-01-16 16:28:00,Naver News,https://www.fetv.co.kr/news/article.html?no=210085,"[FETV] 동국제약, 센텔리안24 ‘마데카 크림 하이드라 카밍’ 출시","동국제약(대표이사 송준호)이 더마코스메틱 브랜드 센텔리안24의 신제품 ‘마데카 크림 하이드라 카밍’을 출시했다. 이번 신제품은 여름철 자외선과 겨울철 난방열 등 사계절 내내 반복되는 열 자극 상황에서 약해질 수 있는 피부 장벽과 모공, 피지로 인한 트러블을 동시에 관리할 수 있는 수분 진정 크림이다. 일반적으로 피부 온도가 상승하면.",local,2,신제품,,
2026-01-16,Product Approval,2026-01-16 15:52:00,Naver News,https://zdnet.co.kr/view/?no=20260116155123,"삼성바이오에피스, 에피즈텍 펜 제형 국내 품목허가 획득",삼성바이오에피스가 자가면역질환 치료제 스텔라라의 바이오시밀러 ‘에피즈텍’(성분명 우스테키누맙)의 사전 충전 펜 제형(PFP)에 대해 식품의약품안전처로부터 품목허가를 받았다.이번 승인은 국내에서 오리지널 의약품을 포함한 우스테키누맙 성분 의약품의 기존 제품 형태인 사전 충전 주사 제형(PFS...,local,2,허가,,
2026-01-16,Product Approval,2026-01-16 16:00:00,Naver News,https://www.rapportian.com/news/articleView.html?idxno=231465,"한국화이자 ‘팍스로비드’, 중증 신장애 환자 대상 용법용량 승인",한국화이자제약(대표이사 사장 오동욱)은 지난 14일 경구용 코로나19 치료제 팍스로비드가 식품의약품안전처로부터 중증 신장애 환자를 대상으로 추가 승인을 받아 기존 적.,local,2,허가,,
2026-01-16,Product Approval,2026-01-16 16:22:00,Naver News,http://www.thefirstmedia.net/news/articleView.html?idxno=191307,"코웨이, 가정용 의료기기 브랜드 ‘테라솔’ 론칭","베스트 라이프 솔루션 기업 코웨이(대표 서장원)가 16일 가정용 의료기기 브랜드 ‘테라솔(Therasol)’을 론칭하고, 첫 번째 라인업으로 요실금 치료 의료기기 ‘테라솔 U’를 출시했다.코웨이의 가정용 의료기기 신규 브랜드 ‘테라솔(Therasol)’은 치료를 뜻하는 테라피(Therapy)와 해결책을 의미하는 솔루션(Solution)의 합성어다. 집에서 손쉽게 활용할 수 있는 의료기기를 통해 고객의 건강한 삶을 위한 최적의 솔루션을 제공하겠다는 의미를 담았다.",local,2,허가,,
2026-01-16,Product Approval,2026-01-16 16:26:00,Naver News,http://www.m-i.kr/news/articleView.html?idxno=1326412,"비보존제약, 비마약성 진통제 ‘어나프라주’ 20mL 소포장 3월 출시",매일일보 = 이용 기자 | 비보존제약이 비마약성 진통제 ‘어나프라주’의 20밀리리터(mL) 소포장 제품을 오는 3월 출시할 예정이라고 16일 밝혔다.어나프라주는 2024년 식품의약품안전처로부터 제38호 국산 신약으로 허가받은 비마약성 진통제다. 마약성 진통제의 의존성 문제와 비스테로이드성 진통제(NSAIDs) 계열 약물의 위장관•심혈관계 이상반응 부담을 줄이는 대안으로 주목받고 있다.국내에서는 100mL 단독 용량으로 공급돼 왔으나 이번 20 mL 제품 출시를 통해 실제 임상 현장에서 필요한 용량에 맞춘 유연한 사용이 용이해질 전망.,local,2,허가,,
2026-01-16,Product Approval,2026-01-16 16:32:00,Naver News,http://www.niceeconomy.co.kr/news/articleView.html?idxno=88801,[산업 브리핑] 코웨이·여기어때·진에어,"◇ 코웨이, 가정용 의료기기 브랜드 ‘테라솔’ 론칭코웨이는 가정용 의료기기 브랜드 ‘테라솔(Therasol)’을 론칭하고 첫 제품으로 요실금 치료기 ‘테라솔 U’를 출시했다고 16일 밝혔다. 테라솔은 치료(Therapy)와 솔루션(Solution)의 합성어로, 집에서 간편하게 사용할 수 있는 의료기기를 통해 건강 관리 솔루션을 제공하겠다는 의지를 담았다.첫 제품인 ‘테라솔 U’는 식약처로부터 요실금 치료를 돕는 ‘비이식형 요실금 신경근 전기 자극 장치’와 근육통 완화를 위한 ‘개인용 온열기’ 기능이 결합된 의료기기로 허가를 받았다.",local,2,허가,,
