date,category,published_date,site_name,url,title,summary,content,region,score_ag,keywords,reward_x,rl_score,lgbm_score,reward_y,strategic_score,lgbm_component,strategic_score_norm,final_score,is_top20
2026-08-20,BD,2026-08-20 12:54:00,Naver News,https://www.newspim.com/news/view/20260820000698,"[A주 종목] 중국생물제약 실적 훌쩍, ""핵심 경쟁력 AI에 올인""",홍콩 거래소의 중국생물제약.,"[베이징=뉴스핌] 최헌규 베이징 특파원= 홍콩 거래소의 중국생물제약(중국바이오제약, 01177.HK)이 올해 상반기 매출과 순이익이 모두 큰 폭으로 증가하며 성장세를 이어갔다. 혁신신약과 기술이전(라이선스 아웃) 사업이 실적 개선을 이끈 가운데 인공지능(AI)",local,10,아스트라제네카,,,0.248827324549122,,7.0,2.4882732454912198,3.1818181818181817,2.7656912200220045,False
2026-08-20,BD,2026-08-14 18:06:00,Naver News,https://www.dailypharm.com/user/news/341489?REFERER=NP,"[데일리팜]JW중외제약, 2주 1회 비만신약 국내 3상 신청…300명 투여",JW중외제약이 중국 간앤리 파마슈티컬스(Gan & Lee Pharmaceuticals)에서 도입한 비만치료제 보팡글루타이드(Bofanglutide·GZR18)의 국내 임상 3상에 착수한다. 중국 임상 3상에서 52주 최대 18%대 체중 감소 효과를 확인한 데 이어 최근 유럽 39개국을 대상으로 1조원대 기술수출까지 성사된 후보물질이다. JW중외제약은 2주 1회 투여라는 차별성을 앞세워 국내 상업화를 위한 후기 임상….,JW중외제약이 중국 간앤리 파마슈티컬스(Gan & Lee Pharmaceuticals)에서 도입한 비만치료제 보팡글루타이드(Bofanglutide·GZR18)의 국내 임상 3상에 착수한다. 중국 임상 3상에서 52주 최대 18%대 체중 감소 효과를 확인한 데 이어 최근 유럽 39개국을 대상으로 1조원대 기술수출까지 성사된 후보물질이다. JW중외제약은 2주 1회 투여라는 차별성을 앞세워 국내 상업화를 위한 후기 임상…,local,10,메나리니,,,0.2039763199074022,,8.0,2.039763199074022,3.6363636363636367,2.678403373989868,False
2026-08-20,Product Approval,2026-08-21 05:02:00,Naver News,https://www.hani.co.kr/arti/hanihealth/medical/1273940.html,"‘치료 사각지대’ 심부전 환자, ‘약물 병합 치료’로 희망 넓혀 [건강한겨레]","심부전이란 병명은 자주 듣지만, 정확히 어떤 질환인지 아는 사람은 많지 않다. 그만큼 가까우면서도 먼 병이다. 심부전이란 심장의 구조적·기능적 이상에 의해 인체 각 장기에 필요한 만큼 혈액과 산소를 충분히 공급해주지 못하는 상태를 의미한다.","심부전이란 병명은 자주 듣지만, 정확히 어떤 질환인지 아는 사람은 많지 않다. 그만큼 가까우면서도 먼 병이다. 심부전이란 심장의 구조적·기능적 이상에 의해 인체 각 장기에 필요한 만큼 혈액과 산소를 충분히 공급해주지 못하는 상태를 의미한다. 하나의 질환(disease)",local,2,용량,,,0.23192879778882874,,7.0,2.3192879778882873,3.1818181818181817,2.664300059460245,False
2026-08-20,Client,2026-08-20 06:04:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=413250,"다발골수종, '표적 단백질 분해' 치료제 등장···젠벡서스 FDA 승인 - 메디칼업저버",다발골수종 치료에 표적 단백질 분해를 이용한 새 치료법이 등장했다. 미국식품의약국(FDA)은 13일 BMS 젠벡서스(성분명 이베르도마.,[메디칼업저버 정연주 기자] 다발골수종 치료에 표적 단백질 분해를 이용한 새 치료법이 등장했다. 미국식품의약국(FDA)은 13일 BMS 젠벡서스(성분명 이베르도마,local,10,BMS,,,0.22731248724886505,,7.0,2.2731248724886504,3.1818181818181817,2.636602196220463,False
2026-08-20,BD,2026-08-21 06:02:00,Naver News,https://www.edaily.co.kr/News/Read?newsId=02138566645549616&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,고령층 덮치는 결핵…80세 이상 잠복결핵 치료는 12.6%,황여순(가명·84)씨는 결핵을 앓던 남편을 간호하다 결핵균에 감염됐다. 병원 검사에서는 잠복결핵이 확인됐지만 나이가 많고 평소 복용하는 약도 많아 곧바로 치료 받기를 망설였다. 별다른 증상이 없어 치료를 미루던 사이 결국 결핵이 발병했다. 80세 이상 고령층 중 결...,황여순(가명·84)씨는 결핵을 앓던 남편을 간호하다 결핵균에 감염됐다. 병원 검사에서는 잠복결핵이 확인됐지만 나이가 많고 평소 복용하는 약도 많아 곧바로 치료 받기를 망설였다. 별다른 증상이 없어 치료를 미루던 사이 결국 결핵이 발병했다.  80세 이상 고령층 중 결...,local,10,백신,,,0.2232655895292191,,7.0,2.232655895292191,3.1818181818181817,2.612320809902587,False
2026-08-20,Product Approval,2026-08-21 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=331362,"[약업신문]에피바이오텍 탈모 신약개발 전략下…항암제에 무너지는 모낭, 벤라팍신으로 지킨다","에피바이오텍 정매 이사가 ‘제3회 연세종약 심포지엄’에서 발표하고 있다.©약업신문=허지수 기자에피바이오텍은 벤라팍신을 항암제 유발 탈모 예방용 두피 국소제형으로 개발할 계획이다.©약업신문=허지수 기자, ...","에피바이오텍 정매 이사가 ‘제3회 연세종약 심포지엄’에서 발표하고 있다.©약업신문=허지수 기자에피바이오텍은 벤라팍신을 항암제 유발 탈모 예방용 두피 국소제형으로 개발할 계획이다.©약업신문=허지수 기자, ...",local,2,제형,,,0.2115080686099181,,7.0,2.115080686099181,3.1818181818181817,2.5417756843867814,False
2026-08-20,BD,2026-08-21 04:46:00,Naver News,https://weeklytrade.co.kr/news/view.html?section=1&category=160&item=&no=101111,"앱티스, 美 시장 내 앱클릭 사업성 강화… 아지노모토와의 미국 특허 무효심판서 승소","차세대 ADC 신약 및 플랫폼 개발기업 앱티스(대표이사 최형석)는 지난 14일 일본 Ajinomoto(아지노모토)가 미국 특허심판원(PTAB, Patent Trial and Appeal Board)을 통해 제기한 특허 무효심판(IPR, Inter Partes Review)에서 승소했다고 밝혔다.이번 심판은 아지노모토가 앱티스의 ADC 플랫폼 기술 AbClick®(이하 앱클릭)에 관한 미국 특허의 유효성을 다투며 제기했다.미국 특허심판원은 최종 서면...","[한국무역신문=김윤수 기자] 차세대 ADC 신약 및 플랫폼 개발기업 앱티스(대표이사 최형석)는 지난 14일 일본 Ajinomoto(아지노모토)가 미국 특허심판원(PTAB, Patent Trial and Appeal Board)을 통해 제기한 특허 무효심판(IPR, Inter Partes Review)에서 승소했다고 밝혔다.이번 심판은 아지노모토가 앱티스의 ADC 플랫폼 기술 AbClick®(이하 앱클릭)에 관한 미국 특허의 유효성을 다투며 제기했다.미국 특허심판원은 최종 서면...",local,10,파트너십,,,0.17358271576097278,,8.0,1.735827157609728,3.6363636363636367,2.4960417491112916,False
2026-08-20,Client,2026-08-20 17:33:00,Naver News,https://www.edaily.co.kr/News/Read?newsId=05077446645549288&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,적응증 변경이 전화위복?…에이프릴바이오 'APB-A1' 기사회생하려면,에이프릴바이오(397030)가 룬드벡에 기술수출한 ‘APB-A1’(Lu AG22515)이 갑상선안병증(TED)에서 기대했던 임상 효과를 확인하지 못하면서 새로운 적응증을 찾아...,이 기사는 2026년08월20일 15시30분에 팜이데일리 프리미엄 콘텐츠로 선공개 되었습니다. 에이프릴바이오(397030)가 룬드벡에 기술수출한 ‘APB-A1’(Lu AG22515)이 갑상선안병증(TED)에서 기대했던 임상 효과를 확인하지 못하면서 새로운 적응증을 찾아...,local,10,사노피,,,0.40550182259864714,,0.0,4.055018225986472,0.0,2.433010935591883,False
2026-08-20,BD,2026-08-21 01:06:00,Naver News,http://www.thefirstmedia.net/news/articleView.html?idxno=206478,"삼양바이오팜, mRNA 암 백신 전달체 ‘나노레디’ 연구 논문 국제학술지 게재",삼양바이오팜이 개발한 mRNA(메신저리보핵산) 암 백신용 유전자 전달체의 비임상 연구 결과가 국제 학술지에 게재됐다.삼양바이오팜은 자체 개발한 유전자 전달체 플랫폼 'SENS(Selectivity Enabling Nano Shell)'의 일종인 '나노레디(NanoReady)' 관련 연구 논문이 약물전달·제형 분야 국제 학술지인 'Journal of Controlled Release'에 실렸다고 20일 밝혔다.논문 제목은 'NanoReady: A ready-made DC-.,삼양바이오팜이 개발한 mRNA(메신저리보핵산) 암 백신용 유전자 전달체의 비임상 연구 결과가 국제 학술지에 게재됐다.삼양바이오팜은 자체 개발한 유전자 전달체 플랫폼 &#39;SENS(Selectivity Enabling Nano Shell)&#39;의 일종인 &#39;나노레디(NanoReady)&#39; 관련 연구 논문이 약물전달&middot;제형 분야 국제 학술지인 &#39;Journal of Controlled Release&#39;에 실렸다고 20일 밝혔다.논문 제목은 &#39;NanoReady: A ready-made DC-,local,10,제형,,,0.38956107128386197,,0.0,3.8956107128386197,0.0,2.337366427703172,False
2026-08-20,Therapeutic Areas,2026-08-18 18:02:00,Naver News,https://kormedi.com/?p=2848110,"복통 심한 20대男…병원 갔더니, 심장·간·쓸개가 반대편에 달렸다? - 코메디닷컴",전신 내장 반전증은 수정란이 태아로 발달하는 초기 배아 단계에서 좌우를 결정하는 유전적 신호 전달 과정에 이상이 생겨 발생하는 선천성 희귀병이다. 전 세계적으로 신생아 6000~2만명 가운데 1명에 나타난다. 종합건강검진 등으로 우연히 발견된다.,전신 내장 반전증은 수정란이 태아로 발달하는 초기 배아 단계에서 좌우를 결정하는 유전적 신호 전달 과정에 이상이 생겨 발생하는 선천성 희귀병이다. 전 세계적으로 신생아 6000~2만명 가운데 1명에 나타난다. 종합건강검진 등으로 우연히 발견된다.,local,2,불임,,,0.2359766151669967,,5.0,2.359766151669967,2.2727272727272725,2.324950600092889,False
2026-08-20,Client,2026-08-20 17:30:00,Naver News,https://www.edaily.co.kr/News/Read?newsId=05070886645549288&mediaCodeNo=257&utm_source=naver&utm_medium=referral&utm_campaign=news_syndication&utm_content=original_article,"'AI 의약 플랫폼' 미라보 바이오, 프리 A 40억원 투자 유치[마켓인]",AI 기반 항체 의약품 개발 플랫폼 기업 '미라보 바이오테크놀로지(Mirabo Biotechnology)'가 40억원 규모의 프리시리즈A 투자를 유치했다. 20일 벤처캐피탈(VC...,이 기사는 2026년08월20일 16시28분에 마켓인 프리미엄 콘텐츠로 선공개 되었습니다. AI 기반 항체 의약품 개발 플랫폼 기업 '미라보 바이오테크놀로지(Mirabo Biotechnology)'가 40억원 규모의 프리시리즈A 투자를 유치했다. 20일 벤처캐피탈(VC...,local,10,사노피,,,0.1670211650367974,,7.0,1.670211650367974,3.1818181818181817,2.274854262948057,False
2026-08-20,Client,2026-08-20 14:24:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=257607,"FDA, 리제네론 희귀 골질환 치료제 ‘파사트루’ 승인","미국 식품의약국(FDA)이 미국 제약기업 리제네론(Regeneron Pharmaceuticals)의 희귀 골질환 치료 신약을 승인했다.리제네론은 FDA가 진행성 골화성 섬유이형성증(FOP) 성인 환자에서 새로운 이소성 골화 병변 형성과 임상의가 평가한 질환 악화 발생을 감소시키는 파사트루(Pasatru, 성분명 가레토스맙)를 승인했다고 19일 발표했다.진행성 골화성 섬유이형성증은 근육, 힘줄, 인대 및 기타 결합조직에 비정상적으로 뼈가 점진적으로 형성되는 이소성 골화를 특징으로 하는 초희귀 유전성 질환이다.이소성 골화는.","[의약뉴스] 미국 식품의약국(FDA)이 미국 제약기업 리제네론(Regeneron Pharmaceuticals)의 희귀 골질환 치료 신약을 승인했다.리제네론은 FDA가 진행성 골화성 섬유이형성증(FOP) 성인 환자에서 새로운 이소성 골화 병변 형성과 임상의가 평가한 질환 악화 발생을 감소시키는 파사트루(Pasatru, 성분명 가레토스맙)를 승인했다고 19일 발표했다.진행성 골화성 섬유이형성증은 근육, 힘줄, 인대 및 기타 결합조직에 비정상적으로 뼈가 점진적으로 형성되는 이소성 골화를 특징으로 하는 초희귀 유전성 질환이다.이소성 골화는",local,10,리제네론,,,0.37476328517654817,,0.0,3.7476328517654816,0.0,2.2485797110592887,False
2026-08-20,BD,2026-08-19 10:08:00,Naver News,https://www.bosa.co.kr/news/articleView.html?idxno=3010390,"다나베파마, 희귀피부질환 후보물질 레오파마에 양도 - 의학신문",일본 다나베파마는 18일 희귀 피부질환 치료제로 개발하고 있는 선택적 멜라노코르틴1 수용체 작용제 'MT-7117'(dersim.,[의학신문·일간보사=정우용 기자] 일본 다나베파마는 18일 희귀 피부질환 치료제로 개발하고 있는 선택적 멜라노코르틴1 수용체 작용제 'MT-7117'(dersim,local,10,판권,,,0.13230793803970686,,8.0,1.3230793803970686,3.6363636363636367,2.248393082783696,False
2026-08-20,Client,2026-08-19 06:04:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=257574,"위고비, 체중 감소폭이 클수록 항염증 효과도 크다","SELECT 3상 임상에서 보고된 위고비(성분명 세마글루티드, 노보노디스크)의 항염증 효과가 체중 감량과는 무관하게 독립적으로 나타난다는 분석 결과가 보고됐다.이 연구의 사전지정 하위분석 결과, 체중 감량 여부와는 무관하게 항염증 효과가 나타났다는 설명이다.다만, 위고비를 통한 체중 감소폭이 클수록 염증 수치도 더 크게 감소했던 것으로 확인됐다.18일, 미국심장협회(AHA) 학술지 Circulation에는 심혈관질환이 있는 과체중 또는 비만 환자에서 위고비가 심혈관 사건에 미치는 영향을 평가한 SELECT 3상 임상의.","[의약뉴스] SELECT 3상 임상에서 보고된 위고비(성분명 세마글루티드, 노보노디스크)의 항염증 효과가 체중 감량과는 무관하게 독립적으로 나타난다는 분석 결과가 보고됐다.이 연구의 사전지정 하위분석 결과, 체중 감량 여부와는 무관하게 항염증 효과가 나타났다는 설명이다.다만, 위고비를 통한 체중 감소폭이 클수록 염증 수치도 더 크게 감소했던 것으로 확인됐다.18일, 미국심장협회(AHA) 학술지 Circulation에는 심혈관질환이 있는 과체중 또는 비만 환자에서 위고비가 심혈관 사건에 미치는 영향을 평가한 SELECT 3상 임상의",local,10,노보노디스크,,,0.3631660527443233,,0.0,3.6316605274432328,0.0,2.1789963164659394,False
2026-08-20,Client,2026-08-18 00:12:00,Naver News,https://www.joongang.co.kr/article/25453989,[최준호의 혁신창업의 길] 녹는 스텐트 개발해 수많은 심혈관 질환자 후유증 해결 | 중앙일보,의대 열풍이 거센 한국 사회에서 보장된 의사의 길 대신 창업전선에 뛰어드는 건 쉽지 않은 결정이다. 서울대 의대를 졸업하고 의사고시에 합격한 뒤 전문의 수련 과정을 거치지 않고 대학원 의공학 연구실로 향한 김형일(45) 도터 대표의 발걸음이 유독 돋보이는 이유다. 그는 일본 도쿄대에서 의공학 박사과정을 하면서 ‘생분해성 스텐트’를 집중 연구했다. 심혈관이 막힐 때 쓰는 기존 금속 스텐트는 좁아진 혈관을 넓힌 뒤 체내에 남아 만성 염증과 혈전증 위험을 안긴다.,의대 열풍이 거센 한국 사회에서 보장된 의사의 길 대신 창업전선에 뛰어드는 건 쉽지 않은 결정이다. 서울대 의대를 졸업하고 의사고시에 합격한 뒤 전문의 수련 과정을 거치지 않고 대학원 의공학 연구실로 향한 김형일(45) 도터 대표의 발걸음이 유독 돋보이는 이유다. 그는 일본 도쿄대에서 의공학 박사과정을 하면서 ‘생분해성 스텐트’를 집중 연구했다. 심혈관이 막힐 때 쓰는 기존 금속 스텐트는 좁아진 혈관을 넓힌 뒤 체내에 남아 만성 염증과 혈전증 위험을 안긴다.,local,10,애보트,,,0.14960311843916113,,7.0,1.4960311843916112,3.1818181818181817,2.1703459833622394,False
2026-08-20,BD,2026-08-20 15:10:00,Naver News,https://www.ajunews.com/view/20260820133333752,"[아주사설│기본·원칙·상식] '맞춤형 암 백신' 새 길 여는 인류, 혁신·접근성 함께 챙겨야 | 아주경제",코로나19 백신을 통해 가능성을 입증한 메신저 리보핵산(mRNA) 기술이 이제 암 치료의 새로운 길을 열고 있다.모더나와 미국 머크(MSD)가 공동 개발한 개인 ...,코로나19 백신을 통해 가능성을 입증한 메신저 리보핵산(mRNA) 기술이 이제 암 치료의 새로운 길을 열고 있다.모더나와 미국 머크(MSD)가 공동 개발한 개인 ...,local,10,약가,,,0.1402575114940222,,7.0,1.4025751149402221,3.1818181818181817,2.114272341691406,False
2026-08-20,Client,2026-08-19 05:52:00,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=540789,"AZ, 엔허투·올파티스 병용 폐암 3상 성공…이중항체 실패 속 성과 - 약사공론",아스트라제네카(AstraZeneca)가 비소세포폐암(NSCLC)에서 엔허투(Enhertu)와 오르파티스(Orpathys)-타그리소(Tagrisso) 병용요법의 임.,아스트라제네카(AstraZeneca)가 비소세포폐암(NSCLC)에서 엔허투(Enhertu)와 오르파티스(Orpathys)-타그리소(Tagrisso) 병용요법의 임,local,10,다이이찌산쿄,,,0.34900770788163293,,0.0,3.4900770788163293,0.0,2.0940462472897976,False
2026-08-20,BD,2026-08-20 16:29:00,Naver News,https://kormedi.com/?p=2846986,완전히 새로운 mRNA 독감백신 등장…이번엔 ‘환자 맞춤형 암 치료’ 도전 - 코메디닷컴,특정 단백질의 결손이나 부족으로 생기는 희귀병이나 만성 질환의 경우 mRNA를 활용해 결핍된 단백질을 체내에서 직접 발현시키는 유전자·단백질 치료제를 개발할 수 있다. 자가면역 질환의 경우 mRNA 기술로 면역계의 과도한 반응을 조절하 수도 있다.,특정 단백질의 결손이나 부족으로 생기는 희귀병이나 만성 질환의 경우 mRNA를 활용해 결핍된 단백질을 체내에서 직접 발현시키는 유전자·단백질 치료제를 개발할 수 있다. 자가면역 질환의 경우 mRNA 기술로 면역계의 과도한 반응을 조절하 수도 있다.,local,10,화이자,,,0.13496127907508454,,7.0,1.3496127907508453,3.1818181818181817,2.08249494717778,False
2026-08-20,Client,2026-08-20 06:06:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=257600,"바이엘 뉴베카, 지질강하제에 영향 받지 않아","바이엘의 전립선암 치료제 뉴베카(성분명 다롤루타마이드)가 지질강하제 복용 여부에 영향을 받지 않는다는 연구 결과가 보고됐다.19일, 미국의학회지 JAMA NetworkOpen에는 비전이성 거세저항성 전립선암(nmCRPC) 환자를 대상으로 진행한 다국가 실사용 연구(Real-World Study) DAROL의 4번째 중간 분석 중 지질강하제 투약 여부에 따른 분석 결과가 Research Letter 형식으로 게재됐다.이번 분석은 이 연구에 참여한 799명의 환자를 뉴베카 투약 전 지질강하제를 복용한 환자 258명과 지질강.","[의약뉴스] 바이엘의 전립선암 치료제 뉴베카(성분명 다롤루타마이드)가 지질강하제 복용 여부에 영향을 받지 않는다는 연구 결과가 보고됐다.19일, 미국의학회지 JAMA NetworkOpen에는 비전이성 거세저항성 전립선암(nmCRPC) 환자를 대상으로 진행한 다국가 실사용 연구(Real-World Study) DAROL의 4번째 중간 분석 중 지질강하제 투약 여부에 따른 분석 결과가 Research Letter 형식으로 게재됐다.이번 분석은 이 연구에 참여한 799명의 환자를 뉴베카 투약 전 지질강하제를 복용한 환자 258명과 지질강",local,10,바이엘,,,0.3416131195721755,,0.0,3.416131195721755,0.0,2.0496787174330526,False
2026-08-20,Client,2026-08-20 10:06:00,Naver News,https://view.asiae.co.kr/article/2026081917011250873,"[Bio Story]②전립선암 신약 톱라인 곧 발표…""최종 목표는 美시장""",지대윤 퓨쳐켐 대표가 꼽은 올해 최대 분수령은 전립선암 치료제 'FC705'의 미국 임상 2a상 결과다.,지대윤 퓨쳐켐 대표가 꼽은 올해 최대 분수령은 전립선암 치료제 'FC705'의 미국 임상 2a상 결과다.,local,10,노바티스,,,0.336133381916802,,0.0,3.3613338191680198,0.0,2.016800291500812,False
2026-08-20,BD,2026-08-20 08:18:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=69194,빅파마 다음 10년은 AI·노화…2~3년 내 AI신약 변곡점,"글로벌 제약산업에서 AI신약은 2028~2029년 후기 임상 결과가 산업의 분기점이 되고, 노화 치료제는 2040년대 새로운 대형 시장으로 성장할 것이라는 전망이 나왔다. AI진단 분야에서는 이보다 앞선 2027년부터 AI바이오마커의 상업화가 본격화될 것.","[메디코파마뉴스=정재노 기자] 글로벌 제약산업에서 AI신약은 2028~2029년 후기 임상 결과가 산업의 분기점이 되고, 노화 치료제는 2040년대 새로운 대형 시장으로 성장할 것이라는 전망이 나왔다. AI진단 분야에서는 이보다 앞선 2027년부터 AI바이오마커의 상업화가 본격화될 것",local,10,아스트라제네카,,,0.33327252797705087,,0.0,3.332725279770509,0.0,1.9996351678623052,False
2026-08-20,Client,2026-08-19 07:43:00,Naver News,https://www.mt.co.kr/thebio/2026/08/19/2026081814542360904,전통제약사 담은 해외 큰손들…유한·종근당 투자포인트는 - 머니투데이,국내 전통제약사가 해외 대형 자산운용사의 투자처로 재조명되고 있다. 임상과 기술이전 잠재력이 큰 바이오기업보다 위험 부담은 낮추면서 신약 성과에 따른 추가 성장까지 기대할 수 있다는 점이 투자 매력으로 부각된 것으로 보인다.,국내 전통제약사가 해외 대형 자산운용사의 투자처로 재조명되고 있다. 임상과 기술이전 잠재력이 큰 바이오기업보다 위험 부담은 낮추면서 신약 성과에 따른 추가 성장까지 기대할 수 있다는 점이 투자 매력으로 부각된 것으로 보인다.,local,10,노바티스,,,0.32794325615204295,,0.0,3.2794325615204296,0.0,1.9676595369122576,False
2026-08-20,Client,2026-08-20 09:40:00,Naver News,https://www.newsquest.co.kr/news/articleView.html?idxno=272041,"유한양행, 레이저티닙 다음 성장동력 공개…19~21일 NDR 개최",유한양행이 국내 기관투자자를 대상으로 기업설명회(NDR)를 열고 폐암 치료제 ‘레이저티닙’의 글로벌 처방 확대와 원료의약품(API) 공급망 재편에 따른 성장 전략을 제시한다. 연구개발 파이프라인의 사업화 방식을 다각화하고 개인·해외 투자자와의 소통도 확대한다.유한양행은 지난 19일부터 오는 21일까지 국내 기관투자자를 대상으로 NDR을 진행한다고 20일 밝혔다.이번 설명회에서는 의약품 사업의 매출 성장과 글로벌 API 공급망 재편에 따른 해외사업의 수혜 가능성을 설명한다. 글로벌 시장에서 판매 지역을 넓히.,【뉴스퀘스트=김민수 기자】 유한양행이 국내 기관투자자를 대상으로 기업설명회(NDR)를 열고 폐암 치료제 ‘레이저티닙’의 글로벌 처방 확대와 원료의약품(API) 공급망 재편에 따른 성장 전략을 제시한다. 연구개발 파이프라인의 사업화 방식을 다각화하고 개인·해외 투자자와의 소통도 확대한다.유한양행은 지난 19일부터 오는 21일까지 국내 기관투자자를 대상으로 NDR을 진행한다고 20일 밝혔다.이번 설명회에서는 의약품 사업의 매출 성장과 글로벌 API 공급망 재편에 따른 해외사업의 수혜 가능성을 설명한다. 글로벌 시장에서 판매 지역을 넓히,local,10,얀센,,,0.3132101093247978,,0.0,3.1321010932479783,0.0,1.8792606559487868,False
2026-08-20,Product Approval,2026-08-21 06:02:00,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=331354,"[약업신문]GCCL “신약 개발 임상 실패, 검체 분석에 답 있다","조관구 GCCL 대표, 황유리 PM 유닛장, 현재영 사업개발 유닛장, 인경민 연구 유닛장. ©약업신문=김홍식 기자글로벌 신약 허가의 문턱이 날로 높아지는 가운데, 임상 데이터의 신뢰성이 제약·바이오 기...","(왼쪽부터) 조관구 GCCL 대표, 황유리 PM 유닛장, 현재영 사업개발 유닛장, 인경민 연구 유닛장. ©약업신문=김홍식 기자글로벌 신약 허가의 문턱이 날로 높아지는 가운데, 임상 데이터의 신뢰성이 제약·바이오 기...",local,2,신약,,,0.30241146089962756,,0.0,3.0241146089962756,0.0,1.8144687653977654,False
2026-08-20,BD,2026-08-20 21:48:00,Naver News,http://www.gnmaeil.com/news/articleView.html?idxno=593139,"인생한방병원, 창원시볼링협회 제휴 협약","피앤케이의료재단 인생한방병원은 지난 19일 창원시볼링협회와 의료제휴 협약을 체결하고, 지역 생활체육 활성화와 볼링인들의 건강증진을 위한 상호 협력에 나섰다. 이날 협약식에는 인생한방병원 김동섭 병원장과 창원시볼링협회 강동호 부회장 등이 참석했으며, 인생한방병원은 창원시볼링협회에 후원금을 전달하고 지역 체육 발전을 위한 지속적인 협력관계를 이어갈 예정이다.","피앤케이의료재단 인생한방병원은 지난 19일 창원시볼링협회와 의료제휴 협약을 체결하고, 지역 생활체육 활성화와 볼링인들의 건강증진을 위한 상호 협력에 나섰다. 이날 협약식에는 인생한방병원 김동섭 병원장과 창원시볼링협회 강동호 부회장 등이 참석했으며, 인생한방병원은 창원시볼링협회에 후원금을 전달하고 지역 체육 발전을 위한 지속적인 협력관계를 이어갈 예정이다.",local,10,제휴,,,0.08633613670250702,,7.0,0.8633613670250702,3.1818181818181817,1.7907440929423148,False
2026-08-20,Client,2026-08-19 14:12:00,Naver News,https://www.medicopharma.co.kr/news/articleView.html?idxno=69187,"엔허투, HER2 변이 폐암 1차 치료 가능성 확인…3상서 PFS 개선",HER2 변이 비소세포폐암(NSCLC)에서 표적치료 적용 시점이 앞당겨질 가능성이 제시됐다. 1차 치료 옵션으로 엔허투를 평가한 3상 연구에서 현재 표준치료인 면역항암제·백금 기반 화학요법 병용 대비 무진행생존기간(PFS) 개선이 확인되면서 HER2를 표.,[메디코파마뉴스=이호빈 기자] HER2 변이 비소세포폐암(NSCLC)에서 표적치료 적용 시점이 앞당겨질 가능성이 제시됐다. 1차 치료 옵션으로 엔허투를 평가한 3상 연구에서 현재 표준치료인 면역항암제·백금 기반 화학요법 병용 대비 무진행생존기간(PFS) 개선이 확인되면서 HER2를 표,local,10,다이이찌산쿄,,,0.2935054151556157,,0.0,2.935054151556157,0.0,1.761032490933694,False
2026-08-20,BD,2026-08-19 06:26:00,Naver News,https://www.dailymedi.com/news/news_view.php?wr_id=939492,"﻿“임상 현장 입증 ‘린버크’, 크론병 1차 치료 중요”",﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿크론병은 주로 10~40대 젊은 나이에 발병해 평생에 걸쳐 장기 치료와 관리가 필요한 만성 염증성 장질환이다. 과거에는 제한적인 치료 옵션으로 인해 단순히 증상을 조절하는 데 급급했지만 최근에는 내시경으로 확인되는 점막 치유와 염증 지표 정상화 등 이른바 ‘깊은 관해’를 목표로 치료 패러다임이 진화하고 있다. 특히 서구인에 비해 한국인 환자에게 매우 흔하게 동반되는 항문 주위 누공은 환자 일상과 삶의 질(質)을 심각하게 훼손하는 난치성 합병증으로 발전할 가능성이 있어 장(腸) 손상이 오기 전에 보다 강력하고 빠른….,﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿﻿크론병은 주로 10~40대 젊은 나이에 발병해 평생에 걸쳐 장기 치료와 관리가 필요한 만성 염증성 장질환이다. 과거에는 제한적인 치료 옵션으로 인해 단순히 증상을 조절하는 데 급급했지만 최근에는 내시경으로 확인되는 점막 치유와 염증 지표 정상화 등 이른바 ‘깊은 관해’를 목표로 치료 패러다임이 진화하고 있다. 특히 서구인에 비해 한국인 환자에게 매우 흔하게 동반되는 항문 주위 누공은 환자 일상과 삶의 질(質)을 심각하게 훼손하는 난치성 합병증으로 발전할 가능성이 있어 장(腸) 손상이 오기 전에 보다 강력하고 빠른…,local,10,생물학적제제,,,0.26489986011363187,,0.0,2.6489986011363187,0.0,1.5893991606817912,False
