date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-02-11,Product Approval,2026-02-11 18:19:00,Naver News,https://www.newsis.com/view/NISX20260211_0003512066,"이웅열 코오롱 명예회장, '인보사 사태' 무죄 확정 ""회사 성장·도약 계기로""","골관절염 치료제 인보사케이주(인보사)의 성분 조작 의혹에 관여한 혐의 등에 대해 2심에서 무죄를 선고받은 이웅열 코오롱그룹 명예회장이 검찰의 상고 포기로 최종 무죄를 확정받았다. 이에 대해 코오롱그룹은 ""약 7년간 이어진 소송의 멍에를 이제는 털어버리고 회사의 성장과 도약의 계기로 삼겠다""는 입장을 밝혔다. 11일 법조계에 따..",local,3,허가,,
2026-02-11,Therapeutic Areas,2026-02-11 16:50:00,Naver News,https://www.joongboo.com/news/articleView.html?idxno=363717076,인천 송도 ‘글로벌 특화병원’ 또 장기 지연 우려…경제청 대응 주목 - 중부일보,인천경제자유구역청이 송도국제도시 국제병원 부지에 추진 중인 글로벌 특화병원 조성사업이 순조롭게 진행될지 관심이 모아지고 있다.특히 사업자인 차바이오그룹이 제출한 사업계획서를 놓고 수익성 우선 기조에 따른 장기 지연 가능성이 제기돼 인천경제청의 대응이 주목되고 있다.,local,3,난임,,
2026-02-11,Product Approval,2026-02-11 18:22:00,Naver News,http://www.bokuennews.com/news/article.html?no=273756,"GC녹십자, 'WORLD Symposium 2026'서 리소좀 축적 질환 치료제 개발 현황 공유",'GC1130A'의 비임상 결과 포스터 발표 중인 녹십자 연구원 GC녹십자(대표 허은철)는 지난 2일부터 6일까지 미국 샌디에고에서 개최된 'WORLD Symposium 2026'에서 리소좀 축적..,local,3,신약,,
2026-02-11,Product Approval,2026-02-11 17:50:00,Naver News,http://www.thevaluenews.co.kr/news/view.php?idx=196970,"[제약·바이오 레이더] 셀트리온·GC녹십자·휴온스랩, 면역·희귀질환 파이프라인 속도전","국내 주요 제약·바이오 기업들이 면역질환 및 희귀질환 치료제 개발에 속도를 내고 있다. 임상 간소화 승인, 품목허가 신청, 글로벌 학회 데이터 공개 등 각 회사의 파이프라인 개발이 진전을 보이고 있다.◆셀트리온, ‘CT-P55’ 임상 3상 환자 수 축소 승인...개발 기간 단축셀트리온 CI. [이미지=셀트리온]셀트리온(대표이사 기우성 김형기.",local,3,허가,,
2026-02-11,Therapeutic Areas,2026-02-11 17:21:00,Naver News,https://www.mk.co.kr/article/11959991,"유한, 2년째 2조원대 매출 … 영업이익도 역대최대 기록 - 매일경제",유한양행이 지난해 매출 2조1866억원을 기록했다. 재작년 국내 제약사 최초로 연 매출 2조원을 돌파한 데 이어 2년 연속 2조원대 매출을 올렸다. 영업이익도 1044억원으로 역대 최대 규모다. 비소세포폐암 치료제 '렉라자'의 해외 마일스톤이 실적에 반영되는 등 해외사업과 약품사업 매출이 증가한 것으로 분석된다. 회사 측은 연결 기준 지난해 매출액이 2조1..,local,3,항암제,,
2026-02-11,Therapeutic Areas,2026-02-11 15:38:00,Naver News,http://www.niceeconomy.co.kr/news/articleView.html?idxno=89099,[제약 브리핑] 차병원·대웅제약·GC녹십자,"◇ 잠실차병원 난임센터, 최지영 교수 진료 시작잠실차병원 난임센터는 최지영 교수가 오는 20일부터 진료를 시작한다고 11일 밝혔다. 최지영 교수는 시험관아기 시술, 다낭성난소증후군, 습관성 유산 등 여성 생식의학 분야 전문가로, 서울대학교병원과 일산차병원을 거쳐 미국 UCSD 연수를 마쳤다. 최 교수는 특히 외국어에 능통해 외국인 환자 진료에 강점이 있다.최지영 교수는 “난임 치료는 전문성만큼이나 환자와의 정서적 교감이 중요하다”며 “환자 상황에 맞는 세심한 진료로 임신이라는 결실을 맺을 수 있도록 돕겠다”고 말했다.",local,3,난임,,
2026-02-11,Product Approval,2026-02-11 16:38:00,Naver News,https://www.monews.co.kr/news/articleView.html?idxno=409413,"보툴리눔 톡신, '장기 관리' 시대 진입···'내성 리스크' 현실화  - 메디칼업저버","보툴리눔 톡신은 미용 시술 가운데 가장 대중적이면서도 효과가 확실한 치료로 꼽힌다. 주름 개선은 물론 얼굴 윤곽, 바디라인 교정까지.",local,3,제형,,
2026-02-11,Reimbursement,2026-02-11 13:56:00,Naver News,http://www.biotimes.co.kr/news/articleView.html?idxno=27055,美·中 환경 변화에 기회 잡은 K-바이오… CDMO·시밀러 ‘양날개’,"2026년 제약바이오 시장은 미·중 정책 환경 변화 속에서 새로운 판짜기에 들어섰다. 글로벌 공급망 재편과 규제 변수 속에서 CDMO(위탁개발생산)와 바이오시밀러를 양축으로 한 한국 기업들의 수출 경쟁력이 재조명되고 있다.◇ 2026년 제약바이오 시장, 글로벌 변수 속 한국 기업 존재감 확대글로벌 정책 변수 속에서 한국 제약바이오 기업들의 경쟁력이 주목받고 있다. 미국과 중국의 정책 기조가 상반된 흐름을 보이면서, CDMO(위탁개발생산)와 바이오시밀러를 중심으로 한국 기업들의 글로벌 수주 확대와 수익성 개선 기대가.",local,3,약가,,
2026-02-11,Product Approval,2026-02-11 16:26:00,Naver News,http://www.biztribune.co.kr/news/articleView.html?idxno=348835,[브리프]광동제약 휴온스랩 셀트리온 대웅,"광동제약 ‘침향환’ 누적매출 1,600억 돌파… “소비자 신뢰 기반 성장세”광동제약(대표이사 최성원·박상영)은 ‘광동 침향환’이 2019년 출시 이후 2025년까지 누적매출 1,600억원을 돌파했다고 11일 밝혔다.광동 침향환은 침향과 녹용을 주원료로 한 환 형태 프리미엄 제품이다. 2019년 첫 선을 보인 이후 꾸준한 품질 관리와 소비자 신뢰를 기반으로 관련 시장에서 확고한 입지를 구축해왔다. 회사 측에 따르면 광동 침향환의 누적판매량은 약 2,700만환(1박스당 30환 기준)에 달하며, 재재구매율은 99.8%를 기록해 높은 충.",local,3,제형,,
2026-02-11,Product Approval,2026-02-11 17:26:00,Naver News,https://www.newsway.co.kr/news/view?ud=2026021117175995019,"식약처, 혁신제품 신속 개발 견인···전주기 지원 체계 고도화 - 뉴스웨이","식품의약품안전처가 혁신 의약품의 신속한 개발과 상용화를 위해 전주기 지원 체계를 강화하고 있다. 사전상담 원스톱 플랫폼 개편과 글로벌 혁신제품 신속심사(GIFT) 확대, 환자중심 심사 도입 등 다양한 정책을 통해 규제 한계를 극복하고 개발자를 밀착 지원하고 있다.",local,3,허가,,
2026-02-11,Product Approval,2026-02-11 16:20:00,Naver News,http://www.metroseoul.co.kr/article/20260211500671,"에이비엘 이어 올릭스까지, 국내 제약 CNS 경쟁은 'BBB 싸움'","에이비엘바이오에 이어 올릭스까지 중추신경계(CNS) 질환에 중점을 둔 경쟁에 가세하면서 플랫폼 기술력이 주목받고 있다. CNS 치료제 개발의 핵심 난제로 꼽히는 혈액뇌장벽(BBB) 연구개발에 업계의 관심이 집중되고 있다. 11일 국내 제약·바이오 업계에 따르면, 올릭스.",local,3,적응증,,
2026-02-11,Reimbursement,2026-02-11 12:08:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406807,"시민단체 ""고가약 효과 문제 있다""…다국적사 ""환자군 특성 고려해야"" - 메디파나뉴스",경제정의실천시민연합(이하 경실련)을 포함한 3개 시민단체가 정부의 희귀질환 치료제 초고속 등재 추진에 대해 건강보험 재정 낭비를.,local,3,보험등재,,
2026-02-11,Supply Issues,2026-02-10 06:04:00,Naver News,http://www.newsmp.com/news/articleView.html?idxno=251558,"뇌전증 혁신 신약은 급여 제한, 기존 치료제는 생산 중단 ""쓸 약이 없다""","첨단 신약이 도입되는 뇌전증 치료 환경 이면에 정작 환자의 생명을 구할 필수 응급 의약품은 수익성 악화로 시장에서 퇴출당하는 역설적인 상황이 벌어지고 있다는 쓴소리가 이어졌다.세계적인 의료 수준을 자랑하는 한국이지만, 뇌전증 환자들은 여전히 ‘치료제 품귀’와 ‘사회적 편견’이라는 이중고에 시달리고 있다는 지적이다. ◆“가난할수록, 늙을수록 뇌전증 위험 크다”대한뇌전증학회(이사장 서대원)는 9일 삼성서울병원에서 ‘2026 세계뇌전증의 날 기념 심포지엄’을 개최했다. 첫 번째 발제자로 나선 서울의대 신경과 이우진 교수는 ‘.",local,3,품귀,,
2026-02-11,Therapeutic Areas,2026-02-11 17:05:00,Naver News,https://www.hankyung.com/article/2026021198051,"한미약품, 표적항암제 공략…내성 극복할 신약개발 착수","한미약품, 표적항암제 공략…내성 극복할 신약개발 착수, RAF 단백질 억제 기전 2028년 허가 신청 목표.",local,3,항암제,,
2026-02-11,Supply Issues,2026-02-11 12:32:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=77592,"[제약소식] 동국제약, 지식재산처와 '센텔리안24' 위조품 유통 차단 협력 강화 등","동국제약은 지난 9일 강남구 청담동 본사에서 지식재산처와 함께 더마코스메틱 브랜드 '센텔리안24' 위조품 유통 방지 및 소비자 보호를 위한 간담회를 개최했다고 11일 밝혔다.이번 간담회에서는 국내 온라인과 해외 유통 채널을 중심으로 확산하는 위조품 유통 실태와 대응 현황을 공유하고, 위조 상품 단속과 유통 차단을 위한 제도적·실무적 협력 방안을 논의했다. 양측은 위조품 문제가 소비자 안전과 브랜드 신뢰도에 미치는 영향이 크다는 데 공감하며, 지속적인 공조의 필요성에 뜻을 모았다.송준호 동국제약 대표이사는 ""지식재산처의 신속하고 적극.",local,3,품절,,
2026-02-11,Therapeutic Areas,2026-02-11 18:18:00,Naver News,https://www.ibabynews.com/news/articleView.html?idxno=148667,"잠실차병원 난임센터, 최지영 교수 진료 시작","잠실차병원 난임센터(원장 이학천)는 최지영 교수가 2월 20일부터 진료를 시작한다고 11일 밝혔다.최지영 교수는 시험관아기 시술 및 인공수정, 다낭성난소증후군(배란장애), 습관성 유산, 착상전 유전진단, 가임력 보존, 자궁경 수술 등 여성 생식의학 분야에서 폭넓은 경험을 보유하고 있다. 특히 외국어에 능통해 외국인 환자 진료에 강점이 있다. 서울대학교병원 산부인과 생식내분비 분과, 일산차병원 난임센터에서 임상경력을 쌓았으며, 미국 UCSD(캘리포니아대학교 샌디에이고)에서 해외 연수를 마치고 잠실차병원 난임센.",local,3,난임,,
2026-02-11,Product Approval,2026-02-11 17:46:00,Naver News,https://news.mtn.co.kr/news-detail/2026021116415031047,통합 바이오 컨트롤타워 시동 임박…업계 '기대와 우려',"이재명 정부의 통합 바이오 컨트롤타워가 본격 시동을 겁니다. 이원화됐던 바이오위원회와 바이오헬스혁신위를 통합한 건데요. 업계에선 위원회가 규제 개선을 넘어 통합 거버넌스를 수립할 필요가 있다고 조언합니다. 서지은 기자입니다. [기사내용]이재명 정부의 바이오 컨트롤타워인 국가바이오혁신위원회. 1분기 내 출범식을 열고 본격적인 활동에 돌입할 예정입니다. 위원회는 국무총리를 위원장으로 하며, 45명 이내로 구성됩니다.",local,3,신약,,
2026-02-11,Product Approval,2026-02-11 15:34:00,Naver News,https://www.vegannews.co.kr/news/article.html?no=381556,"[비건뉴스] 자가지방 SVF 치료, 적용 범위와 한계는","웰에이징에 대한 관심이 높아지는 가운데, 자가지방에서 추출한 기질혈관분획(SVF)을 활용한 치료가 무릎 관절 통증 관리 등의 보존적 치료 선택지로 언급되고 있다. SVF(Stromal Vascular Fraction)는 지방 조직에서 분리되는 세포 집합체로, 지방유래 줄기세포와 면역세포, 혈관내피세포 등을 포함하는 것으로 알려져 있다.",local,3,적응증,,
2026-02-11,Reimbursement,2026-02-11 12:14:00,Naver News,https://www.dailypharm.com/user/news/335630?REFERER=NP,[데일리팜]창고형 약국 방지 국회법안 6건...속도 못내는 입법,"창고형약국을 비롯한 이른바 ‘기형적 약국’ 모델의 확산을 두고 약사사회 내부의 긴장감이 갈수록 높아지고 있다. 대형 면적, 공격적 가격 전략, 네트워크형 운영 의혹 등이 맞물리며 기존 동네약국 생태계를 위협하고 있다는 문제의식이 확산되는 분위기다. 대한약사회에 따르면 현재 국회에는 창고형약국 규제와 직·간접적으로 맞닿아 있는 법안이 총 6건 발의돼 있으며, 추가로 1건이….",local,3,약가,,
2026-02-11,Reimbursement,2026-02-11 18:12:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2269899,"중앙보훈병원 서울요양병원, 개원 12주년 기념식 개최","한국보훈복지의료공단 중앙보훈병원 서울요양병원(병원장 정영진)은 지난 12일 개원 12주년을 맞아 기념식을 개최했다고 밝혔다.이번 기념식은 지난 12년간의 성장과 성과를 돌아보고, 급변하는 의료 환경 속에서 서울요양병원이 지향해야 할 핵심 가치와 미래 방향을 전 직원이 공유하기 위해 마련됐다.특히 병원의 영문 명칭인 ‘SCH(Seoul Convalescent Hospital)’에 착안해 △Safety(안전한 병원) △Comfort(편안한 병원) △Honor(영예로운 병원)를 3대 핵심 비전으로 정립하고.",local,3,급여,,
2026-02-11,Product Approval,2026-02-11 17:50:00,Naver News,http://www.gndomin.com/news/articleView.html?idxno=465312,"하동차&바이오진흥원과 롯데홈쇼핑, 프리미엄 건강 음료 ‘엘:보틀’ 공식 출시","하동차&바이오진흥원과 롯데홈쇼핑이 공동 개발한 ‘엘:보틀(L:Bottle) 스파이크 제로’가 2026년 1월 19일 공식 출시됐다. 이 제품은 하동 말차를 활용한 기능성 표시 식품으로, 2025년 11월 양 기관이 공동개발 및 유통·마케팅 협력 업무협약(MOU)을 체결한 후 본격 상용화에 성공했다. 국내 최대 녹차 주산지인 하동군의 고품질 말차와.",local,3,제형,,
2026-02-11,Supply Issues,2026-02-11 14:56:00,Naver News,http://www.fieldnews.kr/news/articleView.html?idxno=26126,"닥터멜락신, 사우디 최대 약국 체인 Al-Dawaa 입점",브랜드501의 더마 코스메틱 브랜드 닥터멜락신이 사우디아라비아 약국 체인 알다와와 유통 계약을 체결하고 현지 매장에 입점했다고 11일 밝혔다.알다와는 사우디 전역에서 1000개 이상의 약국을 운영하는 업체로 현지 약국 시장에서 약 14% 수준의 점유율을 보.,local,3,품절,,
2026-02-11,Therapeutic Areas,2026-02-11 16:24:00,Naver News,https://www.ebn.co.kr/news/articleView.html?idxno=1699447,이중항체 플랫폼 ‘그랩바디-T’ 기대 한몸…에이비엘 “활용성 무궁무진” - 이비엔(EBN)뉴스센터,에이비엘바이오가 4-1BB(면역세포 활성 수용체) 기반 이중항체 플랫폼 ‘그랩바디-T’를 앞세워 차세대 면역항암제 개발에 속도를 내고 있다.에이비엘바이오는 차세대.,local,3,항암제,,
2026-02-11,Product Approval,2026-02-11 17:12:00,Naver News,https://www.pinpointnews.co.kr/news/articleView.html?idxno=428694,"제이엘케이, 국제뇌줄증학회서 AI 솔루션 선봬","제이엘케이는 지난 4일부터 6일까지 미국 루이지애나주 뉴올리언스에서 열린 국제뇌졸중학회 ISC 2026에 참여했다고 11일 밝혔다.ISC는 전 세계 뇌졸중 분야 의료진, 연구자, 정책 결정자들이 대거 참석하는 글로벌 최대 규모의 뇌졸중 전문 학술대회다.제이엘케이는 뇌졸중 진단과 치료 의사결정을 지원하는 AI 솔루션 '메디허브 스트로크(MEDIHUB STROKE)', 분석 결과를 공유하고 워크플로우 연계를 지원하는 '패스트로(FASTRO)' 등 플랫폼 기반 구조를 소개했다.특히 실제 임상 환경에서의 활용 사례와 워크플로우 개선 효과를.",local,3,신약,,
2026-02-11,Product Approval,2026-02-11 16:16:00,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134586,"라라피부과의원 센텀, 고압산소치료 ‘아이벡스 시술’ 도입…회복 관리 강화","라라피부과의원(부산 해운대구, 강민철 원장)이 아이벡스메디칼시스템즈의 고압산소챔버 ‘IBEX Light3’를 도입하며 시술 후 회복 관리 시스템을 강화했다. 강민철 원장은 피부 시술의 결과뿐 아니라 회복 과정까지 체계적으로 관리하기 위한 방안으로 고압산소치료를 도입했다고 밝혔다.이번에 도입된 ‘IBEX Light3’는 3기압 고압산소챔버로, 의료용 고농도 산소를 활용하는 고압산소치료(HBOT, Hyperbaric Oxygen Therapy) 장비다. 비교적 컴팩트한 설치 구조와 안정적인 치료 환경을 갖춘 모델로, 피부과 및 의원급.",local,3,적응증,,
2026-02-11,Reimbursement,2026-02-11 18:00:00,Naver News,https://www.idomin.com/news/articleView.html?idxno=956351,"경남도, 설 연휴 응급 동물병원 225곳 운영","경상남도는 설 연휴 동안 반려동물과 농장 가축의 응급 상황을 대비해 2월 14~18일 도내 전 지역에서 응급 동물병원 진료체제를 운영한다고 밝혔다.연휴 기간 운영되는 동물병원은 모두 225곳이다. 이 가운데 반려동물 진료 병원은 146곳, 농장동물 진료 병원은 45곳이다.",local,3,급여,,
2026-02-11,Product Approval,2026-02-11 16:38:00,Naver News,https://www.sedaily.com/article/20008017?ref=naver,"에이프릴, 아토피 치료제 2상 성공 힘입어…플랫폼 추가수출 기대",에이프릴바이오(397030)의 약물 지속형 플랫폼 ‘사파(SAFA)’를 기반으로 개발된 자가면역질환 치료제 ‘APB-R3(EVO301)’가 임상 2상에 성공했다. 에이프릴바이오가 플랫폼 기술력을 증명한 만큼 추가 기술이전 가능성도 커졌다는 전망이 나온다.,local,3,용량,,
2026-02-11,Reimbursement,2026-02-11 17:30:00,Naver News,http://www.docdocdoc.co.kr/news/articleView.html?idxno=3036410,보험심사 자동화한 길병원…업무 시간 60분의 1로 단축,"가천대 길병원이 보험심사 업무를 자동화했다. 규칙 적용이 가능한 반복 업무를 자동으로 처리하는 시스템을 구축해 심사 1건당 걸리는 시간을 60분의 1로 단축했다. 보험심사는 병원이 건강보험 급여 기준에 맞게 진료비를 청구하기 전, 진료의 적정성과 산정 기준 충족 여부를 점검하는 절차로, 삭감·환수와 직결되는 핵심 행정 업무다.길병원은 11일 의료전문 IT 자회사인 ㈜가천헬스케어텍과 함께 자체 개발한 국내 최초 모듈형 스마트 보험심사 시스템 ‘GMIS-APARC’를 구축해 가동했다고 밝혔다.길병원은 규칙 적용이 가능한 반복 업무를 자.",local,3,급여,,
