date,category,published_date,site_name,url,title,summary,region,score_ag,keywords,reward,rl_score
2026-01-30,BD,2026-01-30 14:59,Naver News,https://www.newsis.com/view/NISX20260130_0003496918,"국제성모병원 정진우 교수, 단일공 로봇수술 100례 달성","가톨릭관동대학교 국제성모병원은 최근 비뇨의학과 정진우 교수가 단일공 로봇수술 개인 통산 100례를 달성했다고 30일 밝혔다.정 교수는 지난 27일 신장암 환자를 대상으로 다빈치SP를 이용한 100번째 단일공 로봇수술을 시행했다.정 교수는 전립선암, 신장암, 방광암과 같은 악성 종양을 비롯해 요관협착, 요관신우이행부 폐쇄 등 ..",local,3,합병,0,
2026-01-30,BD,2026-01-30 15:12,Naver News,https://www.100ssd.co.kr/news/articleView.html?idxno=205542,[혈당 너머의 당뇨이야기 4] 발에서 시작되는 위험‘당뇨발과 절단’ - 백세시대,"당뇨병의 합병증은 흔히 눈, 신장, 심장처럼 생명과 직결된 장기에 집중돼 논의된다. 그러나 환자의 삶을 근본적으로 뒤흔드는 합병증 가운데 하나는 의외로 발에서 시.",local,3,합병,0,
2026-01-30,BD,2026-01-30 14:56,Naver News,https://www.mediapen.com/news/view/1078457,"약가 낮추는 미국, 웃는 한국…“바이오시밀러 대전 본격화”",바이오시밀러시장이 폭발적인 성장 궤도에 오르면서 국내 대표 기업인 셀트리온과 삼성바이오에피스가 글로벌 패권 경쟁에 속도를 내고 있다. 미국 FDA(식품의약국.,local,3,인수,0,
2026-01-30,BD,2026-01-30 11:02,Naver News,https://www.nspna.com/news/?mode=view&newsid=800197,"태광산업, ‘지속 가능한 성장 기반 확보’ 선언","특히 현장 중심의 사업본부 책임 경영을 통해 신속한 의사결정 체계를 구축하고, 진행 중인 증설 프로젝트와 M&A를 완수해 성장 기반을 다진다는 계획이다. 유 대표는 “섬유 부문은 의류용 중심에서 산업용 소재로... ",local,3,M&A,0,
2026-01-30,BD,2026-01-30 12:00,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268928,올 제약 M&A 4대 트렌드 전망,작년 이후 세계 제약 업계에서 M&A가 다시 증가하는 가운데 올해는 4대 트렌드가 주도할 전망이라고 베인 앤 컴퍼니가 보고했다. 이에 따르면 작년에 11월 중반까지 제약 거래의 가치는 전년 동기 대비 79% 급증했고 평균 거래 규모도 80% 이상 급등했다.이에 비해 더욱 큰 헬스케어 및 생명과학 업계의 경우 거래 건수가 10% 감소한데 비해 거래 가치는 29% 증가한데 생명공·제약 부문이 상당 부분 기여했다는 분석이다.베인에 따르면 이제 제약 M&A는 더 이상 차세대 블록버스터를 찾기 보다는 신약.,local,3,M&A,1,
2026-01-30,BD,2026-01-30 12:49,Naver News,https://economychosun.com/site/data/html_dir/2026/01/23/2026012300021.html,"""비만 치료 대중화 가속… 2030년엔 환자 3명 중 1명은 알약""",덴마크 제약사 노보 노디스크(Novo Nor-disk)가 ‘먹는 위고비(wegovy pill·성분명 세마글루타이드)’로 미국 허가 관문을 통과하..,local,3,M&A,1,
2026-01-30,BD,2026-01-30 14:00,Naver News,http://www.mkhealth.co.kr/news/articleView.html?idxno=77387,"""개발 리스크 줄이고 속도 높인다""…빅파마, 후기 임상 M&A에 집중","글로벌 제약업계에서 최근 이어진 대형 인수·합병(M&A) 흐름은 단순한 외형 확장이 아닌 신약 연구개발(R&D) 투자 구조가 근본적으로 전환 국면에 들어섰음을 보여주고 있다는 분석이다. 주요 제약사는 자체 연구로 초기 후보물질을 확보하던 기존 방식에서 벗어나, 임상 단계를 상당 부분 진행한 외부 파이프라인을 인수하는 전략을 택하며 개발 위험과 시간 부담을 통제했다. 이러한 움직임은 산업 전반의 자금 흐름을 뒤흔들었고, 바이오 벤처와 대형 제약사 간 역할 분화를 뚜렷하게 만들며 글로벌 연구개발 생태계에 구조적 변화를 남겼다는 것.대형.",local,3,M&A,1,
2026-01-30,BD,2026-01-30 13:26,Naver News,https://www.widedaily.com/news/articleView.html?idxno=287803,"빅파마, 中에 '통큰' 투자…""인수보다 창의적 협력 트렌드""",글로벌 제약사에 중국 바이오 기업이 매력적인 거래 대상으로 부상하며 투자 규모도 점차 커지고 있다. 직접적인 인수보다 창의적인 제휴를 통한 기술 협력이 트렌드라는 분석이 나왔다.30일 관련 업계에 따르면 아스트라제네카는 지난 29일(현지 시간) 의약품 제.,local,3,라이선스,0,
2026-01-30,BD,2026-01-30 13:46,Naver News,https://www.ajunews.com/view/20260130100206190,[제약·바이오 뉴스픽] 셀트리온·대웅제약·삼성에피스·헥토헬스케어 | 아주경제,"셀트리온, 앱토즈마 유럽 주요국 출시 완료셀트리온은 자가면역질환 치료제 앱토즈마(성분명 토실리주맙)를 독일·프랑스·스페인 등 유럽 주요국...",local,3,라이선스,0,
2026-01-30,BD,2026-01-30 14:23,Naver News,https://news.tf.co.kr/read/economy/2287853.htm,"삼성바이오에피스, 아일리아 바이오시밀러 'SB15' 유럽 등 특허 합의 - 경제 | 기사 - 더팩트",SB15 북미 외 시장 출시 위해 오리지널사와 특허 합의 계약1월 영국 이어 4월 유럽에 출시 가능사진은 삼성바이오에피스 사옥 /삼성바이오에피스[더팩트ㅣ조성은 기자] 삼성바이오..,local,3,라이선스,0,
2026-01-30,BD,2026-01-30 14:30,Naver News,http://www.newsworker.co.kr/news/articleView.html?idxno=412535,"먹는 비만약·류프로렐린 호재 뒤…삼천당제약, 단기 급등으로 투자주의 종목 지정",삼천당제약 주가가 경구용 비만·당뇨 치료제와 전립선암 장기지속형 주사제 계약 기대를 타고 석 달 만에 2.5배 가까이 뛰었다. 기관·외국인 매수세가 이어지는 가운데 한국거래소가 소수계좌 매수 집중을 이유로 투자주의 종목으로 지정해 과열 우려가 함께 부각됐다.30일 오후 기준 삼천당제약.,local,3,라이선스,0,
2026-01-30,BD,2026-01-30 10:00,Naver News,http://www.biospectator.com/view/news_view.php?varAtcId=27672,"삼성에피스, ‘아일리아 시밀러’ 북미外 특허합의","삼성바이오에피스(Samsung Bioepis)는 30일 아일리아 바이오시밀러 판매와 관련해, 오리지널 의약품 회사인 리제네론 파마슈티컬(Regeneron Pharmaceuticals) 및 바이엘(Bayer)과 미국,.",local,3,판권,0,
2026-01-30,BD,2026-01-30 12:14,Naver News,https://www.dailypharm.com/user/news/335285?REFERER=NP,"[데일리팜]비보존그룹 자금 순환 사슬, 어나프라주 핵심 연결고리","비보존그룹의 연구개발(R&D) 자금 흐름이 비마약성 진통 신약 ‘어나프라주(VVZ-149)’ 성과를 통해 작동하고 있다. 비보존제약의 국내 매출과 유상증자로 조달한 자금이 비보존으로 이전돼 미국 임상 재원으로 투입되는 구조다. 어나프라주의 상업적 성과가 그룹 전체 연구개발 속도를 좌우하는 셈이다. 비보존은 자체 매출원이 없는 신약 R&D(연구개발) 전문 기업으로, 기술이전을 통한….",local,3,판권,0,
2026-01-30,BD,2026-01-30 13:38,Naver News,https://www.sentv.co.kr/article/view/sentv202601300099,"""삼일제약, '로어시비빈트' 상용화 시 1000억대 영업익""",브라이어스 인사이트는 삼일제약에 대해 로어시비빈트(Lorecivivint)의 국내 독점 판권 가치에 따라 밸류에이션 리레이팅 시기를 맞이했다고 30일 분석했.,local,3,판권,0,
2026-01-30,BD,2026-01-30 14:52,Naver News,https://www.thefairnews.co.kr/news/articleView.html?idxno=68425,"휴온스, 비타민C 정밀 의료 시장 공략…라플레와 검사기기 독점 판권 계약",휴온스(대표 송수영)가 정밀 의료에 기반한 비타민C 치료 효과를 극대화하기 위해 체외진단의료기기 사업 강화에 나섰다.휴온스는 최근 (주)라플레(대표 염창환)와 ‘닥터라플레R1애널라이저(Dr.Rappeler R1 Analyzer)’ 및 전용 스트립 3종에 대한.,local,3,판권,0,
2026-01-30,BD,2026-01-28 17:56,Naver News,https://www.asiatoday.co.kr/view.php?key=20260128010013154,"비용 줄여 영업이익 50% 급증했지만…일동제약, 유동성 부담 속 ‘신약 R&D“ 승부수","일동제약이 공격적인 비용절감에 나서고 있다. 지난해 영업이익 증가폭이 50% 가까이 늘어났는데, 수익성이 개선된 성과이기 보다는 사업 고정비를 줄인 영향이다. 유동성 비율 악화와, 정부의 약가 개편 추진 상황을 재무 여력을 확보하기 위한 행보로 풀이된다.",local,3,코프로모션,0,
2026-01-30,BD,2026-01-29 6:22,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=133925,"“포시가 적장자 답네”…HK이노엔 ‘다파엔’, 블록버스터 대관식",HK이노엔 '다파엔'(성분명 다파글리플로진)이 작년 연간 처방액 100억원을 돌파하며 오리지널 '포시가'를 성공적으로 승계한 품목으로 자리매김했다. SGLT-2 계열 당뇨약 시장을 호령하던 포시가 전성기 시절 처방 규모에는 미치지 못하지만 다파엔은 꾸준한 성장세를 기록하며 시장 내 입지를 공고히 다졌다.29일 의약품 처방통계기관 유비스트에 따르면 HK이노엔 다파엔 지난해 원외처방액은 104억원을 기록했다. 다파엔 흥행 비결은 단순한 제네릭 출시를 넘어 오리지널 제품인 아스트라제네카 포시가가 보유했던 적응증을 온전히 이어받았다는 점에.,local,3,코프로모션,0,
2026-01-30,BD,2026-01-30 6:00,Naver News,http://www.hansbiz.co.kr/news/articleView.html?idxno=812962,"비보존제약, 쪼그라든 유증…‘자본잠식’ 숙제 [The SIGNAL]",비보존제약(대표 장부환)이 주가 하락 여파로 유상증자 규모가 당초 계획보다 30%가량 줄어드는 악재를 맞았다. 줄어든 자금에도 불구하고 모회사 대상 채무 상환 의지를 드러내며 재무 건전성 확보에 나섰으나 자본잠식 문제는 여전히 숙제로 남았다.◆ 조달 규모 줄어도 채무 상환 우선30일 제약바이오 업계에 따르면 비보존제약은 최근 주주배정 후 실권주 일반공모 방식의 유상증자 신주 1차 발행가액을 주당 3295원으로 확정했다. 이는 당초 계획했던 4710원보다 약 30% 낮아진 수치로 이에 따라 총 모집 예정.,local,3,코프로모션,0,
2026-01-30,BD,2026-01-30 6:00,Naver News,https://daily.hankooki.com/news/articleView.html?idxno=1328655,"[약가인하 공포②] 일본도 겪은 의약품 품절…노동계까지 ""재검토해야""",정부가 대규모 약가 인하를 추진하자 제약업계의 반발이 거세지고 있다. 비상대책위원회를 꾸리고 국회 토론회와 간담회를 잇달아 열며 “이대로 가면 산업이 무너진다”고 호소한다. 약가 인하를 둘러싼 논란의 핵심과 제약업계가 체감하는 위기의 실체를 짚어봤다.[데일리한국 최성수 기자] 정부가 건강보험 재정 절감을 위해 꺼내든 ‘약가 인하’ 정책이 제약산업 전반을 흔드는 뇌관이 되고 있다.,local,3,코프로모션,0,
2026-01-30,BD,2026-01-30 8:02,Naver News,https://www.fetv.co.kr/news/article.html?no=211271,"[FETV] 일동제약, 사업구조 재편 무게추 '외형보다 수익성'",일동제약이 바이엘코리아와의 코프로모션(공동판매) 계약을 종료한 후 지난해 컨슈머헬스케어 사업 일부를 계열사에 넘기는 등 사업재편을 단행했다. 이와 함께 비용 지출구조 최적화를 통한 수익성 중심의 내실 경영체제로 전환하면서 매출 감소에도 불구 영업이익이 증가하는 결과가 나왔다. 최근 공시된 영업실적(잠정)에 따르면 일동제약의 2025.,local,3,코프로모션,0,
2026-01-30,BD,2026-01-30 14:42,Naver News,http://www.kdfnews.com/news/articleView.html?idxno=176954,"'포스트 FDA 수장' 김동건 CEO는 누구?...HLB, 미국통 법·재무형 경영자","HLB가 최근 미국 자회사 엘레바 테라퓨틱스 대표이사 자리에 김동건 미국 법인장을 앉히면서, 간암·담관암 신약의 허가 이후 상업화 국면을 이끌 핵심 인물로 주목받고 있다. NDA(신약허가신청)를 마친 뒤 바로 CEO까지 교체한 만큼 “포스트 FDA 시대를 설계할 미국통 법·재무형 경영자”를 전면에 세웠다는 평가다. 김동건 대표는 미국 우스터 아카데미를 거쳐 하버드대학교 물리학과를 졸업하고, 같은 대학 로스쿨에서 법학 박사(J.D.) 학위를 받았다.",local,3,공동판매,0,
2026-01-30,BD,2026-01-28 6:02,Naver News,https://www.dailypharm.com/user/news/335209?REFERER=NP,"[데일리팜]먹는 두드러기약 옵션 추가…노바티스, '랩시도' 허가 신청","만성자발두드러기(CSU) 치료 환경에 변화가 임박했다. 노바티스가 졸레어의 뒤를 잇는 후속 치료제로 경구 BTK 억제제를 내세우면서, 항히스타민제 실패 환자군을 둘러싼 치료 옵션 경쟁이 새 국면에 접어들고 있다. 28일 관련 업계에 따르면 한국노바티스는 최근 '랩시도(Rhapsido·레미브루티닙)'의 국내 허가 신청을 완료했다. 올해 상반기 내 승인이 점쳐지는 상황이다.",local,3,생물학적제제,1,
2026-01-30,BD,2026-01-29 12:28,Naver News,https://www.medipana.com/news/articleView.html?idxno=406072,빅파마의 '체리피킹' 추세…수혜는 CDMO - 메디파나뉴스,빅파마들이 임상 초기 단계 유망 후보물질을 선별해 선점하는 '체리피킹(Cherry-Picking)' 전략으로 변환하는 추세인 가운.,local,3,노바티스,1,
2026-01-30,BD,2026-01-29 17:31,Naver News,https://kormedi.com/?p=2785342,獨기업과도 손잡은 릴리… 앞서 기술이전한 알지노믹스 입지는? - 코메디닷컴,글로벌 제약사 일라이 릴리가 난청 유전자 치료제 개발을 위해 독일 바이오 기업과 연구개발 협력에 나서자 국내 알지노믹스로 시선이 향하고 있다. 유사한 적응증으로 알지노믹스와 릴리가 지난해 기술 이전 계약을 맺었기 때문이다. 릴리가 난청 치료제 개발을 위해 다양한 기술을 병렬로.,local,3,릴리,0,
2026-01-30,BD,2026-01-30 10:22,Naver News,https://www.newspim.com/news/view/20260130000358,"에이비엘바이오, 사노피와 계약 파기 우려 일축…""전략적 조정일 뿐""","에이비엘바이오가 글로벌 제약사 사노피와 체결한 파킨슨병 치료제 공동 개발 계약이 파기될 수 있다는 시장의 우려에 대해 사실이 아니라는 입장을 밝혔다. ABL301의 임상 개발은 중단되지 않았으며, 사노피의 개발 의지도 여전히 강.",local,3,GSK,0,
2026-01-30,BD,2026-01-30 8:36,Naver News,http://www.bosa.co.kr/news/articleView.html?idxno=2268968,릴리 자가면역 신약 R&D 제휴,일라이 릴리가 자가면역 질환에 신약 연구·개발을 위해 레퍼토리 이뮨 메디슨스와 전략적 협력 제휴를 체결했다.레퍼토리는 릴리와 여러 면역질환에 T세포 타깃 관용 치료제를 개발하기 위해 협력한다고 발표했다.이는 기존 치료제와는 달리 일반적 면역 억제 없이 환자의 면역 항상성을 복구하고 지속적 관해를 제공하기 위함이다.이를 위해 레퍼토리는 9년에 걸쳐 개발돼 전체 면역 시냅스를 상세히 보이며 질환 유발 TCR-항원결정인자를 발굴해내는 디코드 플랫폼을 이용할 계획이다. 레퍼토리가 연구 활동을 통해 신약후보.,local,3,화이자,0,
2026-01-30,BD,2026-01-30 14:30,Naver News,https://www.cbci.co.kr/news/articleView.html?idxno=552946,"에이비엘바이오, ABL301 관련 ‘찌라시’ 반박…“임상 중단·계약 해지 사실 아냐”","에이비엘바이오는 최근 시장에 유포된 ABL301 관련 소문과 관련해 “임상 개발이 중단되거나 계약이 해지 또는 파기된 사실은 전혀 없다”며 공식 반박 입장을 밝혔다. 회사는 해당 내용을 자사 홈페이지 팝업 공지를 통해 직접 공개했다.회사 측에 따르면 ABL301은 현재 글로벌 제약사 사노피의 파이프라인 자산으로 유지되고 있으며, 개발 권리와 상업화 권한 역시 사노피가 보유하고 있다. 에이비엘바이오는 “사노피의 ABL301 개발 의지는 여전히 강력하며, 당사와의 커뮤니케이션도 정상적으로 이뤄지고 있다”고 설명했다.에이비.",local,3,사노피,0,
2026-01-30,BD,2026-01-29 6:24,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=528274,"IPO 한랭기 끝?…英 바이오텍, 2026년 공모 재도전 ‘청신호’ - 약사공론","영국은 빅파마의 라이선스·인수 사냥터로는 활기를 보였지만, 자국 바이오텍의 신규 상장은 수년째 끊겼다. 마지막 굵직한 딜은 2021년 옥스퍼드의 AI 신약설계 기.",local,3,화이자,0,
2026-01-30,BD,2026-01-29 13:58,Naver News,https://it.chosun.com/news/articleView.html?idxno=2023092155900,JP모건서 빅딜 안 터진 이유… 침체 아닌 ‘산업 구조 변화’,"매년 1월 미국 샌프란시스코에서 열리는 JP모건 헬스케어 컨퍼런스(JPMHC)는 글로벌 제약바이오 산업의 ‘첫 번째 빅딜 신호탄’으로 불리지만, 올해 이렇다할 소식이 시장에 들리지 않아 그 이유에 대한 관심이 집중되고 있다.과거에는 이 자리 전후로 초대형 인수합병(M&A)이나 수조원대.",local,3,화이자,0,
2026-01-30,BD,2026-01-30 11:00,Naver News,http://news.bizwatch.co.kr/article/healthcare/2026/01/30/0015,"에이비엘 ""ABL301 개발 중단 아냐…전략 수립중""",에이비엘바이오가 30일 파킨슨병 치료제 ABL301(사노피 코드명 SAR446159)의 파이프라인 우선순위 조정과 관련해 개발이 중단되거나 계약이 해지된 것이 아니라고 해명했다. 사노피와 여전히 임상 성공 가능...,local,3,사노피,0,
2026-01-30,BD,2026-01-30 12:00,Naver News,https://www.medipana.com/news/articleView.html?idxno=406096,[주.사.기] 원료의약품 향한 진심 보여주는 '국전약품' - 메디파나뉴스,국전약품이 창립 54주년을 앞두고 있다. 이 회사는 1972년 대신약업사로 국내 시장에 모습을 드러낸 후 원료의약품(API) 제조.,local,3,제형,0,
2026-01-30,Product Approval,2026-01-30 11:11,Naver News,https://biz.heraldcorp.com/article/10666314?ref=naver,"셀트리온, 캐나다서 ‘옴리클로’ 고용량 허가 획득",셀트리온이 북미 시장 공략을 위한 제품 라인업 강화에 속도를 내고 있다. 주력 바이오시밀러 제품인 ‘옴리클로’(사진)의 고용량 제형을 캐나다에서 추가로 확보하며 처.,local,3,제형,0,
2026-01-30,Product Approval,2026-01-30 14:10,Naver News,http://www.joynews24.com/view/1933871,"MC몽, 졸피뎀 대리처방 의혹?""녹취록 조작""→""한 두알 받았을 수도"" 말바꾸기","가수 MC몽(본명 신동현)이 매니저 명의로 처방받은 향정신성의약품 졸피뎀을 건네받아 복용했다는 의혹이 제기됐다. 30일 이데일리는 입수한 전 매니저의 녹취록을 인용, MC몽의 졸피뎀 복용 의혹을 보도했다. 매체에 따르면 MC몽의 전 매니저 박모씨는 지난해 6월10일 MC몽 전 소속사인 원헌드레드 매니저 조모씨와 통화하면서 ""대리처방이 아니라 내가 다 받아서 그냥 준 거야.",local,3,용량,0,
2026-01-30,Product Approval,2026-01-30 13:48,Naver News,https://www.e-science.co.kr/news/articleView.html?idxno=124167,"케어젠, ‘먹는 GLP-1’ 코글루타이드 美FDA NDI 등록 - 이코노미사이언스",케어젠은 자사가 개발한 GLP-1 유사체 펩타이드 ‘코글루타이드(Coglutide)’가 미국 식품의약국(FDA)으로부터 신규 건.,local,3,용량,0,
2026-01-30,Product Approval,2026-01-30 13:24,Naver News,https://www.ngetnews.com/news/articleView.html?idxno=546838,"압타밀 해외 리콜에 국내도 점검…식약처장 ""113개 분유 전수 검사""",해외 분유 브랜드 '압타밀(Aptamil)'의 일부 제품에서 구토 등을 유발할 수 있는 유해 물질이 검출됐다는 소식이 전해지면서 국내에서도 소비자들의 우려가 확산되고 있다. 이에 식품의약품안전처는 해외 분유 리콜 이슈와 관련해 국내 유통 분유에 대한 긴급 안전 점검을 실시했다.프랑스.,local,3,용량,0,
2026-01-30,BD,2026-01-30 11:04,Naver News,http://www.medical-tribune.co.kr/news/articleView.html?idxno=212753,"저스트병원 척추센터, 내시경 경추후방감압술 · 추간공확장술 전문성 강화",저스트병원 척추센터가 김재현 원장을 앞세워 내시경 경추후방감압술과 내시경 경추추간공 확장술을 전문화한다고 전했다. 두가지 술식은 목 디스크와 신경근 압박으로 인한 방사통 환자에서 신경 감압을 최소 절개로 수행해 통증과 합병증 위험을 낮추는 것이 강점이다. 센터는 영상 기반 맞춤 계획을.,local,3,적응증,0,
2026-01-30,BD,2026-01-30 12:26,Naver News,http://www.financialreview.co.kr/news/articleView.html?idxno=40056,[오늘의 제약리뷰] 대웅제약·시지바이오·삼성바이오에피스·현대약품,"30일, 제약·바이오 업계의 새로운 소식을 살펴본다. 대웅제약은 AI 에이전트 '젠노트'로 전공의 수련 현장 환경 개선에 나선다. 시지바이오는 의료로봇 전문기업 큐렉소와 척추 수술 로봇 '큐비스-스파인(CUVIS-spine)'에 대한 국내 독점 총판계약을 체결한다. 삼성바이오에피스는 안과질환 치료제 아일리아 바이오시밀러 'SB15'의 북미 외 시장 출시를 위해 오리지널 의약품 회사와 특허 합의를 했다.",local,3,제형,0,
2026-01-30,Product Approval,2026-01-30 11:28,Naver News,http://www.newstomato.com/ReadNews.aspx?no=1289720&inflow=N,'제2의 효자' RPT 키우는 SK바이오팜…국내외 임상 개시,"신약개발을 위한 연구를 수행 중인 SK바이오팜 소속 연구원들. 국내 제약바이오기업 중에선 처음으로 후보물질 발굴부터 임상시험, 상업화까지 독자 진행해 '엑스코프리(성분명 세노바메이트)'를 효자 품목으로 키워낸 SK바이오팜 이 방사성의약품(RPT)을 차세대 대표 품목으로 낙점했습니다. SK바이오팜의 첫 번째 방사성의약품 파이프라인은 미국과 한국에서 연이어 임상 1상을 승인받으면서 순조롭게 개발 여정을 시작했습니다.",local,3,적응증,0,
2026-01-30,Reimbursement,2026-01-30 6:18,Naver News,https://www.kpanews.co.kr/news/articleView.html?idxno=528401,"동일성분 대체조제 사후통보, 2월부터 달라진다 - 약사공론",약사공론은 2026년 1월 첫 호 신년특집 를 통해 동일성분 대체조제가 제도적 선언을 넘어 약국 현장의 일상적 조제 행위로 전환되는 분기점에 진입했음을 조명했다.,local,3,보험등재,1,
2026-01-30,Product Approval,2026-01-30 12:14,Naver News,https://www.dailypharm.com/user/news/335307?REFERER=NP,[데일리팜][기자의 눈] 대형마트 내 창고형 약국을 보는 시선,"일반약을 주력으로 할 수 있는 마트 내 약국에 한약사 비율이 늘어나면서 약사사회 내 우려가 제기됐던 게 불과 10여년 전이다. 하지만 이번에는 창고형 매장 형태 대형마트 내 창고형 약국이 복병이다. 대량구매를 전제 하에 운영되는 창고형 매장에서는 일반마트나 편의점, 슈퍼마켓과 달리 '벌크'단위 판매가 보편적이다. 한번에 구입해야 하는 양은 많지만 소량으로 구입하는 것보다….",local,3,용량,1,
2026-01-30,Product Approval,2026-01-30 13:10,Naver News,https://mdtoday.co.kr/news/view/1065585584130246,"청담르벨의원 황원욱 원장, 에버클 키닥터 선정",청담르벨의원 황원욱 원장이 PLLA 기반 콜라겐 재생 솔루션 ‘에버클 키닥터(Everwrinkle Key Doctor)’로 선정됐다. 에버클 키닥터는 제품 활용을 넘어 실제 진료 현장에서 축적된 임상 경험을 바탕으로 적용 기준과 시술 방향 ...,local,3,용량,0,
2026-01-30,Reimbursement,2026-01-30 15:12,Naver News,http://www.medisobizanews.com/news/articleView.html?idxno=134068,"파슬로덱스주, 2월1일부터 상한액 28만8191원으로 인하","한국아스트라제네카의 유방암치료제 '파슬로덱스주'가 2월1일부터 인하된 약가로 조정된다. 보건복지부는 30일 '약제 급여 목록 및 급여 상한금액표 집행정지 해제'를 안내했다. 내용은 지난 2023년 7월 25일 개정 고시한 약제 급여 목록 및 급여 상한금액표 의약품 중 '파슬로덱스주' 1품목에 대해 상한금액 인하 처분의 집행정지 결정(서울행정법원, '25.8.29.)에 따라 집행정지 기간 연장을 안내한 바 있다.",local,3,급여,1,
2026-01-30,Reimbursement,2026-01-30 8:44,Naver News,http://www.newsprime.co.kr/news/article.html?no=722324,"동아에스티, 실적 정체 국면 '탈출 신호'…올해 이익 회복 기대","삼성증권은 30일 동아에스티(170900)에 대해 고마진 제품 로열티 유입과 신규 도입 품목 안착을 통해 실적 정체 국면에서 벗어날 것으로 전망하며 투자의견 '매수(BUY)'와 목표주가 7만원을 유지했다.동아에스티는 전문의약품을 중심으로 한 국내 제약사로, 최근 수년간 핵심 파이프라인 임상 가속화에 따른 ..",local,3,약가,0,
2026-01-30,Reimbursement,2026-01-30 15:10,Naver News,http://www.newsworker.co.kr/news/articleView.html?idxno=412526,"[기획] 순천시, 지역이 책임지는 ‘순천형 보건 인프라’","전남 순천시보건소가 치료 중심의 행정기관을 넘어, 시민의 일상 가까이에서 예방·관리·돌봄이 이어지는 지역 건강 플랫폼으로 변화하고 있다고 30일 밝혔다.초고령사회 진입과 의료 양극화가 심화되는 가운데, 순천시는 아이부터 노년까지 생애 전 주기를 아우르는 보건·의료·돌봄 인프라를 단계적.",local,3,급여,0,
2026-01-30,Reimbursement,2026-01-30 10:00,Naver News,https://www.ktv.go.kr/content/view?content_id=747131,2026년 식품의약품안전처 업무계획은?,"김용민 앵커> 식품의약품안전처는 신약 허가심사 기간의 획기적인 단축부터 필수 의약품의 공공생산 확대와 국산화 지원까지, 국민의 건강과 산업의 활력을 모두 잡겠다는 2026년 청사진을 발표했는데요. 자세한 내용, 김용재 식품의약품안전처 차장과 이야기 나눠보겠습니다. 김용민 앵커> 지난 한 해 식약처는 국민 안전을 위해 쉼 없이 달려왔습니다. 2025년 가장 기억에 남는 성과와 아쉬움이 남는 과제는 무엇인가요?",local,3,약가,0,
2026-01-30,Reimbursement,2026-01-30 9:20,Naver News,https://www.news1.kr/bio/pharmaceutical-bio/6056329,복제약 약가 인하에 산·학·의 반발 확산…노동계 가세,"연간 3.6조 피해 전망…""수만 명 제약산업 노동자 고용 우려"" 정부의 약가제도 개편안을 둘러싼 반발이 제약 산업계를 넘어 의료계·학계에 이어 노동계까지 확산하고 있다.30일 업계에 따르면 한국노동조합총연맹(한국노총)은 29일 ….",local,3,약가,1,
2026-01-30,Zuellig,2026-01-26 6:02,Naver News,https://www.dailypharm.com/user/news/335127?REFERER=NP,[데일리팜]'면역항암제+암백신' 연이은 성과...난치암 정복 정조준,면역항암제와 암백신 병용 전략이 잇따라 유의미한 임상 성과를 확보하고 있다. 모더나와 MSD의 흑색종 5년 추적 데이터에 이어 바이오엔테크의 고형암·췌장암 연구까지 긍정적인 결과가 더해지면서 개인 맞춤형 항원 기반 면역 활성화 전략이 기존 치료의 한계를 뛰어넘는 차세대 항암 패러다임으로 부상하고 있다. 모더나?MSD 협업 성과…고형암 전반 타깃 26일 관련 업계에 따르면 모더….,local,3,리브타요,0,
2026-01-30,Zuellig,2026-01-29 6:06,Naver News,https://www.yakup.com/news/index.html?mode=view&cat=12&nid=322485,"[약업신문][기고]골목대장을 넘어 글로벌 리더로, “K-Pharma 도약, 지금이 골든타임”","아리바이오 연구 사업개발 총괄부사장 하재영. ?약업신문=김홍식 기자얼마 전, 국내 한 대형 제약사와 경구용 치매 신약의 해외 진출 가능성을 깊이 있게 논의할 기회가 있었다. 경쟁자가 전무한 이 혁신 신...",local,3,쥴릭,0,
2026-01-30,Reimbursement,2026-01-30 8:36,Naver News,http://www.doctorstimes.com/news/articleView.html?idxno=236581,"서울시醫-한지아 의원, 환자안전 위해 ‘수급 불안정 의약품’ 해법 찾는다","서울특별시의사회(회장 황규석)가 성분명 처방과 수급 불안정 의약품으로 인한 의료현장의 혼란 방지, 환자 안전 수호를 위해 의료계 최초로 문제 해결을 위한 토론회를 열어 다양한 목소리를 경청했다. 특히, 이번 토론회에서는 고질적으로 방치돼 왔던 제약계의 낮은 보상성과 높은 의존도도 함께 지적됐다.이날 행사에는 △황규석 서울시의사회장 △한미애 서울시의사회 대의원회 의장 △임현선 서울시의사회 부회장(좌장) △한동우 서울시의사회 대의원회 부의장 △한지아 의원(국민의힘, 국회 보건복지위원회) △김충기 대한의사협회 정책이사 △최경섭·신재원 서.",local,3,약가,0,
